96	97	324	81
96	111	282	99
97	82	513	100
97	96	279	96
97	98	322	80
97	112	376	97
98	83	557	96
98	97	443	91
98	99	470	91
98	113	232	83
99	84	331	96
99	98	452	94
99	100	396	81
99	114	219	98
100	85	241	96
100	99	546	94
100	101	249	88
100	115	579	87
101	86	304	88
101	100	421	87
101	102	494	92
101	116	481	95
102	87	280	93
102	101	570	97
102	103	522	89
102	117	558	89
103	88	491	87
103	102	410	88
103	104	394	82
103	118	299	97
104	89	353	97
104	103	469	82
104	105	210	96
104	119	241	98
105	90	230	88
105	104	491	84
105	120	250	97
106	91	350	94
106	107	419	81
106	121	320	89
107	92	359	84
107	106	528	91
107	108	484	96
107	122	225	82
108	93	528	89
108	107	223	87
108	109	345	96
108	123	334	89
109	94	353	81
109	108	299	97
109	110	344	98
109	124	236	93
110	95	498	87
110	109	534	100
110	111	485	93
110	125	410	80
111	96	279	89
111	110	302	97
111	112	482	80
111	126	550	86
112	97	469	81
112	111	202	80
112	113	403	84
112	127	445	84
113	98	243	96
113	112	204	96
113	114	350	86
113	128	476	97
114	99	182	95
114	113	466	100
114	115	553	88
114	129	192	99
115	100	231	87
115	114	384	94
115	116	334	94
115	130	437	93
116	101	545	88
116	115	453	96
116	117	504	95
116	131	267	94
117	102	521	97
117	116	476	92
117	118	454	82
117	132	555	80
118	103	327	83
118	117	306	80
118	119	514	88
118	133	307	80
119	104	255	81
119	118	270	91
119	120	417	86
119	134	385	93
120	105	193	81
120	119	246	91
120	135	463	83
121	106	277	91
121	122	545	84
121	136	550	95
122	107	216	83
122	121	193	97
122	123	495	89
122	137	398	80
123	108	523	94
123	122	530	85
123	124	541	88
123	138	299	89
124	109	486	88
124	123	194	98
124	125	409	96
124	139	558	80
125	110	388	95
125	124	214	80
125	126	446	80
125	140	232	83
126	111	199	89
126	125	532	97
126	127	427	92
126	141	314	80
127	112	250	98
127	126	426	85
127	128	275	89
127	142	303	95
128	113	521	81
128	127	414	99
128	129	196	85
128	143	320	93
129	114	325	98
129	128	527	94
129	130	374	91
129	144	343	96
130	115	414	86
130	129	391	95
130	131	503	96
130	145	310	95
131	116	530	88
131	130	393	86
131	132	485	89
131	146	258	93
132	117	383	97
132	131	192	95
132	133	217	81
132	147	271	89
133	118	309	98
133	132	229	86
133	134	554	85
133	148	575	95
134	119	380	83
134	133	510	80
134	135	181	94
134	149	367	85
135	120	212	82
135	134	320	82
135	150	501	88
136	121	533	91
136	137	257	96
136	151	327	94
137	122	445	85
137	136	404	83
137	138	417	95
137	152	344	87
138	123	529	83
138	137	535	82
138	139	365	95
138	153	205	91
139	124	457	80
139	138	452	82
139	140	211	87
139	154	228	99
140	125	393	89
140	139	537	91
140	141	307	81
140	155	314	96
141	126	207	84
141	140	216	91
141	142	414	87
141	156	557	97
142	127	413	99
142	141	400	87
142	143	239	92
142	157	417	96
143	128	309	95
143	142	358	82
143	144	357	84
143	158	529	88
144	129	233	97
144	143	577	91
144	145	323	95
144	159	200	93
145	130	244	100
145	144	563	98
145	146	206	91
145	160	265	94
146	131	542	87
146	145	364	92
146	147	327	89
146	161	359	89
147	132	348	84
147	146	362	81
147	148	243	87
147	162	268	88
148	133	535	95
148	147	497	97
148	149	575	87
148	163	429	98
149	134	352	95
149	148	303	82
149	150	288	99
149	164	428	83
150	135	325	100
150	149	491	85
150	165	253	94
151	136	570	95
151	152	469	91
151	166	269	95
152	137	479	99
152	151	181	97
152	153	310	86
152	167	340	96
153	138	257	92
153	152	497	91
153	154	236	83
153	168	551	93
154	139	196	98
154	153	216	83
154	155	287	96
154	169	560	82
155	140	196	83
155	154	363	80
155	156	301	96
155	170	466	88
156	141	340	87
156	155	536	81
156	157	316	94
156	171	186	87
157	142	343	95
157	156	395	97
157	158	361	88
157	172	528	88
158	143	555	87
158	157	461	91
158	159	530	97
158	173	319	97
159	144	536	95
159	158	475	81
159	160	456	83
159	174	569	83
160	145	212	83
160	159	191	98
160	161	306	89
160	175	414	97
161	146	432	95
161	160	468	98
161	162	401	81
161	176	209	97
162	147	329	98
162	161	308	87
162	163	373	83
162	177	535	84
163	148	306	100
163	162	516	85
163	164	580	94
163	178	476	95
164	149	451	96
164	163	440	96
164	165	280	92
164	179	342	98
165	150	403	85
165	164	458	86
165	180	486	99
166	151	577	99
166	167	474	81
166	181	263	80
167	152	408	80
167	166	442	93
167	168	441	99
167	182	422	93
168	153	203	100
168	167	215	91
168	169	225	88
168	183	463	98
169	154	534	97
169	168	481	94
169	170	461	98
169	184	554	85
170	155	456	83
170	169	266	83
170	171	384	80
170	185	442	98
171	156	547	95
171	170	392	95
171	172	229	86
171	186	302	82
172	157	388	93
172	171	194	89
172	173	366	92
172	187	377	95
173	158	509	86
173	172	387	87
173	174	387	82
173	188	448	100
174	159	310	87
174	173	221	89
174	175	343	100
174	189	425	96
175	160	473	89
175	174	505	84
175	176	558	96
175	190	291	88
176	161	182	97
176	175	251	83
176	177	224	93
176	191	286	81
177	162	444	89
177	176	507	83
177	178	392	85
177	192	380	94
178	163	255	95
178	177	338	98
178	179	377	89
178	193	304	96
179	164	493	92
179	178	520	87
179	180	372	87
179	194	396	80
180	165	264	88
180	179	307	81
180	195	510	99
181	166	530	95
181	182	222	96
181	196	433	81
182	167	363	91
182	181	187	89
182	183	358	82
182	197	522	92
183	168	298	81
183	182	530	95
183	184	380	100
183	198	443	91
184	169	314	96
184	183	349	85
184	185	198	82
184	199	210	81
185	170	554	97
185	184	338	81
185	186	223	85
185	200	349	83
186	171	313	85
186	185	359	92
186	187	192	85
186	201	529	83
187	172	561	97
187	186	569	97
187	188	232	91
187	202	397	81
188	173	382	84
188	187	257	84
188	189	483	86
188	203	390	91
189	174	347	95
189	188	473	92
189	190	575	88
189	204	480	85
190	175	435	95
190	189	282	92
190	191	491	91
190	205	225	87
191	176	311	84
191	190	346	88
191	192	518	91
191	206	476	80
192	177	375	97
192	191	451	87
192	193	199	100
192	207	509	80
193	178	198	92
193	192	285	92
193	194	398	80
193	208	547	87
194	179	348	87
194	193	494	95
194	195	396	87
194	209	229	96
195	180	230	94
195	194	499	80
195	210	526	95
196	181	188	92
196	197	344	85
196	211	535	87
197	182	261	99
197	196	507	95
197	198	378	86
197	212	363	91
198	183	261	91
198	197	414	80
198	199	348	87
198	213	528	92
199	184	307	80
199	198	567	99
199	200	192	81
199	214	228	80
200	185	416	83
200	199	312	82
200	201	242	95
200	215	438	98
201	186	267	84
201	200	456	92
201	202	375	89
201	216	380	91
202	187	229	81
202	201	334	94
202	203	259	88
202	217	372	94
203	188	333	86
203	202	518	92
203	204	511	93
203	218	344	100
204	189	470	97
204	203	343	80
204	205	377	84
204	219	264	100
205	190	548	93
205	204	408	92
205	206	541	91
205	220	547	89
206	191	312	80
206	205	408	85
206	207	281	85
206	221	308	91
207	192	342	94
207	206	469	82
207	208	390	97
207	222	320	95
208	193	340	94
208	207	346	83
208	209	256	95
208	223	540	83
209	194	222	84
209	208	245	85
209	210	542	98
209	224	262	94
210	195	518	84
210	209	426	100
210	225	244	93
211	196	370	99
211	212	410	84
212	197	561	83
212	211	371	83
212	213	542	80
213	198	300	87
213	212	403	80
213	214	241	98
214	199	468	82
214	213	435	82
214	215	331	100
215	200	211	83
215	214	360	92
215	216	498	100
216	201	524	84
216	215	453	80
216	217	191	93
217	202	471	88
217	216	541	95
217	218	388	93
218	203	554	96
218	217	493	96
218	219	464	80
219	204	395	91
219	218	574	95
219	220	422	93
220	205	559	94
220	219	394	87
220	221	560	100
221	206	402	95
221	220	228	99
221	222	541	82
222	207	453	96
222	221	368	94
222	223	411	82
223	208	214	94
223	222	516	81
223	224	186	80
224	209	195	100
224	223	532	93
224	225	557	89
225	210	348	92
225	224	202	99
