11	780	81
11	800	77
11	804	82
11	851	25
11	880	67
11	991	100
11	1037	88
11	1041	99
11	1096	20
11	1101	12
11	1145	75
11	1152	29
11	1218	83
12	25	51
12	27	22
12	103	67
12	161	34
12	210	58
12	262	100
12	326	13
12	328	80
12	412	97
12	493	47
12	503	77
12	507	62
12	591	35
12	720	60
12	880	76
12	905	71
12	907	35
12	1047	79
12	1076	70
12	1081	91
12	1099	85
12	1122	16
12	1132	32
12	1211	82
12	1215	65
13	93	78
13	108	15
13	160	73
13	297	14
13	336	70
13	338	41
13	348	69
13	440	57
13	516	60
13	519	16
13	558	72
13	564	56
13	585	15
13	603	55
13	608	31
13	614	53
13	651	77
13	693	42
13	749	64
13	782	19
13	792	73
13	867	45
13	929	85
13	940	88
13	1014	28
13	1194	24
14	5	70
14	83	12
14	218	74
14	219	69
14	220	27
14	243	42
14	284	30
14	302	75
14	363	98
14	390	20
14	392	35
14	437	35
14	470	25
14	485	14
14	511	32
14	518	35
14	534	15
14	538	75
14	545	70
14	592	68
14	747	99
14	766	48
14	954	30
14	981	20
14	1014	73
14	1069	41
15	25	22
15	60	12
15	129	39
15	197	27
15	228	75
15	248	76
15	296	83
15	303	15
15	343	38
15	480	72
15	504	30
15	508	26
15	531	80
15	604	69
15	608	20
15	630	69
15	692	36
15	718	25
15	759	60
15	772	69
15	790	12
15	863	74
15	866	67
15	894	54
15	973	94
15	981	20
15	982	93
15	1070	69
15	1129	71
15	1148	13
16	7	74
16	87	94
16	126	54
16	129	84
16	222	71
16	253	82
16	320	69
16	335	21
16	373	18
16	403	77
16	578	23
16	583	62
16	589	17
16	627	75
16	659	58
16	766	12
16	793	83
16	799	20
16	866	74
16	867	25
16	878	54
16	898	82
16	930	17
16	943	56
16	1001	98
16	1045	25
16	1047	85
16	1112	40
16	1157	25
17	28	48
17	29	86
17	76	81
17	99	30
17	114	27
17	123	30
17	142	63
17	160	74
17	163	34
17	202	48
17	238	61
17	244	27
17	320	28
17	324	70
17	409	15
17	411	44
17	454	84
17	461	45
17	465	85
17	482	12
17	557	21
17	590	36
17	595	41
17	684	59
17	732	80
17	744	68
17	791	86
17	792	79
17	851	56
17	858	74
17	900	37
17	942	84
17	1006	77
17	1110	100
17	1202	33
18	76	43
18	77	80
18	104	86
18	153	17
18	180	64
18	260	72
18	292	83
18	326	85
18	327	59
18	353	82
18	368	20
18	416	12
18	562	47
18	564	18
18	589	38
18	594	26
18	624	91
18	645	32
18	794	27
18	801	54
18	958	18
18	1020	67
18	1037	34
18	1081	51
18	1148	30
18	1168	59
19	37	53
19	81	74
19	91	67
19	194	20
19	199	65
19	202	55
19	318	37
19	343	30
19	346	92
19	357	43
19	365	19
19	382	13
19	421	61
19	431	47
19	436	44
19	523	20
19	577	34
19	656	87
19	678	71
19	698	70
19	738	26
19	808	51
19	825	99
19	900	52
19	932	76
19	937	40
19	1000	56
19	1019	18
19	1097	77
19	1110	29
19	1153	64
19	1194	94
20	16	22
20	52	57
20	92	67
20	122	66
20	195	15
20	262	73
20	325	84
20	471	53
20	511	45
20	554	95
20	639	11
20	653	62
20	670	86
20	700	71
20	714	37
20	882	27
20	932	87
20	986	31
20	995	17
20	1089	12
20	1148	19
20	1152	17
20	1179	92
21	40	22
21	240	30
21	251	46
21	259	95
21	313	44
21	331	62
21	418	64
21	446	20
21	505	34
21	551	12
21	584	57
21	601	90
21	615	67
21	636	70
21	653	57
21	682	44
21	706	75
21	743	68
21	792	65
21	917	52
21	944	93
21	953	46
21	1055	72
21	1063	76
21	1122	97
21	1146	23
21	1182	63
21	1204	65
22	74	20
22	156	79
22	166	98
22	221	22
22	322	86
22	381	21
22	390	24
22	411	90
22	419	47
22	462	33
22	474	67
22	627	61
22	657	19
22	699	83
22	721	74
22	780	32
22	815	75
22	819	89
22	847	75
22	955	72
22	1024	96
22	1057	63
22	1064	44
22	1100	34
22	1181	18
22	1184	49
22	1186	30
22	1208	12
23	80	16
23	86	79
23	117	29
23	168	30
23	248	54
23	316	99
23	471	43
23	505	98
23	571	40
23	679	76
23	686	89
23	713	60
23	726	21
23	772	94
23	909	40
23	1001	63
23	1042	35
23	1053	51
23	1059	44
23	1110	62
23	1132	30
23	1223	47
24	16	44
24	20	14
24	22	39
24	105	26
24	262	54
24	306	17
24	433	21
24	438	67
24	454	63
24	572	64
24	638	23
24	693	12
24	712	90
24	750	43
24	770	70
24	777	99
24	808	98
24	961	97
24	1075	64
24	1078	39
24	1079	75
24	1172	18
24	1189	12
24	1216	40
24	1222	65
25	11	95
25	63	13
25	164	19
25	187	18
25	229	72
25	272	39
25	462	25
25	524	67
25	553	95
25	745	49
25	775	65
25	879	45
25	900	56
25	910	72
25	959	35
25	967	64
25	1024	89
25	1108	68
25	1211	71
26	24	45
26	54	89
26	92	67
26	122	93
26	171	55
26	211	29
26	219	62
26	272	100
26	420	86
26	501	46
26	592	91
26	626	42
26	671	31
26	728	40
26	751	44
26	762	12
26	766	85
26	825	38
26	934	63
26	952	57
26	959	27
26	1022	15
26	1042	74
26	1075	20
26	1105	80
26	1111	40
26	1169	24
27	334	65
27	341	46
27	411	78
27	477	65
27	519	22
27	583	67
27	630	43
27	645	40
27	694	68
27	788	35
27	799	34
27	811	35
27	826	52
27	860	38
27	882	32
27	991	93
27	1023	33
27	1037	85
27	1059	60
28	7	13
28	22	94
28	72	34
28	105	54
28	139	21
28	183	97
28	209	60
28	256	46
28	360	71
28	401	64
28	446	53
28	478	49
28	515	71
28	546	46
28	557	45
28	570	46
28	623	38
28	639	21
28	807	23
28	829	76
28	835	34
28	837	17
28	849	44
28	881	69
28	1035	60
28	1119	35
28	1123	87
28	1140	61
28	1141	41
28	1202	43
29	33	75
29	64	85
29	119	30
29	157	52
29	175	56
29	192	50
29	244	87
29	397	32
29	403	53
29	467	60
29	483	81
29	536	31
29	554	88
29	665	44
29	707	40
29	724	17
29	737	23
29	746	63
29	760	66
29	775	17
29	776	93
29	790	15
29	869	66
29	921	41
29	990	99
29	1001	90
29	1124	96
29	1160	94
29	1187	14
30	14	42
30	34	70
30	322	18
30	347	35
30	382	96
30	418	61
30	432	21
30	478	71
30	500	89
30	586	83
30	617	97
30	745	60
30	884	71
30	910	73
30	986	64
30	1032	79
30	1049	15
30	1072	92
30	1085	83
30	1214	32
31	89	34
31	112	64
31	133	82
31	327	54
31	445	79
31	459	25
31	487	16
31	575	46
31	598	36
31	611	64
31	625	45
31	642	45
31	643	84
31	669	85
31	702	84
31	742	18
31	825	35
31	865	90
31	874	92
31	913	79
31	924	95
31	926	72
31	1012	28
31	1017	28
31	1043	93
31	1047	18
31	1162	37
32	39	60
32	57	61
32	68	13
32	72	92
32	123	90
32	325	67
32	367	23
32	372	31
32	426	63
32	472	91
32	485	90
32	507	67
32	543	32
32	609	81
32	670	56
32	671	25
32	726	78
32	731	20
32	745	72
32	820	94
32	827	86
32	845	16
32	850	58
32	896	44
32	947	35
32	964	55
32	1049	21
32	1114	22
32	1121	80
33	10	14
33	43	44
33	81	84
33	118	68
33	147	80
33	154	80
33	189	96
33	191	25
33	392	71
33	519	20
33	547	42
33	554	59
33	637	17
33	772	91
33	857	88
33	908	64
33	916	70
33	947	40
33	976	89
33	985	38
33	1141	31
33	1194	12
33	1201	82
34	2	87
34	69	35
34	84	96
34	92	77
34	226	63
34	239	22
34	289	83
34	367	69
34	410	26
34	416	65
34	489	59
34	530	33
34	543	63
34	618	38
34	640	79
34	663	82
34	664	92
34	723	28
34	785	31
34	907	13
34	926	56
34	929	54
34	1157	28
34	1224	11
35	1	11
35	14	50
35	24	21
35	67	77
35	92	93
35	93	26
35	133	58
35	172	96
35	198	47
35	313	30
35	366	91
35	384	90
35	432	63
35	619	15
35	627	58
35	635	74
35	674	18
35	695	65
35	700	34
35	730	67
35	765	92
35	781	44
35	846	82
35	879	74
35	995	60
35	1003	47
35	1105	98
35	1133	48
35	1143	83
35	1144	94
35	1155	27
36	51	100
36	93	39
36	141	70
36	154	13
36	203	12
36	249	23
36	257	89
36	297	78
36	306	24
36	470	18
36	484	93
36	492	38
36	568	31
36	630	12
36	648	89
36	653	63
36	658	71
36	668	100
36	674	36
36	696	17
36	732	39
36	753	23
36	780	86
36	867	94
36	876	37
36	992	35
36	1036	51
36	1069	93
36	1095	61
36	1097	13
36	1113	53
36	1123	46
36	1164	27
37	42	17
37	44	58
37	71	69
37	216	28
37	223	33
37	224	72
37	322	18
37	335	99
37	426	27
37	452	17
37	482	61
37	509	70
37	564	15
37	577	61
37	627	92
37	642	28
37	644	83
37	713	11
37	748	21
37	759	21
37	810	46
37	840	24
37	841	34
37	870	59
37	884	54
37	952	65
37	994	58
37	1070	16
37	1090	58
38	15	87
38	30	94
38	40	58
38	87	21
38	112	21
38	123	68
38	189	55
38	204	38
38	210	46
38	260	96
38	305	86
38	342	56
38	357	55
38	358	35
38	378	82
38	555	83
38	613	95
38	733	22
38	798	21
38	821	85
38	886	21
38	901	30
38	954	62
38	959	68
38	1014	85
38	1127	21
39	35	73
39	43	100
39	48	84
39	82	57
39	98	92
39	162	69
39	292	41
39	303	69
39	370	21
39	412	98
39	418	58
39	516	82
39	525	40
39	750	39
39	766	31
39	776	66
39	791	77
39	833	51
39	893	53
39	898	32
39	1044	33
39	1121	36
39	1140	32
39	1179	100
39	1185	29
39	1221	61
40	57	52
40	123	93
40	197	100
40	270	72
40	273	92
40	319	97
40	337	12
40	411	44
40	491	96
40	503	45
40	545	94
40	560	94
40	565	30
40	580	82
40	615	41
40	619	63
40	633	15
40	697	94
40	742	90
40	752	11
40	783	86
40	789	40
40	842	13
40	1052	89
40	1056	77
40	1073	76
40	1094	68
40	1188	58
40	1220	33
40	1223	43
41	47	55
41	77	76
41	239	16
41	267	75
41	315	92
41	444	13
41	475	24
41	491	51
41	523	22
41	613	42
41	619	43
41	779	58
41	783	63
41	793	64
41	807	71
41	826	82
41	1023	84
41	1037	100
41	1094	41
41	1115	88
41	1155	91
41	1179	33
41	1188	28
41	1202	33
41	1206	18
41	1211	76
42	49	25
42	59	50
42	292	100
42	429	42
42	445	97
42	508	14
42	587	90
42	607	46
42	644	52
42	687	97
42	722	92
42	758	40
42	784	68
42	812	78
42	924	44
42	946	77
42	976	79
42	999	25
42	1117	92
42	1154	36
42	1167	32
42	1215	41
43	20	18
43	31	58
43	100	15
43	108	89
43	130	83
43	229	100
43	240	47
43	328	65
43	395	87
43	433	61
43	462	48
43	491	25
43	496	47
43	514	17
43	545	64
43	558	87
43	621	36
43	638	85
43	701	24
43	708	35
43	750	29
43	844	27
43	910	59
43	941	99
43	947	63
43	1005	78
43	1022	90
43	1044	54
43	1046	36
43	1092	76
43	1175	51
44	40	85
44	251	90
44	270	61
44	314	39
44	344	27
44	458	51
44	598	50
44	628	28
44	736	39
44	805	65
44	816	58
44	828	27
44	830	23
44	837	94
44	916	78
44	924	52
44	951	39
44	968	19
44	981	38
44	1108	63
44	1147	65
44	1194	75
44	1200	33
45	51	12
45	122	87
45	208	49
45	241	42
45	309	14
45	318	65
45	342	55
45	343	87
45	361	39
45	373	45
45	437	50
45	502	72
45	510	67
45	606	71
45	674	49
45	728	15
45	861	80
45	930	84
45	935	55
45	964	52
45	977	25
46	7	17
46	21	71
46	74	93
46	99	22
46	164	32
46	209	74
46	223	95
46	225	21
46	232	86
46	284	58
46	352	97
46	357	36
46	427	16
46	469	73
46	556	16
46	568	19
46	661	32
46	791	81
46	815	12
46	825	45
46	828	100
46	886	68
46	897	33
46	904	85
46	942	40
46	960	17
46	969	73
46	1087	32
46	1103	82
46	1153	49
46	1160	59
46	1170	95
46	1188	47
47	80	27
47	107	31
47	118	29
47	141	42
47	193	44
47	208	78
47	232	96
47	571	65
47	610	58
47	742	42
47	743	52
47	793	60
47	795	70
47	876	23
47	1049	32
47	1134	64
48	25	43
48	52	50
48	74	22
48	93	65
48	175	86
48	304	58
48	391	84
48	409	13
48	421	52
48	456	77
48	475	17
48	498	79
48	521	35
48	525	29
48	639	65
48	644	63
48	650	69
48	677	81
48	703	81
48	754	18
48	878	32
48	887	56
48	888	24
48	895	14
48	960	99
48	1014	16
48	1054	35
48	1141	59
49	7	54
49	51	45
49	118	61
49	241	18
49	288	93
49	356	36
49	358	87
49	372	26
49	490	18
49	546	32
49	571	61
49	575	83
49	594	86
49	644	54
49	821	90
49	905	35
49	943	80
49	946	17
49	952	74
49	998	99
49	1007	32
49	1060	25
49	1095	48
49	1105	39
49	1122	20
50	120	75
50	174	77
50	247	86
50	255	80
50	383	78
50	405	74
50	416	51
50	435	77
50	486	89
50	531	89
50	855	47
50	926	50
50	1004	57
50	1038	100
50	1115	36
50	1145	32
50	1164	79
50	1194	46
51	29	41
51	60	74
51	79	97
51	104	84
51	129	70
51	157	40
51	301	40
51	435	27
51	478	29
51	492	11
51	609	47
51	728	11
51	784	17
51	792	98
51	994	83
51	1006	70
51	1042	77
51	1110	74
51	1115	53
51	1162	73
51	1175	19
51	1217	65
51	1225	87
52	6	79
52	40	69
52	79	91
52	142	85
52	312	43
52	325	13
52	423	46
52	454	31
52	507	68
52	510	69
52	588	58
52	794	19
52	820	66
52	828	53
52	889	30
52	959	90
52	988	49
52	1008	23
52	1074	75
52	1161	19
52	1222	61
53	68	50
53	110	89
53	235	94
53	452	85
53	460	75
53	484	57
53	505	27
53	659	93
53	756	45
53	762	56
53	774	89
53	804	51
53	806	86
53	827	61
53	876	32
53	962	58
53	1171	73
54	75	41
54	80	90
54	215	79
54	243	25
54	316	19
54	343	78
54	392	51
54	393	18
54	585	69
54	610	79
54	640	94
54	677	73
54	705	11
54	727	81
54	844	35
54	851	17
54	854	20
54	908	99
54	936	11
54	946	82
54	963	54
54	1211	92
55	4	29
55	21	23
55	38	83
55	72	14
55	374	85
55	494	99
55	500	15
55	554	49
55	579	27
55	585	14
55	596	46
55	633	95
55	704	11
55	751	97
55	753	51
55	767	62
55	816	29
55	831	96
55	913	85
55	979	78
55	1086	36
55	1145	23
55	1181	90
55	1193	11
56	51	68
56	75	37
56	140	38
56	146	12
56	171	90
56	186	20
56	201	54
56	291	93
56	297	61
56	362	27
56	393	73
56	445	90
56	450	65
56	461	87
56	480	32
56	548	56
56	582	81
56	688	91
56	696	51
56	706	49
56	725	43
56	865	16
56	888	68
56	891	39
56	992	61
56	1018	91
56	1048	98
56	1057	52
56	1090	90
56	1117	54
56	1163	100
57	18	90
57	39	89
57	43	54
57	68	35
57	136	59
57	210	27
57	349	80
57	378	59
57	426	45
57	429	85
57	439	89
57	478	75
57	565	36
57	663	97
57	700	29
57	752	59
57	759	24
57	847	53
57	866	73
57	871	25
57	881	17
57	894	59
57	979	45
57	984	95
57	1070	73
57	1082	91
57	1099	63
57	1184	76
57	1201	26
58	3	51
58	200	53
58	232	44
58	264	60
58	309	74
58	373	24
58	444	36
58	512	32
58	555	61
58	659	48
58	753	97
58	819	97
58	863	62
58	889	48
58	911	57
58	978	68
58	979	69
58	1023	61
58	1063	66
58	1146	44
58	1147	32
58	1172	77
59	85	100
59	112	54
59	115	58
59	117	25
59	170	74
59	182	88
59	222	96
59	335	56
59	361	15
59	524	57
59	657	37
59	696	98
59	698	81
59	710	20
59	720	54
59	765	32
59	784	46
59	902	30
59	970	21
59	1011	81
59	1113	60
60	37	76
60	75	91
60	102	53
60	190	74
60	205	56
60	237	79
60	287	41
60	329	100
60	434	99
60	473	95
60	482	76
60	546	20
60	549	95
60	578	34
60	580	85
60	584	46
60	596	13
60	653	78
60	711	33
60	757	13
60	889	97
60	903	21
60	955	67
60	996	30
60	1047	54
60	1049	23
60	1133	47
61	11	94
61	32	62
61	63	34
61	143	44
61	271	21
61	307	31
61	376	38
61	421	93
61	496	68
61	512	78
61	514	20
61	546	84
61	727	15
61	731	88
61	749	18
61	795	85
61	831	27
61	856	92
61	941	36
61	955	45
61	1034	16
61	1071	46
61	1077	24
61	1135	79
61	1145	77
61	1177	36
61	1189	47
62	73	32
62	94	31
62	109	12
62	140	12
62	178	40
62	232	50
62	240	21
62	253	25
62	425	58
62	436	92
62	500	38
62	521	19
62	549	88
62	667	57
62	715	71
62	748	17
62	842	34
62	855	79
62	1007	59
62	1011	89
62	1067	37
62	1179	78
63	12	59
63	65	82
63	111	61
63	162	11
63	167	23
63	183	91
63	184	60
63	272	37
63	285	22
63	351	37
63	374	20
63	383	26
63	420	11
63	472	33
63	473	29
63	519	40
63	522	64
63	556	53
63	567	35
63	638	82
63	641	90
63	663	62
63	677	71
63	680	49
63	708	66
63	808	59
63	839	88
63	847	82
63	904	27
63	908	20
63	909	56
63	916	35
63	987	96
63	1063	68
63	1084	33
63	1087	61
63	1119	39
63	1185	20
63	1220	17
64	49	93
64	57	97
64	218	68
64	334	61
64	342	29
64	405	84
64	481	64
64	511	76
64	561	37
64	583	19
64	635	41
64	642	35
64	654	70
64	668	26
64	670	66
64	706	66
64	773	45
64	775	65
64	777	94
64	844	51
64	850	50
64	943	88
64	1004	16
64	1019	97
64	1038	79
64	1045	34
64	1061	35
64	1092	100
64	1104	32
64	1128	35
65	112	63
65	207	13
65	262	46
65	275	14
65	304	18
65	322	49
65	380	52
65	454	96
65	472	51
65	478	96
65	518	63
65	589	42
65	612	41
65	613	25
65	701	84
65	706	79
65	730	11
65	764	34
65	765	26
65	854	20
65	879	59
65	954	17
65	993	20
65	1043	93
65	1065	55
65	1096	84
65	1104	67
65	1121	90
65	1201	66
66	32	19
66	53	88
66	137	23
66	147	56
66	163	92
66	179	21
66	183	43
66	219	96
66	228	13
66	332	68
66	373	12
66	460	81
66	482	18
66	486	94
66	529	24
66	572	44
66	634	75
66	662	31
66	701	18
66	726	66
66	865	73
66	957	54
66	963	97
66	986	69
66	1047	52
66	1092	58
66	1094	83
66	1124	54
66	1191	12
67	3	47
67	37	66
67	57	33
67	93	50
67	149	37
67	188	96
67	281	93
67	282	68
67	305	64
67	349	76
67	400	75
67	416	58
67	418	81
67	424	30
67	483	100
67	494	38
67	501	78
67	576	88
67	705	32
67	732	52
67	742	90
67	767	25
67	812	27
67	830	60
67	839	76
67	865	24
67	928	61
67	984	65
67	1021	83
67	1056	17
67	1064	44
67	1185	24
67	1224	32
68	20	19
68	30	98
68	51	94
68	147	29
68	183	81
68	192	39
68	193	48
68	204	88
68	215	74
68	293	61
68	298	50
68	313	33
68	440	30
68	499	94
68	502	55
68	627	68
68	657	93
68	687	38
68	720	77
68	721	12
68	758	26
68	879	84
68	952	28
68	961	67
68	963	25
68	997	81
68	1115	92
68	1134	59
68	1161	23
68	1194	40
69	51	75
69	257	38
69	299	62
69	354	11
69	382	21
69	462	18
69	465	53
69	527	34
69	597	39
69	670	54
69	676	78
69	679	49
69	731	32
69	736	36
69	746	63
69	748	91
69	843	75
69	903	34
69	922	91
69	927	47
69	941	66
69	950	97
69	1019	37
69	1055	25
69	1063	29
69	1070	86
69	1103	72
69	1123	28
69	1154	81
69	1181	32
69	1201	19
70	17	76
70	44	51
70	66	52
70	135	29
70	223	81
70	232	61
70	255	38
70	327	39
70	392	50
70	393	85
70	433	33
70	462	98
70	483	24
70	540	91
70	650	97
70	657	83
70	700	20
70	744	61
70	778	73
70	788	59
70	822	76
70	841	49
70	864	61
70	896	87
70	928	41
70	1057	26
70	1069	81
70	1088	84
70	1187	87
70	1191	78
70	1196	80
70	1200	95
71	117	25
71	119	82
71	189	55
71	194	37
71	307	33
71	335	97
71	368	73
71	383	45
71	405	72
71	473	85
71	479	26
71	482	93
71	492	93
71	500	33
71	578	33
71	597	31
71	599	75
71	611	51
71	679	32
71	695	45
71	709	67
71	746	33
71	765	45
71	795	59
71	812	70
71	813	23
71	885	88
71	925	39
71	970	38
71	979	13
71	1080	72
71	1144	96
71	1156	65
71	1192	43
71	1218	54
71	1224	41
72	33	30
72	51	49
72	62	29
72	191	31
72	295	93
72	308	50
72	421	18
72	475	93
72	503	48
72	524	86
72	692	71
72	805	90
72	826	89
72	992	61
72	1012	41
72	1017	36
72	1022	60
72	1083	19
72	1094	69
72	1105	94
72	1181	51
73	3	86
73	58	78
73	241	24
73	303	87
73	316	51
73	384	84
73	423	59
73	468	96
73	487	34
73	529	88
73	542	64
73	582	36
73	584	44
73	672	16
73	699	55
73	710	90
73	790	48
73	888	33
73	940	88
73	1000	94
73	1039	22
73	1220	65
74	7	34
74	92	52
74	157	75
74	177	27
74	189	97
74	217	44
74	271	68
74	283	60
74	317	16
74	352	90
74	371	63
74	381	56
74	444	30
74	451	98
74	506	99
74	517	90
74	643	15
74	645	46
74	694	23
74	709	77
74	723	53
74	777	42
74	779	73
74	795	25
74	803	70
74	805	77
74	869	14
74	905	99
74	911	91
74	924	25
74	948	85
74	1004	24
74	1078	18
74	1136	26
74	1181	35
74	1189	92
75	144	18
75	161	19
75	180	86
75	197	20
75	210	84
75	320	89
75	340	89
75	343	18
75	373	99
75	388	94
75	399	94
75	478	34
75	524	82
75	535	53
75	546	61
75	635	80
75	720	88
75	729	87
75	792	17
75	796	33
75	804	75
75	853	23
75	931	45
75	987	37
75	1044	51
75	1080	21
75	1085	71
76	17	59
76	57	79
76	66	97
76	251	80
76	288	42
76	336	87
76	354	21
76	480	51
76	494	52
76	597	44
76	832	59
76	845	54
76	859	43
76	876	69
76	982	46
76	988	49
76	1054	26
76	1074	17
76	1079	67
76	1096	49
76	1098	12
76	1129	76
76	1186	18
76	1202	74
77	52	45
77	144	39
77	164	86
77	232	66
77	279	14
77	290	82
77	309	47
77	344	19
77	368	13
77	415	99
77	468	43
77	479	76
77	509	85
77	547	26
77	550	96
77	592	69
77	594	94
77	604	81
77	712	60
77	826	62
77	847	19
77	858	65
77	939	25
77	983	57
77	1028	51
77	1033	71
77	1059	86
78	160	82
78	371	24
78	379	57
78	402	44
78	449	77
78	505	88
78	532	36
78	579	73
78	618	17
78	648	76
78	744	56
78	781	82
78	822	98
78	845	97
78	849	26
78	977	33
78	1031	12
78	1220	96
79	32	27
79	69	62
79	203	73
79	305	98
79	374	16
79	401	89
79	431	81
79	441	49
79	456	71
79	494	30
79	498	30
79	509	69
79	617	55
79	671	60
79	698	44
79	787	75
79	812	28
79	859	94
79	877	15
79	902	95
79	913	23
79	1059	81
79	1089	72
80	10	36
80	109	97
80	175	95
80	201	79
80	214	16
80	237	16
80	268	39
80	279	72
80	350	32
80	408	43
80	459	52
80	505	60
80	515	97
80	589	13
80	653	94
80	686	61
80	754	22
80	795	51
80	865	82
80	888	95
80	920	86
80	957	17
80	958	33
80	975	66
80	1047	46
80	1058	37
80	1074	42
80	1103	35
80	1199	44
81	159	36
81	182	40
81	307	83
81	308	79
81	341	13
81	384	85
81	430	51
81	663	71
81	735	23
81	815	82
81	849	94
81	887	93
81	894	37
81	899	66
81	978	59
81	984	65
81	1015	89
81	1026	92
81	1030	90
81	1076	12
81	1122	54
81	1126	94
81	1153	71
81	1199	90
81	1219	68
82	64	24
82	85	87
82	92	99
82	104	15
82	112	68
82	155	55
82	244	52
82	248	36
82	315	84
82	452	46
82	468	12
82	591	89
82	601	95
82	603	85
82	634	55
82	695	19
82	742	50
82	767	40
82	794	90
82	806	73
82	846	22
82	877	19
82	894	35
82	906	69
82	917	33
82	937	50
82	994	34
82	1016	25
82	1055	42
82	1132	52
82	1158	86
82	1169	31
82	1170	86
83	27	51
83	67	24
83	69	22
83	272	70
83	323	73
83	359	60
83	397	64
83	443	36
83	459	84
83	503	89
83	563	20
83	590	13
83	613	82
83	620	99
83	662	53
83	683	98
83	685	97
83	741	60
83	765	85
83	778	76
83	818	88
83	830	29
83	867	19
83	930	98
83	1050	76
83	1065	33
83	1067	28
83	1096	16
83	1113	68
83	1166	39
84	72	67
84	100	26
84	103	45
84	123	77
84	133	29
84	242	60
84	296	69
84	431	17
84	473	35
84	497	89
84	526	34
84	571	35
84	623	88
84	624	40
84	859	38
84	958	58
84	962	39
84	995	72
84	1015	19
84	1057	38
84	1108	70
84	1139	86
84	1163	11
84	1215	58
85	9	71
85	26	99
85	29	59
85	47	74
85	65	47
85	127	73
85	136	62
85	315	98
85	342	48
85	373	94
85	399	42
85	439	86
85	449	52
85	477	33
85	501	91
85	622	63
85	709	25
85	723	68
85	827	57
85	834	77
85	896	63
85	937	85
85	1011	78
85	1013	85
85	1108	15
85	1150	92
85	1196	25
86	43	93
86	62	95
86	64	52
86	273	78
86	317	37
86	323	34
86	407	69
86	486	57
86	519	82
86	523	65
86	549	84
86	571	55
86	638	59
86	661	77
