58	23	37243	85
58	57	37550	85
58	59	37287	82
58	93	37536	84
59	24	37463	97
59	58	37313	94
59	60	37273	95
59	94	37320	81
60	25	37406	85
60	59	37525	85
60	61	37460	100
60	95	37409	91
61	26	37440	82
61	60	37435	80
61	62	37473	85
61	96	37543	96
62	27	37228	83
62	61	37493	84
62	63	37216	88
62	97	37322	88
63	28	37381	91
63	62	37564	94
63	64	37223	86
63	98	37446	92
64	29	37309	92
64	63	37356	93
64	65	37591	83
64	99	37378	99
65	30	37386	86
65	64	37442	84
65	66	37510	88
65	100	37312	86
66	31	37351	88
66	65	37429	85
66	67	37598	94
66	101	37286	98
67	32	37434	88
67	66	37240	94
67	68	37464	81
67	102	37319	93
68	33	37351	98
68	67	37263	100
68	69	37499	93
68	103	37426	87
69	34	37248	91
69	68	37352	95
69	70	37312	100
69	104	37374	91
70	35	37336	84
70	69	37210	97
70	105	37432	85
71	36	37452	89
71	72	37507	93
71	106	37344	95
72	37	37476	84
72	71	37295	82
72	73	37255	97
72	107	37545	89
73	38	37394	88
73	72	37252	91
73	74	37213	100
73	108	37246	86
74	39	37427	98
74	73	37341	96
74	75	37417	88
74	109	37539	92
75	40	37358	98
75	74	37456	94
75	76	37205	89
75	110	37598	93
76	41	37488	82
76	75	37500	85
76	77	37479	82
76	111	37278	98
77	42	37555	85
77	76	37492	97
77	78	37419	96
77	112	37448	85
78	43	37582	84
78	77	37519	85
78	79	37586	84
78	113	37429	87
79	44	37301	81
79	78	37596	99
79	80	37506	93
79	114	37491	86
80	45	37336	94
80	79	37288	82
80	81	37262	85
80	115	37369	88
81	46	37573	81
81	80	37569	81
81	82	37596	82
81	116	37573	96
82	47	37530	98
82	81	37569	82
82	83	37245	91
82	117	37246	92
83	48	37332	96
83	82	37483	94
83	84	37209	86
83	118	37329	93
84	49	37304	85
84	83	37485	88
84	85	37479	88
84	119	37206	88
85	50	37205	88
85	84	37541	94
85	86	37523	98
85	120	37582	87
86	51	37502	91
86	85	37548	84
86	87	37253	81
86	121	37361	94
87	52	37308	94
87	86	37486	97
87	88	37383	88
87	122	37287	81
88	53	37381	100
88	87	37443	93
88	89	37487	83
88	123	37309	83
89	54	37223	93
89	88	37556	96
89	90	37472	97
89	124	37228	87
90	55	37456	99
90	89	37362	82
90	91	37578	81
90	125	37203	84
91	56	37326	94
91	90	37391	80
91	92	37419	87
91	126	37259	82
92	57	37307	81
92	91	37285	88
92	93	37579	93
92	127	37575	98
93	58	37462	91
93	92	37295	97
93	94	37465	89
93	128	37505	92
94	59	37528	93
94	93	37417	95
94	95	37347	88
94	129	37503	93
95	60	37374	89
95	94	37441	86
95	96	37478	91
95	130	37504	96
96	61	37426	96
96	95	37363	80
96	97	37427	81
96	131	37534	98
97	62	37275	100
97	96	37429	100
97	98	37317	97
97	132	37303	80
98	63	37279	88
98	97	37269	82
98	99	37295	80
98	133	37351	89
99	64	37380	93
99	98	37393	85
99	100	37344	81
99	134	37302	99
100	65	37533	100
100	99	37299	96
100	101	37342	80
100	135	37396	97
101	66	37577	96
101	100	37463	91
101	102	37490	91
101	136	37252	83
102	67	37351	96
102	101	37472	94
102	103	37416	81
102	137	37239	98
103	68	37261	96
103	102	37566	94
103	104	37269	88
103	138	37599	87
104	69	37324	88
104	103	37441	87
104	105	37514	92
104	139	37501	95
105	70	37300	93
105	104	37590	97
105	140	37542	89
106	71	37578	89
106	107	37511	87
106	141	37430	88
107	72	37414	82
107	106	37319	97
107	108	37373	97
107	142	37489	82
108	73	37230	96
108	107	37261	98
108	109	37250	88
108	143	37511	84
109	74	37270	97
109	108	37370	94
109	110	37439	81
109	144	37340	89
110	75	37379	84
110	109	37548	91
110	111	37504	96
110	145	37245	82
111	76	37548	89
111	110	37243	87
111	112	37365	96
111	146	37354	89
112	77	37373	81
112	111	37319	97
112	113	37364	98
112	147	37256	93
113	78	37518	87
113	112	37554	100
113	114	37505	93
113	148	37430	80
114	79	37299	89
114	113	37322	97
114	115	37502	80
114	149	37570	86
115	80	37489	81
115	114	37222	80
115	116	37423	84
115	150	37465	84
116	81	37263	96
116	115	37224	96
116	117	37370	86
116	151	37496	97
117	82	37202	95
117	116	37486	100
117	118	37573	88
117	152	37212	99
118	83	37251	87
118	117	37404	94
118	119	37354	94
118	153	37457	93
119	84	37565	88
119	118	37473	96
119	120	37524	95
119	154	37287	94
120	85	37541	97
120	119	37496	92
120	121	37474	82
120	155	37575	80
121	86	37347	83
121	120	37326	80
121	122	37534	88
121	156	37327	80
122	87	37275	81
122	121	37290	91
122	123	37437	86
122	157	37405	93
123	88	37213	81
123	122	37266	91
123	124	37483	83
123	158	37297	91
124	89	37565	84
124	123	37570	95
124	125	37236	83
124	159	37213	97
125	90	37515	89
125	124	37418	80
125	126	37543	94
125	160	37550	85
126	91	37561	88
126	125	37319	89
126	127	37506	88
126	161	37214	98
127	92	37429	96
127	126	37578	80
127	128	37408	95
127	162	37234	80
128	93	37466	80
128	127	37252	83
128	129	37219	89
128	163	37552	97
129	94	37447	92
129	128	37334	80
129	130	37270	98
129	164	37446	85
130	95	37295	89
130	129	37323	95
130	131	37541	81
130	165	37434	99
131	96	37216	85
131	130	37340	93
131	132	37345	98
131	166	37547	94
132	97	37394	91
132	131	37363	96
132	133	37434	86
132	167	37411	95
133	98	37523	96
133	132	37330	95
133	134	37550	88
133	168	37413	86
134	99	37505	89
134	133	37278	93
134	135	37403	97
134	169	37212	95
135	100	37237	81
135	134	37291	89
135	136	37329	98
135	170	37249	86
136	101	37574	85
136	135	37595	95
136	137	37400	83
136	171	37530	80
137	102	37201	94
137	136	37387	85
137	138	37232	82
137	172	37340	82
138	103	37521	88
138	137	37553	91
138	139	37277	96
138	173	37347	94
139	104	37465	85
139	138	37424	83
139	140	37437	95
139	174	37364	87
140	105	37549	83
140	139	37555	82
140	175	37385	95
141	106	37225	91
141	142	37477	80
141	176	37472	82
142	107	37231	87
142	141	37248	99
142	143	37413	89
142	177	37557	91
143	108	37327	81
143	142	37334	96
143	144	37227	84
143	178	37236	91
144	109	37434	87
144	143	37577	97
144	145	37433	99
144	179	37420	87
145	110	37259	92
145	144	37437	96
145	146	37329	95
145	180	37378	82
146	111	37377	84
146	145	37549	88
146	147	37253	97
146	181	37597	91
147	112	37343	95
147	146	37220	93
147	148	37264	100
147	182	37583	98
148	113	37226	91
148	147	37285	94
148	149	37562	87
148	183	37384	92
149	114	37347	89
149	148	37379	89
149	150	37368	84
149	184	37382	81
150	115	37263	87
150	149	37288	88
150	151	37555	95
150	185	37517	97
151	116	37595	87
151	150	37449	98
151	152	37372	95
151	186	37323	82
152	117	37308	99
152	151	37448	83
152	153	37345	100
152	187	37511	85
153	118	37273	94
153	152	37590	95
153	154	37489	91
153	188	37289	95
154	119	37499	99
154	153	37201	97
154	155	37330	86
154	189	37360	96
155	120	37277	92
155	154	37517	91
155	156	37256	83
155	190	37571	93
156	121	37216	98
156	155	37236	83
156	157	37307	96
156	191	37580	82
157	122	37216	83
157	156	37383	80
157	158	37321	96
157	192	37486	88
158	123	37360	87
158	157	37556	81
158	159	37336	94
158	193	37206	87
159	124	37363	95
159	158	37415	97
159	160	37381	88
159	194	37548	88
160	125	37575	87
160	159	37481	91
160	161	37550	97
160	195	37339	97
161	126	37556	95
161	160	37495	81
161	162	37476	83
161	196	37589	83
162	127	37232	83
162	161	37211	98
162	163	37326	89
162	197	37434	97
163	128	37452	95
163	162	37488	98
163	164	37421	81
163	198	37229	97
164	129	37349	98
164	163	37328	87
164	165	37393	83
164	199	37555	84
165	130	37326	100
165	164	37536	85
165	166	37600	94
165	200	37496	95
166	131	37471	96
166	165	37460	96
166	167	37300	92
166	201	37362	98
167	132	37423	85
167	166	37478	86
167	168	37506	99
167	202	37597	99
168	133	37494	81
168	167	37283	80
168	169	37428	80
168	203	37462	93
169	134	37461	99
169	168	37442	93
169	170	37223	100
169	204	37235	91
170	135	37245	88
170	169	37483	98
170	171	37554	97
170	205	37501	94
171	136	37481	98
171	170	37574	85
171	172	37476	83
171	206	37286	83
172	137	37404	80
172	171	37462	98
172	173	37567	95
172	207	37412	95
173	138	37249	86
173	172	37322	82
173	174	37408	93
173	208	37214	89
174	139	37386	92
174	173	37397	95
174	175	37529	86
174	209	37407	87
175	140	37407	82
175	174	37468	100
175	210	37330	87
176	141	37241	89
176	177	37363	100
176	211	37445	96
177	142	37493	89
177	176	37525	84
177	178	37578	96
177	212	37311	88
178	143	37202	97
178	177	37271	83
178	179	37244	93
178	213	37306	81
179	144	37464	89
179	178	37527	83
179	180	37412	85
179	214	37400	94
180	145	37275	95
180	179	37358	98
180	181	37397	89
180	215	37324	96
181	146	37513	92
181	180	37540	87
181	182	37392	87
181	216	37416	80
182	147	37284	88
182	181	37327	81
182	183	37530	99
182	217	37550	95
183	148	37242	96
183	182	37453	81
183	184	37383	91
183	218	37207	89
184	149	37378	82
184	183	37542	92
184	185	37318	81
184	219	37550	95
185	150	37400	100
185	184	37463	91
185	186	37334	96
185	220	37369	85
186	151	37218	82
186	185	37230	81
186	187	37574	97
186	221	37358	81
187	152	37243	85
187	186	37369	83
187	188	37333	85
187	222	37379	92
188	153	37212	85
188	187	37549	83
188	189	37581	97
188	223	37589	97
189	154	37252	91
189	188	37417	81
189	190	37402	84
189	224	37277	84
190	155	37503	86
190	189	37410	91
190	191	37367	95
190	225	37493	92
191	156	37595	88
191	190	37500	85
191	192	37455	95
191	226	37302	92
192	157	37511	91
192	191	37245	87
192	193	37331	84
192	227	37366	88
193	158	37538	91
193	192	37496	80
193	194	37395	97
193	228	37471	87
194	159	37219	100
194	193	37529	80
194	195	37218	92
194	229	37305	92
195	160	37418	80
195	194	37567	87
195	196	37368	87
195	230	37514	95
196	161	37416	87
196	195	37249	96
196	197	37250	94
196	231	37519	80
197	162	37546	95
197	196	37208	92
197	198	37364	85
197	232	37555	87
198	163	37281	99
198	197	37527	95
198	199	37398	86
198	233	37383	91
199	164	37281	91
199	198	37434	80
199	200	37368	87
199	234	37548	92
200	165	37327	80
200	199	37587	99
200	201	37212	81
200	235	37248	80
201	166	37436	83
201	200	37332	82
201	202	37262	95
201	236	37458	98
202	167	37287	84
202	201	37476	92
202	203	37395	89
202	237	37400	91
203	168	37249	81
203	202	37354	94
203	204	37279	88
203	238	37392	94
204	169	37353	86
204	203	37538	92
204	205	37531	93
204	239	37364	100
205	170	37490	97
205	204	37363	80
205	206	37397	84
205	240	37284	100
206	171	37568	93
206	205	37428	92
206	207	37561	91
206	241	37567	89
207	172	37332	80
207	206	37428	85
207	208	37301	85
207	242	37328	91
208	173	37362	94
208	207	37489	82
208	209	37410	97
208	243	37340	95
209	174	37360	94
209	208	37366	83
209	210	37276	95
209	244	37560	83
210	175	37242	84
210	209	37265	85
210	245	37562	98
211	176	37282	94
211	212	37538	84
211	246	37446	100
212	177	37264	93
212	211	37390	99
212	213	37430	84
212	247	37581	83
213	178	37391	83
213	212	37562	80
213	214	37320	87
213	248	37423	80
214	179	37261	98
214	213	37488	82
214	215	37455	82
214	249	37351	100
215	180	37231	83
215	214	37380	92
215	216	37518	100
215	250	37544	84
216	181	37473	80
216	215	37211	93
216	217	37491	88
216	251	37561	95
217	182	37408	93
217	216	37574	96
217	218	37513	96
217	252	37484	80
218	183	37415	91
218	217	37594	95
218	219	37442	93
218	253	37579	94
219	184	37414	87
219	218	37580	100
219	220	37422	95
219	254	37248	99
220	185	37561	82
220	219	37473	96
220	221	37388	94
220	255	37431	82
221	186	37234	94
221	220	37536	81
221	222	37206	80
221	256	37215	100
222	187	37552	93
222	221	37577	89
222	223	37368	92
222	257	37222	99
223	188	37223	94
223	222	37542	97
223	224	37544	99
223	258	37331	86
224	189	37339	86
224	223	37356	86
224	225	37323	95
224	259	37301	99
225	190	37332	94
225	224	37267	86
225	226	37236	91
225	260	37454	98
226	191	37292	87
226	225	37363	87
226	227	37583	82
226	261	37585	83
227	192	37284	98
227	226	37509	89
227	228	37575	89
227	262	37254	80
228	193	37245	94
228	227	37590	91
228	229	37506	81
228	263	37231	95
229	194	37302	95
229	228	37300	93
229	230	37259	94
229	264	37254	83
230	195	37304	97
230	229	37350	86
230	231	37470	98
230	265	37453	84
231	196	37387	80
231	230	37364	89
231	232	37454	99
231	266	37425	97
232	197	37593	94
232	231	37506	99
232	233	37407	87
232	267	37493	87
233	198	37539	80
233	232	37526	91
233	234	37406	85
233	268	37336	94
234	199	37361	86
234	233	37461	92
234	235	37497	81
234	269	37341	98
235	200	37339	80
235	234	37272	82
235	236	37412	93
235	270	37443	91
236	201	37427	91
236	235	37282	89
236	237	37403	82
236	271	37209	95
237	202	37274	94
237	236	37452	98
237	238	37526	87
237	272	37540	83
238	203	37587	100
238	237	37392	95
238	239	37264	84
238	273	37345	88
239	204	37411	86
239	238	37541	91
239	240	37229	87
239	274	37551	91
240	205	37365	92
240	239	37395	81
240	241	37231	91
240	275	37410	84
241	206	37429	87
241	240	37244	94
241	242	37240	98
241	276	37475	81
242	207	37311	81
242	241	37265	84
242	243	37556	83
242	277	37392	86
243	208	37589	84
243	242	37260	80
243	244	37481	85
243	278	37283	82
244	209	37255	89
244	243	37274	81
244	245	37234	86
244	279	37280	82
245	210	37466	82
245	244	37581	95
245	280	37591	95
246	211	37565	97
246	247	37511	87
246	281	37476	87
247	212	37589	91
247	246	37487	89
247	248	37222	91
247	282	37357	96
248	213	37589	91
248	247	37319	96
248	249	37423	87
248	283	37543	96
249	214	37216	81
249	248	37212	100
249	250	37436	87
249	284	37502	83
250	215	37491	83
250	249	37304	95
250	251	37270	83
250	285	37344	88
251	216	37466	88
251	250	37568	98
251	252	37477	92
251	286	37249	93
252	217	37471	82
252	251	37330	89
252	253	37518	91
252	287	37480	85
253	218	37289	95
253	252	37449	100
253	254	37232	100
253	288	37460	91
254	219	37375	92
254	253	37504	93
254	255	37421	85
254	289	37363	92
255	220	37421	84
255	254	37352	94
255	256	37383	85
255	290	37485	82
256	221	37590	100
256	255	37429	98
256	257	37372	85
256	291	37257	87
257	222	37524	86
257	256	37545	93
257	258	37434	83
257	292	37568	86
258	223	37249	95
258	257	37345	88
258	259	37403	93
258	293	37452	84
259	224	37473	82
259	258	37389	81
259	260	37485	80
259	294	37205	83
260	225	37406	100
260	259	37225	84
260	261	37440	92
260	295	37401	97
261	226	37600	83
261	260	37407	81
261	262	37363	91
261	296	37452	88
262	227	37539	87
262	261	37423	91
262	263	37302	93
262	297	37202	94
263	228	37475	83
263	262	37306	83
263	264	37494	100
263	298	37583	80
264	229	37425	93
264	263	37267	86
264	265	37256	100
264	299	37432	97
265	230	37254	100
265	264	37546	97
265	266	37532	89
265	300	37299	88
266	231	37543	88
266	265	37205	91
266	267	37512	92
266	301	37330	100
267	232	37561	85
267	266	37262	97
267	268	37534	94
267	302	37282	85
268	233	37249	88
268	267	37300	80
268	269	37481	97
268	303	37326	81
269	234	37533	100
269	268	37331	92
269	270	37289	86
269	304	37307	89
270	235	37480	89
270	269	37274	96
270	271	37575	92
270	305	37527	82
271	236	37402	82
271	270	37397	98
271	272	37394	83
271	306	37499	81
272	237	37226	85
272	271	37308	91
272	273	37555	93
272	307	37351	84
273	238	37241	93
273	272	37236	80
273	274	37278	100
273	308	37537	81
274	239	37339	80
274	273	37581	93
274	275	37437	86
274	309	37508	83
275	240	37450	81
275	274	37281	89
275	276	37380	86
275	310	37419	91
276	241	37300	86
276	275	37371	82
276	277	37342	88
276	311	37531	87
277	242	37393	80
277	276	37489	84
277	278	37477	95
277	312	37362	98
278	243	37331	97
278	277	37296	94
278	279	37497	97
278	313	37262	80
279	244	37391	82
279	278	37364	91
279	280	37559	96
279	314	37265	80
280	245	37461	86
280	279	37511	84
280	315	37587	93
281	246	37484	100
281	282	37260	100
281	316	37525	88
282	247	37257	98
282	281	37315	82
282	283	37539	87
282	317	37456	98
283	248	37456	88
283	282	37303	80
283	284	37397	93
283	318	37228	91
284	249	37417	82
284	283	37345	91
284	285	37397	81
284	319	37544	81
285	250	37560	99
285	284	37480	100
285	286	37223	89
285	320	37434	83
286	251	37429	86
286	285	37341	91
286	287	37565	96
286	321	37216	81
287	252	37566	81
287	286	37318	93
287	288	37370	92
287	322	37433	83
288	253	37503	86
288	287	37504	98
288	289	37338	98
288	323	37327	93
289	254	37508	89
289	288	37488	92
289	290	37220	91
289	324	37411	80
290	255	37493	85
290	289	37449	100
290	291	37385	87
290	325	37300	94
291	256	37484	87
291	290	37219	98
291	292	37397	85
291	326	37372	94
292	257	37479	94
292	291	37374	85
292	293	37315	80
292	327	37412	97
293	258	37508	100
293	292	37425	87
293	294	37201	100
293	328	37207	87
294	259	37289	94
294	293	37557	93
294	295	37392	92
294	329	37448	83
295	260	37516	91
295	294	37392	80
295	296	37401	87
295	330	37516	83
296	261	37375	99
296	295	37424	91
296	297	37600	94
296	331	37292	100
297	262	37511	94
297	296	37408	96
297	298	37572	89
297	332	37578	96
298	263	37446	88
298	297	37347	88
298	299	37254	98
298	333	37471	93
299	264	37472	97
299	298	37348	98
299	300	37585	100
299	334	37269	91
300	265	37235	98
300	299	37209	87
300	301	37566	100
300	335	37255	82
301	266	37399	86
301	300	37204	98
301	302	37247	92
301	336	37336	84
302	267	37434	88
302	301	37310	96
302	303	37558	80
302	337	37496	100
303	268	37516	80
303	302	37571	86
303	304	37288	84
303	338	37214	91
304	269	37565	96
304	303	37222	84
304	305	37328	88
304	339	37430	91
305	270	37427	80
305	304	37277	89
305	306	37300	94
305	340	37599	94
306	271	37212	98
306	305	37401	80
306	307	37463	89
306	341	37417	88
307	272	37412	82
307	306	37369	94
307	308	37430	96
307	342	37365	97
308	273	37391	95
308	307	37542	99
308	309	37401	85
308	343	37240	97
309	274	37481	80
309	308	37443	86
309	310	37414	83
309	344	37238	96
310	275	37281	81
310	309	37287	99
310	311	37548	83
310	345	37548	94
311	276	37377	84
311	310	37527	95
311	312	37368	94
311	346	37415	89
312	277	37499	98
312	311	37283	81
312	313	37542	87
312	347	37251	92
313	278	37523	88
313	312	37515	85
313	314	37529	97
313	348	37533	85
314	279	37528	98
314	313	37393	84
314	315	37464	80
314	349	37269	89
315	280	37330	92
315	314	37350	83
315	350	37340	89
316	281	37390	93
316	317	37293	84
316	351	37249	97
317	282	37206	89
317	316	37423	100
317	318	37242	87
317	352	37556	100
318	283	37494	92
318	317	37217	85
318	319	37284	84
318	353	37561	98
319	284	37583	100
319	318	37281	88
319	320	37343	87
319	354	37321	91
320	285	37319	82
320	319	37495	84
320	321	37239	84
320	355	37378	80
321	286	37596	97
321	320	37356	97
321	322	37305	95
321	356	37329	99
322	287	37519	84
322	321	37528	95
322	323	37367	99
322	357	37292	100
323	288	37449	94
323	322	37449	82
323	324	37291	91
323	358	37345	86
324	289	37461	97
324	323	37565	87
324	325	37322	86
324	359	37396	83
325	290	37309	94
325	324	37346	100
325	326	37406	100
325	360	37345	80
326	291	37418	98
326	325	37263	80
326	327	37335	93
326	361	37597	84
327	292	37424	82
327	326	37460	96
327	328	37300	99
327	362	37401	95
328	293	37355	92
328	327	37316	84
328	329	37487	92
328	363	37466	83
329	294	37586	97
329	328	37430	91
329	330	37517	99
329	364	37514	98
330	295	37468	81
330	329	37420	93
330	331	37538	94
330	365	37252	81
331	296	37545	80
331	330	37466	100
331	332	37398	97
331	366	37395	92
332	297	37275	100
332	331	37395	98
332	333	37298	82
332	367	37236	84
333	298	37570	92
333	332	37240	93
333	334	37535	93
333	368	37398	82
334	299	37253	94
334	333	37455	87
334	335	37563	82
334	369	37443	92
335	300	37567	81
335	334	37537	89
335	336	37568	93
335	370	37404	100
336	301	37428	84
336	335	37228	80
336	337	37581	85
336	371	37293	82
337	302	37543	97
337	336	37448	98
337	338	37338	84
337	372	37254	84
338	303	37314	86
338	337	37529	93
338	339	37489	95
338	373	37217	95
339	304	37418	99
339	338	37514	97
339	340	37391	99
339	374	37530	88
340	305	37203	96
340	339	37275	89
340	341	37279	95
340	375	37409	81
341	306	37389	94
341	340	37222	92
341	342	37228	84
341	376	37491	91
342	307	37203	95
342	341	37559	92
342	343	37533	82
342	377	37336	96
343	308	37247	95
343	342	37252	81
343	344	37305	99
343	378	37351	87
344	309	37226	97
344	343	37271	100
344	345	37497	91
344	379	37594	86
345	310	37436	80
345	344	37270	91
345	346	37587	87
345	380	37317	93
346	311	37529	92
346	345	37466	85
346	347	37305	94
346	381	37320	91
347	312	37472	80
347	346	37277	96
347	348	37447	83
347	382	37368	83
348	313	37403	86
348	347	37286	93
348	349	37558	93
348	383	37544	96
349	314	37306	81
349	348	37297	91
349	350	37322	96
349	384	37389	98
350	315	37211	81
350	349	37429	83
350	385	37452	97
351	316	37302	80
351	352	37235	95
351	386	37431	92
352	317	37308	96
352	351	37255	92
352	353	37376	99
352	387	37569	91
353	318	37449	84
353	352	37290	97
353	354	37570	91
353	388	37447	84
354	319	37519	99
354	353	37262	97
354	355	37525	91
354	389	37329	92
355	320	37310	82
355	354	37477	86
355	356	37247	96
355	390	37526	87
356	321	37381	86
356	355	37311	99
356	357	37370	81
356	391	37599	85
357	322	37469	96
357	356	37454	97
357	358	37394	97
357	392	37358	87
358	323	37491	95
358	357	37242	100
358	359	37356	93
358	393	37406	96
359	324	37358	82
359	358	37552	98
359	360	37441	91
359	394	37589	92
360	325	37211	86
360	359	37512	83
360	361	37443	100
360	395	37535	94
361	326	37486	85
361	360	37491	93
361	362	37390	97
361	396	37213	86
362	327	37228	83
362	361	37433	88
362	363	37249	95
362	397	37302	87
363	328	37264	96
363	362	37395	80
363	364	37422	81
363	398	37319	96
364	329	37446	100
364	363	37353	97
364	365	37537	93
364	399	37269	98
365	330	37381	82
365	364	37544	98
365	366	37266	89
365	400	37586	92
366	331	37447	82
366	365	37589	89
366	367	37456	81
366	401	37518	83
367	332	37533	86
367	366	37286	82
367	368	37313	82
367	402	37529	88
368	333	37485	97
368	367	37308	92
368	369	37528	86
368	403	37471	84
369	334	37498	99
369	368	37492	96
369	370	37477	94
369	404	37294	98
370	335	37243	93
370	369	37363	92
370	371	37589	94
370	405	37258	92
371	336	37563	86
371	370	37367	88
371	372	37411	92
371	406	37202	89
372	337	37531	85
372	371	37473	81
372	373	37275	95
372	407	37441	87
373	338	37500	100
373	372	37203	92
373	374	37273	87
373	408	37247	80
374	339	37339	92
374	373	37357	96
374	375	37466	85
374	409	37482	99
375	340	37292	86
375	374	37491	96
375	376	37434	99
375	410	37339	89
376	341	37439	93
376	375	37417	91
376	377	37471	87
376	411	37363	96
377	342	37211	91
377	376	37579	100
377	378	37550	100
377	412	37500	92
378	343	37334	98
378	377	37372	87
378	379	37567	85
378	413	37556	95
379	344	37244	95
379	378	37474	81
379	380	37369	100
379	414	37209	95
380	345	37565	88
380	379	37237	84
380	381	37291	84
380	415	37347	100
381	346	37471	87
381	380	37209	80
381	382	37301	95
381	416	37498	99
382	347	37355	89
382	381	37459	93
382	383	37478	85
382	417	37501	81
383	348	37388	83
383	382	37343	96
383	384	37527	97
383	418	37397	88
384	349	37218	86
384	383	37400	91
384	385	37247	92
384	419	37287	89
385	350	37387	99
385	384	37421	87
385	420	37265	94
386	351	37530	83
386	387	37306	95
386	421	37367	84
387	352	37545	97
387	386	37444	96
387	388	37580	94
387	422	37586	81
388	353	37387	82
388	387	37259	87
388	389	37511	92
388	423	37400	91
389	354	37231	82
389	388	37506	81
389	390	37578	85
389	424	37328	82
390	355	37577	93
390	389	37380	93
390	391	37318	97
390	425	37597	88
391	356	37321	83
391	390	37467	94
391	392	37215	100
391	426	37403	98
392	357	37250	91
392	391	37568	84
392	393	37407	86
392	427	37204	89
393	358	37371	86
393	392	37407	80
393	394	37428	91
393	428	37280	100
394	359	37416	96
394	393	37372	84
394	395	37401	89
394	429	37244	100
395	360	37221	100
395	394	37457	88
395	396	37280	100
395	430	37357	95
396	361	37491	93
396	395	37563	92
396	397	37372	93
396	431	37503	80
397	362	37278	85
397	396	37324	80
397	398	37538	86
397	432	37513	92
398	363	37462	91
398	397	37424	92
398	399	37490	91
398	433	37459	84
399	364	37364	98
399	398	37358	87
399	400	37600	98
399	434	37221	100
400	365	37402	95
400	399	37203	93
400	401	37426	80
400	435	37565	86
401	366	37296	98
401	400	37572	83
401	402	37372	86
401	436	37201	95
402	367	37535	97
402	401	37298	80
402	403	37500	85
402	437	37286	81
403	368	37231	97
403	402	37417	86
403	404	37292	87
403	438	37431	99
404	369	37248	91
