48	28	787	89
48	47	614	84
48	49	686	80
48	68	513	80
49	29	533	97
49	48	521	98
49	50	514	86
49	69	785	94
50	30	541	85
50	49	505	91
50	51	462	84
50	70	548	88
51	31	776	84
51	50	424	81
51	52	484	82
51	71	684	83
52	32	773	86
52	51	458	91
52	53	532	100
52	72	623	83
53	33	426	95
53	52	528	85
53	54	526	80
53	73	735	91
54	34	462	84
54	53	599	86
54	55	526	94
54	74	463	85
55	35	770	85
55	54	507	82
55	56	756	84
55	75	683	97
56	36	533	94
56	55	493	95
56	57	540	81
56	76	626	85
57	37	745	85
57	56	680	100
57	58	629	91
57	77	660	82
58	38	655	80
58	57	693	85
58	59	763	96
58	78	448	83
59	39	713	84
59	58	436	88
59	60	542	88
59	79	601	91
60	40	784	94
60	59	443	86
60	80	666	92
61	41	529	92
61	62	576	93
61	81	811	83
62	42	598	99
62	61	606	86
62	63	662	84
62	82	730	88
63	43	532	86
63	62	571	88
63	64	649	85
63	83	818	94
64	44	506	98
64	63	654	88
64	65	460	94
64	84	684	81
65	45	539	93
65	64	571	98
65	66	483	100
65	85	719	93
66	46	646	87
66	65	468	91
66	67	572	95
66	86	532	100
67	47	594	91
67	66	556	84
67	68	430	97
67	87	652	85
68	48	672	89
68	67	727	93
68	69	564	95
68	88	696	84
69	49	515	82
69	68	475	97
69	70	765	89
69	89	614	88
70	50	472	91
70	69	433	100
70	71	466	86
70	90	647	98
71	51	561	96
71	70	637	88
71	72	759	92
71	91	578	98
72	52	676	94
72	71	425	89
72	73	818	93
72	92	708	82
73	53	720	85
73	72	699	82
73	74	498	98
73	93	775	85
74	54	712	97
74	73	639	96
74	75	668	85
74	94	802	84
75	55	739	85
75	74	806	84
75	76	649	87
75	95	521	81
76	56	816	99
76	75	726	93
76	77	711	86
76	96	556	94
77	57	508	82
77	76	482	85
77	78	589	88
77	97	793	81
78	58	789	81
78	77	816	82
78	79	793	96
78	98	750	98
79	59	789	82
79	78	465	91
79	80	466	92
79	99	552	96
80	60	703	94
80	79	429	86
80	100	549	93
81	61	524	85
81	82	705	88
81	101	699	88
82	62	426	88
82	81	425	88
82	83	761	94
82	102	743	98
83	63	802	87
83	82	722	91
83	84	768	84
83	103	473	81
84	64	581	94
84	83	528	94
84	85	706	97
84	104	603	88
85	65	507	81
85	84	601	100
85	86	663	93
85	105	707	83
86	66	529	83
86	85	443	93
86	87	776	96
86	106	692	97
87	67	448	87
87	86	676	99
87	88	582	82
87	107	798	81
88	68	423	84
88	87	546	94
88	89	611	80
88	108	639	87
89	69	479	82
89	88	527	81
89	90	505	88
89	109	799	93
90	70	795	98
90	89	682	91
90	91	515	97
90	110	685	89
91	71	725	92
91	90	748	93
91	92	637	95
91	111	567	88
92	72	723	93
92	91	594	89
92	93	661	86
92	112	698	91
93	73	724	96
93	92	646	96
93	94	583	80
93	113	647	81
94	74	754	98
94	93	495	100
94	95	649	100
94	114	537	97
95	75	523	80
95	94	499	88
95	96	489	82
95	115	515	80
96	76	571	89
96	95	600	93
96	97	613	85
96	116	564	81
97	77	522	99
97	96	753	100
97	98	519	96
97	117	562	80
98	78	616	97
98	97	797	96
98	99	683	91
98	118	710	91
99	79	472	83
99	98	571	96
99	100	692	94
99	119	636	81
100	80	459	98
100	99	481	96
100	120	786	94
101	81	489	88
101	102	819	87
101	121	544	88
102	82	661	87
102	101	734	92
102	103	721	95
102	122	520	93
103	83	810	97
103	102	762	89
103	104	798	89
103	123	731	87
104	84	650	88
104	103	634	82
104	105	539	97
104	124	593	97
105	85	709	82
105	104	450	96
105	106	481	98
105	125	470	88
106	86	731	84
106	105	490	97
106	107	590	94
106	126	659	81
107	87	560	89
107	106	599	84
107	108	768	91
107	127	724	96
108	88	465	82
108	107	768	89
108	109	463	87
108	128	585	96
109	89	574	89
109	108	593	81
109	110	539	97
109	129	584	98
110	90	476	93
110	109	738	87
110	111	774	100
110	130	725	93
111	91	650	80
111	110	519	89
111	112	542	97
111	131	722	80
112	92	790	86
112	111	709	81
112	113	442	80
112	132	643	84
113	93	685	84
113	112	483	96
113	114	444	96
113	133	590	86
114	94	716	97
114	113	422	95
114	115	706	100
114	134	793	88
115	95	432	99
115	114	471	87
115	116	624	94
115	135	574	94
116	96	677	93
116	115	785	88
116	117	693	96
116	136	744	95
117	97	507	94
117	116	761	97
117	118	716	92
117	137	694	82
118	98	795	80
118	117	567	83
118	119	546	80
118	138	754	88
119	99	547	80
119	118	495	81
119	120	510	91
119	139	657	86
120	100	625	93
120	119	433	81
120	140	486	91
121	101	703	83
121	122	517	91
121	141	785	84
122	102	790	95
122	121	456	83
122	123	433	97
122	142	735	89
123	103	638	80
123	122	763	94
123	124	770	85
123	143	781	88
124	104	539	89
124	123	726	88
124	125	434	98
124	144	649	96
125	105	798	80
125	124	628	95
125	126	454	80
125	145	686	80
126	106	472	83
126	125	439	89
126	127	772	97
126	146	667	92
127	107	554	80
127	126	490	98
127	128	666	85
127	147	515	89
128	108	543	95
128	127	761	81
128	129	654	99
128	148	436	85
129	109	560	93
129	128	565	98
129	130	767	94
129	149	614	91
130	110	583	96
130	129	654	86
130	131	631	95
130	150	743	96
131	111	550	95
131	130	770	88
131	132	633	86
131	151	725	89
132	112	498	93
132	131	623	97
132	133	432	95
132	152	457	81
133	113	511	89
133	132	549	98
133	134	469	86
133	153	794	85
134	114	815	95
134	133	620	83
134	135	750	80
134	154	421	94
135	115	607	85
135	134	452	82
135	136	560	82
135	155	741	88
136	116	773	91
136	135	497	96
136	137	567	94
136	156	685	85
137	117	644	83
137	136	657	95
137	138	584	87
137	157	769	83
138	118	775	82
138	137	605	95
138	139	445	91
138	158	697	80
139	119	692	82
139	138	451	87
139	140	468	99
139	159	633	89
140	120	777	91
140	139	547	81
140	160	554	96
141	121	447	84
141	142	456	91
141	161	654	87
142	122	797	97
142	141	653	99
142	143	640	87
142	162	479	92
143	123	657	96
143	142	549	95
143	144	598	82
143	163	597	84
144	124	769	88
144	143	473	97
144	145	817	91
144	164	563	95
145	125	440	93
145	144	484	100
145	146	803	98
145	165	446	91
146	126	505	94
146	145	782	87
146	147	604	92
146	166	567	89
147	127	599	89
147	146	588	84
147	148	602	81
147	167	483	87
148	128	508	88
148	147	775	95
148	149	737	97
148	168	815	87
149	129	669	98
149	148	592	95
149	150	543	82
149	169	528	99
150	130	668	83
150	149	565	100
150	151	731	85
150	170	493	94
151	131	810	95
151	150	709	91
151	152	509	95
151	171	719	99
152	132	421	97
152	151	550	86
152	153	580	96
152	172	497	92
153	133	737	91
153	152	476	83
153	154	791	93
153	173	436	98
154	134	456	83
154	153	527	96
154	155	800	82
154	174	436	83
155	135	603	80
155	154	541	96
155	156	706	88
155	175	580	87
156	136	776	81
156	155	556	94
156	157	426	87
156	176	583	95
157	137	635	97
157	156	601	88
157	158	768	88
157	177	795	87
158	138	701	91
158	157	770	97
158	159	559	97
158	178	776	95
159	139	715	81
159	158	696	83
159	160	809	83
159	179	452	83
160	140	431	98
160	159	546	89
160	180	654	97
161	141	672	95
161	162	708	98
161	181	641	81
162	142	449	97
162	161	569	98
162	163	548	87
162	182	613	83
163	143	775	84
163	162	546	100
163	164	756	85
163	183	820	94
164	144	716	95
164	163	691	96
164	165	680	96
164	184	520	92
165	145	582	98
165	164	643	85
165	166	698	86
165	185	726	99
166	146	817	99
166	165	714	81
166	167	503	80
166	186	648	80
167	147	682	93
167	166	681	99
167	168	662	93
167	187	443	100
168	148	455	91
168	167	465	88
168	169	703	98
168	188	774	97
169	149	721	94
169	168	701	98
169	170	794	85
169	189	696	83
170	150	506	83
170	169	624	80
170	171	682	98
170	190	787	95
171	151	632	95
171	170	469	86
171	172	542	82
171	191	628	93
172	152	434	89
172	171	606	92
172	173	617	95
172	192	749	86
173	153	627	87
173	172	627	82
173	174	688	100
173	193	550	87
174	154	461	89
174	173	583	100
174	175	665	96
174	194	713	89
175	155	745	84
175	174	798	96
175	176	531	88
175	195	422	97
176	156	491	83
176	175	464	93
176	177	526	81
176	196	684	89
177	157	747	83
177	176	632	85
177	178	620	94
177	197	495	95
178	158	578	98
178	177	617	89
178	179	544	96
178	198	733	92
179	159	760	87
179	178	612	87
179	180	636	80
179	199	504	88
180	160	547	81
180	179	750	99
180	200	770	95
181	161	462	96
181	182	673	81
181	201	603	91
182	162	427	89
182	181	598	82
182	183	762	92
182	202	538	81
183	163	770	95
183	182	620	100
183	184	683	91
183	203	554	96
184	164	589	85
184	183	438	82
184	185	450	81
184	204	794	97
185	165	578	81
185	184	463	85
185	186	589	83
185	205	553	85
186	166	599	92
186	185	432	85
186	187	769	83
186	206	801	97
187	167	809	97
187	186	472	91
187	188	637	81
187	207	622	84
188	168	497	84
188	187	723	86
188	189	630	91
188	208	587	95
189	169	713	92
189	188	815	88
189	190	720	85
189	209	675	95
190	170	522	92
190	189	731	91
190	191	465	87
190	210	551	84
191	171	586	88
191	190	758	91
191	192	716	80
191	211	615	97
192	172	691	87
192	191	439	100
192	193	749	80
192	212	438	92
193	173	525	92
193	192	638	80
193	194	787	87
193	213	588	87
194	174	734	95
194	193	636	87
194	195	469	96
194	214	470	94
195	175	739	80
195	194	766	95
195	196	428	92
195	215	584	85
196	176	775	87
196	195	501	99
196	197	747	95
196	216	618	86
197	177	603	91
197	196	501	91
197	198	654	80
197	217	588	87
198	178	768	92
198	197	547	80
198	199	807	99
198	218	432	81
199	179	468	80
199	198	656	83
199	200	552	82
199	219	482	95
200	180	678	98
200	199	507	84
200	220	696	92
201	181	615	89
201	202	620	91
201	221	469	81
202	182	574	94
202	201	499	88
202	203	612	94
202	222	573	86
203	183	758	92
203	202	751	93
203	204	584	100
203	223	710	97
204	184	583	80
204	203	617	84
204	205	504	100
204	224	788	93
205	185	648	92
205	204	781	91
205	206	787	89
205	225	552	80
206	186	648	85
206	205	521	85
206	207	548	91
206	226	582	94
207	187	709	82
207	206	630	97
207	208	560	95
207	227	580	94
208	188	586	83
208	207	496	95
208	209	780	83
208	228	462	84
209	189	485	85
209	208	782	98
209	210	502	94
209	229	758	84
210	190	666	100
210	209	484	93
210	211	610	99
210	230	650	84
211	191	801	83
211	210	611	83
211	212	782	80
211	231	540	87
212	192	643	80
212	211	481	98
212	213	708	82
212	232	675	82
213	193	571	100
213	212	451	83
213	214	600	92
213	233	738	100
214	194	764	84
214	213	693	80
214	215	431	93
214	234	711	88
215	195	781	95
215	214	628	93
215	216	794	96
215	235	733	96
216	196	704	80
216	215	635	91
216	217	814	95
216	236	662	93
217	197	799	94
217	216	634	87
217	218	800	100
217	237	642	95
218	198	468	99
218	217	781	82
218	219	693	96
218	238	608	94
219	199	651	82
219	218	454	94
219	220	756	81
219	239	426	80
220	200	435	100
220	219	772	93
220	240	797	89
221	201	588	92
221	222	442	99
221	241	443	94
222	202	762	97
222	221	764	99
222	223	551	86
222	242	559	86
223	203	576	86
223	222	543	95
223	224	521	99
223	243	552	94
224	204	487	86
224	223	456	91
224	225	674	98
224	244	512	87
225	205	583	87
225	224	803	82
225	226	805	83
225	245	504	98
226	206	729	89
226	225	795	89
226	227	474	80
226	246	465	94
227	207	810	91
227	226	726	81
227	228	451	95
227	247	522	95
228	208	520	93
228	227	479	94
228	229	474	83
228	248	524	97
229	209	570	86
229	228	690	98
229	230	673	84
229	249	607	80
230	210	584	89
230	229	674	99
230	231	645	97
230	250	813	94
231	211	726	99
231	230	627	87
231	232	713	87
231	251	759	80
232	212	746	91
232	231	626	85
232	233	556	94
232	252	581	86
233	213	681	92
233	232	717	81
233	234	561	98
233	253	559	80
234	214	492	82
234	233	632	93
234	235	663	91
234	254	647	91
235	215	502	89
235	234	623	82
235	236	429	95
235	255	494	94
236	216	672	98
236	235	746	87
236	237	760	83
236	256	807	100
237	217	612	95
237	236	484	84
237	238	565	88
237	257	631	86
238	218	761	91
238	237	449	87
238	239	771	91
238	258	585	92
239	219	615	81
239	238	451	91
239	240	630	84
239	259	649	87
240	220	464	94
240	239	460	98
240	260	695	81
241	221	531	81
241	242	485	84
241	261	776	83
242	222	612	86
242	241	809	84
242	243	480	80
242	262	701	85
243	223	503	82
243	242	475	89
243	244	494	81
243	263	454	86
244	224	500	82
244	243	686	82
244	245	801	95
244	264	811	95
245	225	785	97
245	244	731	87
245	246	696	87
245	265	809	91
246	226	707	89
246	245	442	91
246	247	577	96
246	266	809	91
247	227	539	96
247	246	643	87
247	248	763	96
247	267	436	81
248	228	432	100
248	247	656	87
248	249	722	83
248	268	711	83
249	229	524	95
249	248	490	83
249	250	564	88
249	269	686	88
250	230	788	98
250	249	697	92
250	251	469	93
250	270	691	82
251	231	550	89
251	250	738	91
251	252	700	85
251	271	509	95
252	232	669	100
252	251	452	100
252	253	680	91
252	272	595	92
253	233	724	93
253	252	641	85
253	254	583	92
253	273	641	84
254	234	572	94
254	253	603	85
254	255	705	82
254	274	810	100
255	235	649	98
255	254	592	85
255	256	477	87
255	275	744	86
256	236	765	93
256	255	654	83
256	257	788	86
256	276	469	95
257	237	565	88
257	256	623	93
257	258	672	84
257	277	693	82
258	238	609	81
258	257	705	80
258	259	425	83
258	278	626	100
259	239	445	84
259	258	660	92
259	260	621	97
259	279	820	83
260	240	627	81
260	259	583	91
260	280	672	88
261	241	759	87
261	262	643	91
261	281	522	93
262	242	422	94
262	261	695	83
262	263	526	83
262	282	714	100
263	243	803	80
263	262	645	93
263	264	487	86
263	283	476	100
264	244	652	97
264	263	474	100
264	265	766	97
264	284	752	89
265	245	519	88
265	264	763	88
265	266	425	91
265	285	732	92
266	246	550	100
266	265	781	85
266	267	482	97
266	286	754	94
267	247	502	85
267	266	469	88
267	268	520	80
267	287	701	97
268	248	546	81
268	267	753	100
268	269	551	92
268	288	509	86
269	249	527	89
269	268	700	89
269	270	494	96
269	289	795	92
270	250	747	82
270	269	622	82
270	271	617	98
270	290	614	83
271	251	719	81
271	270	446	85
271	272	528	91
271	291	775	93
272	252	571	84
272	271	461	93
272	273	456	80
272	292	498	100
273	253	757	81
273	272	559	80
273	274	801	93
273	293	657	86
274	254	728	83
274	273	670	81
274	275	501	89
274	294	600	86
275	255	639	91
275	274	520	86
275	276	591	82
275	295	562	88
276	256	751	87
276	275	613	80
276	277	709	84
276	296	697	95
277	257	582	98
277	276	551	97
277	278	516	94
277	297	717	97
278	258	482	80
278	277	611	82
278	279	584	91
278	298	779	96
279	259	485	80
279	278	681	86
279	280	731	84
279	299	807	93
280	260	704	100
280	279	480	100
280	300	745	88
281	261	477	98
281	282	535	82
281	301	759	87
282	262	676	98
282	281	676	88
282	283	523	80
282	302	617	93
283	263	448	91
283	282	637	82
283	284	565	91
283	303	617	81
284	264	764	81
284	283	780	99
284	285	700	100
284	304	443	89
285	265	654	83
285	284	649	86
285	286	561	91
285	305	785	96
286	266	436	81
286	285	786	81
286	287	538	93
286	306	590	92
287	267	653	83
287	286	723	86
287	288	724	98
287	307	558	98
288	268	547	93
288	287	728	89
288	289	708	92
288	308	440	91
289	269	631	80
289	288	713	85
289	290	669	100
289	309	605	87
290	270	520	94
290	289	704	87
290	291	439	98
290	310	617	85
291	271	592	94
291	290	699	94
291	292	594	85
291	311	535	80
292	272	632	97
292	291	728	100
292	293	645	87
292	312	421	100
293	273	427	87
293	292	509	94
293	294	777	93
293	313	612	92
294	274	668	83
294	293	736	91
294	295	612	80
294	314	621	87
295	275	736	83
295	294	595	99
295	296	644	91
295	315	820	94
296	276	512	100
296	295	731	94
296	297	628	96
296	316	792	89
297	277	798	96
297	296	666	88
297	298	567	88
297	317	474	98
298	278	691	93
298	297	692	97
298	299	568	98
298	318	805	100
299	279	489	91
299	298	455	98
299	300	429	87
299	319	786	100
300	280	475	82
300	299	619	86
300	320	424	98
301	281	467	92
301	302	556	84
301	321	654	88
302	282	530	96
302	301	778	80
302	303	716	100
302	322	736	80
303	283	791	86
303	302	508	84
303	304	434	91
303	323	785	96
304	284	442	84
304	303	548	88
304	305	650	91
304	324	647	80
305	285	497	89
305	304	520	94
305	306	819	94
305	325	432	98
306	286	621	80
306	305	683	89
306	307	637	88
306	326	632	82
307	287	589	94
307	306	650	96
307	308	585	97
307	327	611	95
308	288	762	99
308	307	621	85
308	309	460	97
308	328	701	80
309	289	663	86
309	308	634	83
309	310	458	96
309	329	501	81
310	290	507	99
310	309	768	83
310	311	768	94
310	330	597	84
311	291	747	95
311	310	588	94
311	312	635	89
311	331	719	98
312	292	503	81
312	311	762	87
312	313	471	92
312	332	743	88
313	293	735	85
313	312	749	97
313	314	753	85
313	333	748	98
314	294	613	84
314	313	684	80
314	315	489	89
314	334	550	92
315	295	570	83
315	314	560	89
315	316	610	93
315	335	513	84
316	296	469	97
316	315	426	89
316	317	643	100
316	336	462	87
317	297	776	100
317	316	714	92
317	318	437	85
317	337	504	84
318	298	781	98
318	317	803	100
318	319	501	88
318	338	563	87
319	299	541	91
319	318	539	82
319	320	715	84
319	339	459	84
320	300	598	80
320	319	816	97
320	340	576	97
321	301	525	95
321	322	549	99
321	341	739	84
322	302	748	95
322	321	587	99
322	323	512	100
322	342	669	94
323	303	669	82
323	322	511	91
323	324	565	86
323	343	681	97
324	304	785	87
324	323	542	86
324	325	616	83
324	344	529	94
325	305	566	100
325	324	626	100
325	326	565	80
325	345	638	98
326	306	483	80
326	325	555	93
326	327	817	84
326	346	644	82
327	307	680	96
327	326	520	99
327	328	621	95
327	347	575	92
328	308	536	84
328	327	707	92
328	329	686	83
328	348	806	97
329	309	650	91
329	328	737	99
329	330	734	98
329	349	688	81
330	310	640	93
330	329	758	94
330	331	472	81
330	350	765	80
331	311	686	100
331	330	618	97
331	332	615	92
331	351	495	100
332	312	615	98
332	331	518	82
332	333	456	84
332	352	790	92
333	313	460	93
333	332	755	93
333	334	618	82
333	353	473	94
334	314	675	87
334	333	783	82
334	335	663	92
334	354	787	81
335	315	757	89
335	334	788	93
335	336	624	100
335	355	648	84
336	316	448	80
336	335	801	85
336	337	513	82
336	356	763	97
337	317	668	98
337	336	558	84
337	338	474	84
337	357	534	86
338	318	749	93
338	337	709	95
338	339	437	95
338	358	638	99
339	319	734	97
339	338	611	99
339	340	750	88
339	359	423	96
340	320	495	89
340	339	499	95
340	360	629	81
341	321	609	94
341	342	442	92
341	361	448	84
342	322	711	91
342	341	423	95
342	343	779	92
342	362	753	82
343	323	556	96
343	342	467	95
343	344	472	81
343	363	525	99
344	324	571	87
344	343	446	97
344	345	491	100
344	364	717	91
345	325	814	86
345	344	656	80
345	346	490	91
345	365	807	87
346	326	537	93
346	345	749	92
346	347	686	85
346	366	525	94
347	327	540	91
347	346	692	80
347	348	497	96
347	367	667	83
348	328	588	83
348	347	623	86
348	349	506	93
348	368	778	93
349	329	764	96
349	348	526	81
349	350	517	91
349	369	542	96
350	330	609	98
350	349	431	81
350	351	649	83
350	370	672	97
351	331	522	80
351	350	455	95
351	352	651	92
351	371	528	96
352	332	475	92
352	351	596	99
352	353	789	91
352	372	669	84
353	333	510	97
353	352	790	91
353	354	667	84
353	373	739	99
354	334	482	97
354	353	745	91
354	355	549	92
354	374	530	82
355	335	697	86
355	354	467	96
355	356	746	87
355	375	601	86
356	336	531	99
356	355	590	81
356	357	819	85
356	376	689	96
357	337	674	97
357	356	614	97
357	358	578	87
357	377	711	95
358	338	462	100
358	357	576	93
358	359	626	96
358	378	578	82
359	339	772	98
359	358	661	91
359	360	809	92
359	379	431	86
360	340	732	83
360	359	663	100
360	380	755	94
361	341	706	85
361	362	711	93
361	381	610	97
362	342	433	86
362	361	448	83
362	363	653	88
362	382	469	95
363	343	522	87
363	362	484	96
363	364	615	80
363	383	642	81
364	344	539	96
364	363	666	100
364	365	573	97
364	384	757	93
365	345	489	98
365	364	601	82
365	366	764	98
365	385	486	89
366	346	806	92
366	365	667	82
366	367	809	89
366	386	676	81
367	347	738	83
367	366	753	86
367	368	506	82
367	387	533	82
368	348	749	88
368	367	705	97
368	369	528	92
368	388	748	86
369	349	691	84
369	368	718	99
369	370	712	96
369	389	697	94
370	350	514	98
370	369	463	93
370	371	583	92
370	390	809	94
371	351	478	92
371	370	783	86
371	372	587	88
371	391	631	92
372	352	422	89
372	371	751	85
372	373	693	81
372	392	495	95
373	353	661	87
373	372	720	100
373	374	423	92
373	393	493	87
374	354	467	80
374	373	559	92
374	375	577	96
374	394	686	85
375	355	702	99
375	374	512	86
375	376	711	96
375	395	654	99
376	356	559	89
376	375	659	93
376	377	637	91
376	396	691	87
377	357	583	96
377	376	431	91
377	378	799	100
377	397	770	100
378	358	720	92
378	377	554	98
378	379	592	87
378	398	787	85
379	359	776	95
379	378	464	95
379	380	694	81
379	399	589	100
380	360	429	95
380	379	785	88
380	400	457	84
381	361	511	84
381	382	567	100
382	362	691	87
382	381	429	80
382	383	521	95
383	363	718	99
383	382	575	89
383	384	679	93
384	364	698	85
384	383	721	81
384	385	608	83
385	365	563	96
385	384	747	97
385	386	617	88
386	366	438	86
386	385	620	91
386	387	467	92
387	367	507	89
387	386	607	99
387	388	641	87
388	368	485	94
388	387	750	83
388	389	526	95
389	369	587	84
389	388	765	97
389	390	664	96
390	370	800	94
390	389	806	81
390	391	607	82
391	371	479	87
391	390	731	92
391	392	620	91
392	372	451	82
392	391	726	81
392	393	798	85
393	373	548	82
393	392	797	93
393	394	600	93
394	374	538	97
394	393	817	88
394	395	541	83
395	375	687	94
395	394	435	100
395	396	623	98
396	376	470	91
396	395	788	84
396	397	627	86
397	377	424	89
397	396	591	86
397	398	627	80
398	378	648	91
398	397	500	100
398	399	636	96
399	379	592	84
399	398	621	89
399	400	464	100
400	380	441	100
400	399	677	88
