472	244	27
473	152	87
473	265	24
473	462	88
473	575	29
474	69	95
474	70	48
474	288	11
475	170	93
475	482	42
476	107	59
476	503	81
476	583	55
477	15	80
477	362	16
477	546	76
478	83	82
478	131	26
478	215	14
478	266	58
478	307	12
479	573	23
480	287	47
480	336	82
481	345	41
481	402	30
481	405	20
481	615	98
482	205	94
482	614	11
483	260	15
483	477	36
484	162	77
484	202	76
484	401	40
484	469	81
485	90	100
485	277	29
486	434	86
486	617	28
487	90	30
487	110	63
487	326	30
487	458	63
487	480	25
488	297	89
488	549	39
488	598	62
489	51	31
489	182	55
489	468	90
490	361	47
490	481	87
491	48	52
491	448	31
491	462	22
491	550	85
492	414	25
492	420	30
492	446	56
493	226	83
493	281	84
493	331	37
494	52	54
494	229	68
494	318	88
495	115	70
495	171	21
495	183	75
495	363	67
495	517	35
496	433	41
496	579	75
497	466	90
498	49	86
498	66	81
498	235	24
498	304	63
498	395	78
498	421	51
498	449	93
500	194	53
501	208	47
501	256	16
502	482	25
503	91	59
503	329	88
503	521	48
503	574	78
504	205	26
504	383	98
504	528	52
505	160	72
505	243	92
505	282	78
505	502	87
506	369	57
506	457	20
506	606	88
507	29	11
507	65	86
507	145	74
508	20	76
508	343	31
510	297	39
510	469	49
510	518	72
510	527	35
512	90	26
512	469	53
513	158	91
513	379	38
513	398	83
513	440	16
513	452	32
515	6	41
515	49	14
515	332	48
515	348	77
515	478	59
515	479	47
516	69	63
516	74	36
516	161	18
516	168	12
516	492	57
516	618	77
518	6	11
518	108	75
518	171	44
518	254	24
519	187	76
519	318	28
519	458	55
520	210	23
520	617	63
521	28	42
521	125	65
521	238	70
521	501	12
521	586	68
522	91	47
522	111	93
522	516	46
523	314	37
523	544	72
523	587	42
524	346	30
524	528	11
524	539	88
524	612	83
525	62	50
525	182	42
525	206	67
525	477	39
525	543	57
527	453	38
527	462	47
527	620	20
528	204	50
529	30	59
529	283	57
529	392	79
530	247	90
530	279	69
530	424	66
530	587	40
530	601	69
531	214	84
531	443	43
531	507	54
532	14	91
532	247	20
532	485	70
532	623	100
533	16	87
533	49	93
533	145	63
533	234	88
533	326	59
533	390	94
533	491	53
534	327	44
534	335	62
535	88	52
535	170	53
535	243	45
535	490	50
535	507	25
535	520	90
536	4	76
536	270	41
536	283	37
537	75	49
537	124	51
537	157	94
537	387	22
537	390	33
538	91	94
538	144	98
538	261	52
538	354	44
538	376	29
538	547	68
538	577	12
538	611	28
539	30	89
539	269	85
539	439	47
541	195	39
541	441	81
541	549	97
542	606	40
543	166	55
543	283	76
543	375	86
544	56	60
545	57	92
545	494	80
546	207	92
546	306	63
546	339	27
546	455	52
547	76	59
547	140	18
547	327	38
547	382	49
547	502	84
548	220	46
548	351	74
548	552	29
549	46	22
549	94	35
549	397	93
549	591	92
550	225	62
550	326	84
550	418	16
551	320	35
551	608	14
552	494	99
553	16	16
554	95	53
554	106	54
554	197	92
554	544	59
555	235	99
555	551	29
555	565	84
556	174	18
556	359	55
557	291	24
557	322	20
558	22	31
559	8	34
559	20	57
559	345	66
559	359	89
559	395	21
559	444	48
559	523	37
559	565	82
560	38	54
560	110	25
560	327	79
560	420	21
560	590	43
561	171	83
561	233	20
561	238	47
561	273	63
562	255	81
562	263	76
562	374	94
564	181	17
564	487	20
564	519	15
564	528	22
565	190	84
565	273	96
565	416	32
565	620	87
566	310	20
566	354	77
567	156	96
567	162	72
567	264	80
568	82	27
568	435	17
568	611	49
569	1	14
569	189	39
569	199	46
569	620	23
570	442	18
571	421	67
571	504	95
572	221	84
572	290	11
572	328	40
573	43	27
573	87	16
573	218	36
573	246	76
573	567	66
575	50	57
575	375	30
576	191	30
576	274	17
576	504	94
577	174	35
577	272	57
577	313	17
577	423	96
578	53	14
578	323	56
578	569	70
579	23	68
579	275	16
579	403	48
579	572	28
580	224	95
580	327	19
581	363	27
581	430	21
581	456	48
581	508	94
582	257	13
582	412	52
583	53	39
583	438	91
583	470	45
584	320	41
584	334	70
584	359	29
585	217	96
586	103	30
586	163	59
586	214	41
586	317	81
586	333	75
586	422	26
586	449	50
586	468	94
587	33	79
587	104	20
587	258	87
587	539	56
588	505	49
588	567	31
589	43	30
589	69	89
589	255	26
589	462	45
589	482	60
589	606	49
590	106	57
590	281	95
591	376	41
591	433	100
591	605	29
591	625	75
592	17	95
592	400	36
592	412	33
592	474	16
592	498	70
592	538	60
593	124	96
593	153	22
593	211	94
593	234	83
593	319	24
593	348	52
593	385	14
594	86	71
594	97	32
594	180	85
594	244	38
594	259	97
594	452	72
594	591	95
595	308	92
595	379	91
595	585	49
596	111	68
596	127	82
596	513	12
596	520	69
597	108	96
597	138	75
597	214	89
597	288	45
597	410	71
598	290	48
598	307	23
598	332	75
598	378	60
599	117	97
599	299	92
600	428	66
601	65	45
601	67	16
601	179	18
601	210	15
601	242	54
601	293	49
601	414	63
601	432	99
602	193	19
602	252	98
602	269	82
602	487	68
602	505	36
602	520	77
602	563	50
602	599	47
603	78	50
603	382	40
603	589	84
604	137	75
604	140	37
604	215	25
604	511	19
604	620	52
605	13	93
605	213	68
605	248	47
605	307	91
607	19	34
607	53	85
607	346	49
608	240	37
608	258	51
608	612	19
609	316	72
609	618	25
610	122	21
610	168	69
610	309	83
610	311	39
610	498	11
610	521	17
610	524	13
612	137	73
612	195	92
612	536	41
612	620	22
613	368	59
613	520	40
614	47	38
614	367	46
616	473	21
616	505	96
616	610	53
617	95	96
617	233	80
618	97	68
618	123	54
618	375	74
619	278	59
619	441	86
619	618	77
620	89	44
620	336	90
620	390	23
620	507	33
620	529	55
621	51	78
621	185	67
621	186	12
621	244	45
622	606	20
623	105	80
623	202	97
624	14	92
624	461	93
625	230	60
625	234	82
625	555	18
