265	264	12343	88
265	266	12005	91
265	295	12312	92
266	236	12130	100
266	265	12361	85
266	267	12062	97
266	296	12334	94
267	237	12082	85
267	266	12049	88
267	268	12100	80
267	297	12281	97
268	238	12126	81
268	267	12333	100
268	269	12131	92
268	298	12089	86
269	239	12107	89
269	268	12280	89
269	270	12074	96
269	299	12375	92
270	240	12327	82
270	269	12202	82
270	300	12197	98
271	241	12194	83
271	272	12299	81
271	301	12026	85
272	242	12108	91
272	271	12355	93
272	273	12151	84
272	302	12041	93
273	243	12036	80
273	272	12078	100
273	274	12337	81
273	303	12139	80
274	244	12381	93
274	273	12237	86
274	275	12308	83
274	304	12250	81
275	245	12081	89
275	274	12180	86
275	276	12219	91
275	305	12100	86
276	246	12171	82
276	275	12142	88
276	277	12331	87
276	306	12193	80
277	247	12289	84
277	276	12277	95
277	278	12162	98
277	307	12131	97
278	248	12096	94
278	277	12297	97
278	279	12062	80
278	308	12191	82
279	249	12164	91
279	278	12359	96
279	280	12065	80
279	309	12261	86
280	250	12311	84
280	279	12387	93
280	281	12284	100
280	310	12060	100
281	251	12325	88
281	280	12057	98
281	282	12115	82
281	311	12339	87
282	252	12256	98
282	281	12256	88
282	283	12103	80
282	312	12197	93
283	253	12028	91
283	282	12217	82
283	284	12145	91
283	313	12197	81
284	254	12344	81
284	283	12360	99
284	285	12280	100
284	314	12023	89
285	255	12234	83
285	284	12229	86
285	286	12141	91
285	315	12365	96
286	256	12016	81
286	285	12366	81
286	287	12118	93
286	316	12170	92
287	257	12233	83
287	286	12303	86
287	288	12304	98
287	317	12138	98
288	258	12127	93
288	287	12308	89
288	289	12288	92
288	318	12020	91
289	259	12211	80
289	288	12293	85
289	290	12249	100
289	319	12185	87
290	260	12100	94
290	289	12284	87
290	291	12019	98
290	320	12197	85
291	261	12172	94
291	290	12279	94
291	292	12174	85
291	321	12115	80
292	262	12212	97
292	291	12308	100
292	293	12225	87
292	322	12001	100
293	263	12007	87
293	292	12089	94
293	294	12357	93
293	323	12192	92
294	264	12248	83
294	293	12316	91
294	295	12192	80
294	324	12201	87
295	265	12316	83
295	294	12175	99
295	296	12224	91
295	325	12400	94
296	266	12092	100
296	295	12311	94
296	297	12208	96
296	326	12372	89
297	267	12378	96
297	296	12246	88
297	298	12147	88
297	327	12054	98
298	268	12271	93
298	297	12272	97
298	299	12148	98
298	328	12385	100
299	269	12069	91
299	298	12035	98
299	300	12009	87
299	329	12366	100
300	270	12055	82
300	299	12199	86
300	330	12004	98
301	271	12047	92
301	302	12136	84
301	331	12234	88
302	272	12110	96
302	301	12358	80
302	303	12296	100
302	332	12316	80
303	273	12371	86
303	302	12088	84
303	304	12014	91
303	333	12365	96
304	274	12022	84
304	303	12128	88
304	305	12230	91
304	334	12227	80
305	275	12077	89
305	304	12100	94
305	306	12399	94
305	335	12012	98
306	276	12201	80
306	305	12263	89
306	307	12217	88
306	336	12212	82
307	277	12169	94
307	306	12230	96
307	308	12165	97
307	337	12191	95
308	278	12342	99
308	307	12201	85
308	309	12040	97
308	338	12281	80
309	279	12243	86
309	308	12214	83
309	310	12038	96
309	339	12081	81
310	280	12087	99
310	309	12348	83
310	311	12348	94
310	340	12177	84
311	281	12327	95
311	310	12168	94
311	312	12215	89
311	341	12299	98
312	282	12083	81
312	311	12342	87
312	313	12051	92
312	342	12323	88
313	283	12315	85
313	312	12329	97
313	314	12333	85
313	343	12328	98
314	284	12193	84
314	313	12264	80
314	315	12069	89
314	344	12130	92
315	285	12150	83
315	314	12140	89
315	316	12190	93
315	345	12093	84
316	286	12049	97
316	315	12006	89
316	317	12223	100
316	346	12042	87
317	287	12356	100
317	316	12294	92
317	318	12017	85
317	347	12084	84
318	288	12361	98
318	317	12383	100
318	319	12081	88
318	348	12143	87
319	289	12121	91
319	318	12119	82
319	320	12295	84
319	349	12039	84
320	290	12178	80
320	319	12396	97
320	321	12156	97
320	350	12105	95
321	291	12129	99
321	320	12319	84
321	322	12328	95
321	351	12167	99
322	292	12092	100
322	321	12249	94
322	323	12249	82
322	352	12091	91
323	293	12145	86
323	322	12261	97
323	324	12365	87
323	353	12122	86
324	294	12196	83
324	323	12109	94
324	325	12146	100
324	354	12206	100
325	295	12145	80
325	324	12218	98
325	326	12063	80
325	355	12135	93
326	296	12397	84
326	325	12224	82
326	327	12260	96
326	356	12100	99
327	297	12201	95
327	326	12155	92
327	328	12116	84
327	357	12287	92
328	298	12266	83
328	327	12386	97
328	329	12230	91
328	358	12317	99
329	299	12314	98
329	328	12268	81
329	330	12220	93
329	359	12338	94
330	300	12052	81
330	329	12345	80
330	360	12266	100
331	301	12198	97
331	332	12195	92
331	361	12075	100
332	302	12195	98
332	331	12098	82
332	333	12036	84
332	362	12370	92
333	303	12040	93
333	332	12335	93
333	334	12198	82
333	363	12053	94
334	304	12255	87
334	333	12363	82
334	335	12243	92
334	364	12367	81
335	305	12337	89
335	334	12368	93
335	336	12204	100
335	365	12228	84
336	306	12028	80
336	335	12381	85
336	337	12093	82
336	366	12343	97
337	307	12248	98
337	336	12138	84
337	338	12054	84
337	367	12114	86
338	308	12329	93
338	337	12289	95
338	339	12017	95
338	368	12218	99
339	309	12314	97
339	338	12191	99
339	340	12330	88
339	369	12003	96
340	310	12075	89
340	339	12079	95
340	341	12209	81
340	370	12189	94
341	311	12022	92
341	340	12028	84
341	342	12291	91
341	371	12003	95
342	312	12359	92
342	341	12333	82
342	343	12136	96
342	372	12047	95
343	313	12052	81
343	342	12105	99
343	344	12151	87
343	373	12026	97
344	314	12071	100
344	343	12297	91
344	345	12394	86
344	374	12236	80
345	315	12070	91
345	344	12387	87
345	346	12117	93
345	375	12329	92
346	316	12266	85
346	345	12105	94
346	347	12120	91
346	376	12272	80
347	317	12077	96
347	346	12247	83
347	348	12168	83
347	377	12203	86
348	318	12086	93
348	347	12358	93
348	349	12344	96
348	378	12106	81
349	319	12097	91
349	348	12122	96
349	350	12189	98
349	379	12011	81
350	320	12229	83
350	349	12252	97
350	351	12102	80
350	380	12035	95
351	321	12231	92
351	350	12108	96
351	352	12055	92
351	381	12176	99
352	322	12369	91
352	351	12249	84
352	353	12090	97
352	382	12370	91
353	323	12247	84
353	352	12319	99
353	354	12062	97
353	383	12325	91
354	324	12129	92
354	353	12110	82
354	355	12277	86
354	384	12047	96
355	325	12326	87
355	354	12181	86
355	356	12111	99
355	385	12170	81
356	326	12399	85
356	355	12269	96
356	357	12254	97
356	386	12194	97
357	327	12158	87
357	356	12291	95
357	358	12042	100
357	387	12156	93
358	328	12206	96
358	357	12158	82
358	359	12352	98
358	388	12241	91
359	329	12389	92
359	358	12011	86
359	360	12312	83
359	389	12243	100
360	330	12335	94
360	359	12286	85
360	390	12291	93
361	331	12190	97
361	362	12013	86
361	391	12028	83
362	332	12233	88
362	361	12049	95
362	363	12102	87
362	392	12064	96
363	333	12195	80
363	362	12222	81
363	364	12119	96
363	393	12246	100
364	334	12153	97
364	363	12337	93
364	365	12069	98
364	394	12181	82
365	335	12344	98
365	364	12066	89
365	366	12386	92
365	395	12247	82
366	336	12389	89
366	365	12256	81
366	367	12318	83
366	396	12333	86
367	337	12086	82
367	366	12113	82
367	368	12329	88
367	397	12285	97
368	338	12108	92
368	367	12328	86
368	369	12271	84
368	398	12298	99
369	339	12292	96
369	368	12277	94
369	370	12094	98
369	399	12043	93
370	340	12163	92
370	369	12389	94
370	371	12058	92
370	400	12363	86
371	341	12167	88
371	370	12211	92
371	372	12002	89
371	401	12331	85
372	342	12273	81
372	371	12075	95
372	373	12241	87
372	402	12300	100
373	343	12003	92
373	372	12073	87
373	374	12047	80
373	403	12139	92
374	344	12157	96
374	373	12266	85
374	375	12282	99
374	404	12092	86
375	345	12291	96
375	374	12234	99
375	376	12139	89
375	405	12239	93
376	346	12217	91
376	375	12271	87
376	377	12163	96
376	406	12011	91
377	347	12379	100
377	376	12350	100
377	378	12300	92
377	407	12134	98
378	348	12172	87
378	377	12367	85
378	379	12356	95
378	408	12044	95
379	349	12274	81
379	378	12169	100
379	380	12009	95
379	409	12365	88
380	350	12037	84
380	379	12091	84
380	381	12147	100
380	410	12271	87
381	351	12009	80
381	380	12101	95
381	382	12298	99
381	411	12155	89
382	352	12259	93
382	381	12278	85
382	383	12301	81
382	412	12188	83
383	353	12143	96
383	382	12327	97
383	384	12197	88
383	413	12018	86
384	354	12200	91
384	383	12047	92
384	385	12087	89
384	414	12187	99
385	355	12221	87
385	384	12065	94
385	386	12330	83
385	415	12106	95
386	356	12167	84
386	385	12345	97
386	387	12244	96
386	416	12380	94
387	357	12386	81
387	386	12187	82
387	388	12059	87
387	417	12311	92
388	358	12200	91
388	387	12031	82
388	389	12306	81
388	418	12378	85
389	359	12128	82
389	388	12377	93
389	390	12180	93
389	419	12118	97
390	360	12397	88
390	389	12121	83
390	420	12267	94
391	361	12015	100
391	392	12203	98
391	421	12050	91
392	362	12368	84
392	391	12207	86
392	393	12004	89
392	422	12171	86
393	363	12207	80
393	392	12228	91
393	394	12080	100
393	423	12216	96
394	364	12172	84
394	393	12201	89
394	395	12044	100
394	424	12021	100
395	365	12257	88
395	394	12080	100
395	396	12157	95
395	425	12291	93
396	366	12363	92
396	395	12172	93
396	397	12303	80
396	426	12078	85
397	367	12124	80
397	396	12338	86
397	398	12313	92
397	427	12262	91
398	368	12224	92
398	397	12290	91
398	399	12259	84
398	428	12164	98
399	369	12158	87
399	398	12400	98
399	400	12021	100
399	429	12202	95
400	370	12003	93
400	399	12226	80
400	401	12365	86
400	430	12096	98
401	371	12372	83
401	400	12172	86
401	402	12001	95
401	431	12335	97
402	372	12098	80
402	401	12300	85
402	403	12086	81
402	432	12031	97
403	373	12217	86
403	402	12092	87
403	404	12231	99
403	433	12048	91
