49	48	626	80
49	50	453	80
49	74	473	97
50	25	461	98
50	49	454	86
50	75	725	94
51	26	481	85
51	52	445	91
51	76	402	84
52	27	488	88
52	51	716	84
52	53	364	81
52	77	424	82
53	28	624	83
53	52	713	86
53	54	398	91
53	78	472	100
54	29	563	83
54	53	366	95
54	55	468	85
54	79	466	80
55	30	675	91
55	54	402	84
55	56	539	86
55	80	466	94
56	31	403	85
56	55	710	85
56	57	447	82
56	81	696	84
57	32	623	97
57	56	473	94
57	58	433	95
57	82	480	81
58	33	566	85
58	57	685	85
58	59	620	100
58	83	569	91
59	34	600	82
59	58	595	80
59	60	633	85
59	84	703	96
60	35	388	83
60	59	653	84
60	61	376	88
60	85	482	88
61	36	541	91
61	60	724	94
61	62	383	86
61	86	606	92
62	37	469	92
62	61	516	93
62	63	751	83
62	87	538	99
63	38	546	86
63	62	602	84
63	64	670	88
63	88	472	86
64	39	511	88
64	63	589	85
64	65	758	94
64	89	446	98
65	40	594	88
65	64	400	94
65	66	624	81
65	90	479	93
66	41	511	98
66	65	423	100
66	67	659	93
66	91	586	87
67	42	408	91
67	66	512	95
67	68	472	100
67	92	534	91
68	43	496	84
68	67	370	97
68	69	592	85
68	93	612	89
69	44	667	93
69	68	504	95
69	70	636	84
69	94	455	82
70	45	415	97
70	69	705	89
70	71	554	88
70	95	412	91
71	46	373	100
71	70	406	86
71	72	587	98
71	96	501	96
72	47	577	88
72	71	699	92
72	73	518	98
72	97	616	94
73	48	365	89
73	72	758	93
73	74	648	82
73	98	660	85
74	49	639	82
74	73	438	98
74	75	715	85
74	99	652	97
75	50	579	96
75	74	608	85
75	100	742	84
76	51	679	85
76	77	746	84
76	101	589	87
77	52	461	81
77	76	756	99
77	78	666	93
77	102	651	86
78	53	496	94
78	77	448	82
78	79	422	85
78	103	529	88
79	54	733	81
79	78	729	81
79	80	756	82
79	104	733	96
80	55	690	98
80	79	729	82
80	81	405	91
80	105	406	92
81	56	492	96
81	80	643	94
81	82	369	86
81	106	489	93
82	57	464	85
82	81	645	88
82	83	639	88
82	107	366	88
83	58	365	88
83	82	701	94
83	84	683	98
83	108	742	87
84	59	662	91
84	83	708	84
84	85	413	81
84	109	521	94
85	60	468	94
85	84	646	97
85	86	543	88
85	110	447	81
86	61	541	100
86	85	603	93
86	87	647	83
86	111	469	83
87	62	383	93
87	86	716	96
87	88	632	97
87	112	388	87
88	63	616	99
88	87	522	82
88	89	738	81
88	113	363	84
89	64	486	94
89	88	551	80
89	90	579	87
89	114	419	82
90	65	467	81
90	89	445	88
90	91	739	93
90	115	735	98
91	66	622	91
91	90	455	97
91	92	625	89
91	116	665	92
92	67	688	93
92	91	577	95
92	93	507	88
92	117	663	93
93	68	534	89
93	92	601	86
93	94	638	91
93	118	664	96
94	69	586	96
94	93	523	80
94	95	587	81
94	119	694	98
95	70	435	100
95	94	589	100
95	96	477	97
95	120	463	80
96	71	439	88
96	95	429	82
96	97	455	80
96	121	511	89
97	72	540	93
97	96	553	85
97	98	504	81
97	122	462	99
98	73	693	100
98	97	459	96
98	99	502	80
98	123	556	97
99	74	737	96
99	98	623	91
99	100	650	91
99	124	412	83
100	75	511	96
100	99	632	94
100	125	576	81
101	76	399	98
101	102	421	96
101	126	726	94
102	77	429	88
102	101	759	87
102	103	484	88
102	127	601	87
103	78	674	92
103	102	661	95
103	104	460	93
103	128	750	97
104	79	702	89
104	103	738	89
104	105	671	87
104	129	590	88
105	80	574	82
105	104	479	97
105	106	533	97
105	130	649	82
106	81	390	96
106	105	421	98
106	107	410	88
106	131	671	84
107	82	430	97
107	106	530	94
107	108	599	81
107	132	500	89
108	83	539	84
108	107	708	91
108	109	664	96
108	133	405	82
109	84	708	89
109	108	403	87
109	110	525	96
109	134	514	89
110	85	533	81
110	109	479	97
110	111	524	98
110	135	416	93
111	86	678	87
111	110	714	100
111	112	665	93
111	136	590	80
112	87	459	89
112	111	482	97
112	113	662	80
112	137	730	86
113	88	649	81
113	112	382	80
113	114	583	84
113	138	625	84
114	89	423	96
114	113	384	96
114	115	530	86
114	139	656	97
115	90	362	95
115	114	646	100
115	116	733	88
115	140	372	99
116	91	411	87
116	115	564	94
116	117	514	94
116	141	617	93
117	92	725	88
117	116	633	96
117	118	684	95
117	142	447	94
118	93	701	97
118	117	656	92
118	119	634	82
118	143	735	80
119	94	507	83
119	118	486	80
119	120	694	88
119	144	487	80
120	95	435	81
120	119	450	91
120	121	597	86
120	145	565	93
121	96	373	81
121	120	426	91
121	122	643	83
121	146	457	91
122	97	725	84
122	121	730	95
122	123	396	83
122	147	373	97
123	98	675	89
123	122	578	80
123	124	703	94
123	148	710	85
124	99	721	88
124	123	479	89
124	125	666	88
124	149	374	98
125	100	589	96
125	124	738	80
125	150	568	95
126	101	394	80
126	127	626	80
126	151	412	83
127	102	379	89
127	126	712	97
127	128	607	92
127	152	494	80
128	103	430	98
128	127	606	85
128	129	455	89
128	153	483	95
129	104	701	81
129	128	594	99
129	130	376	85
129	154	500	93
130	105	505	98
130	129	707	94
130	131	554	91
130	155	523	96
131	106	594	86
131	130	571	95
131	132	683	96
131	156	490	95
132	107	710	88
132	131	573	86
132	133	665	89
132	157	438	93
133	108	563	97
133	132	372	95
133	134	397	81
133	158	451	89
134	109	489	98
134	133	409	86
134	135	734	85
134	159	755	95
135	110	560	83
135	134	690	80
135	136	361	94
135	160	547	85
136	111	392	82
136	135	500	82
136	137	681	88
136	161	713	91
137	112	437	96
137	136	507	94
137	138	625	85
137	162	584	83
138	113	597	95
138	137	524	87
138	139	709	83
138	163	715	82
139	114	545	95
139	138	385	91
139	140	637	80
139	164	632	82
140	115	391	87
140	139	408	99
140	141	573	89
140	165	717	91
141	116	487	81
141	140	494	96
141	142	387	84
141	166	396	91
142	117	594	87
142	141	737	97
142	143	593	99
142	167	580	87
143	118	419	92
143	142	597	96
143	144	489	95
143	168	538	82
144	119	537	84
144	143	709	88
144	145	413	97
144	169	757	91
145	120	503	95
145	144	380	93
145	146	424	100
145	170	743	98
146	121	386	91
146	145	445	94
146	147	722	87
146	171	544	92
147	122	507	89
147	146	539	89
147	148	528	84
147	172	542	81
148	123	423	87
148	147	448	88
148	149	715	95
148	173	677	97
149	124	755	87
149	148	609	98
149	150	532	95
149	174	483	82
150	125	468	99
150	149	608	83
150	175	505	100
151	126	671	85
151	152	433	94
151	176	750	95
152	127	649	91
152	151	449	95
152	153	659	99
152	177	361	97
153	128	490	86
153	152	520	96
153	154	437	92
153	178	677	91
154	129	416	83
154	153	731	93
154	155	376	98
154	179	396	83
155	130	467	96
155	154	740	82
155	156	376	83
155	180	543	80
156	131	481	96
156	155	646	88
156	157	520	87
156	181	716	81
157	132	496	94
157	156	366	87
157	158	523	95
157	182	575	97
158	133	541	88
158	157	708	88
158	159	735	87
158	183	641	91
159	134	710	97
159	158	499	97
159	160	716	95
159	184	655	81
160	135	636	83
160	159	749	83
160	161	392	83
160	185	371	98
161	136	486	89
161	160	594	97
161	162	612	95
161	186	648	98
162	137	581	81
162	161	389	97
162	163	509	98
162	187	488	87
163	138	553	83
163	162	715	84
163	164	486	100
163	188	696	85
164	139	760	94
164	163	656	95
164	165	631	96
164	189	620	96
165	140	460	92
165	164	522	98
165	166	583	85
165	190	638	86
166	141	666	99
166	165	757	99
166	167	654	81
166	191	443	80
167	142	588	80
167	166	622	93
167	168	621	99
167	192	602	93
168	143	383	100
168	167	395	91
168	169	405	88
168	193	643	98
169	144	714	97
169	168	661	94
169	170	641	98
169	194	734	85
170	145	636	83
170	169	446	83
170	171	564	80
170	195	622	98
171	146	727	95
171	170	572	95
171	172	409	86
171	196	482	82
172	147	568	93
172	171	374	89
172	173	546	92
172	197	557	95
173	148	689	86
173	172	567	87
173	174	567	82
173	198	628	100
174	149	490	87
174	173	401	89
174	175	523	100
174	199	605	96
175	150	653	89
175	174	685	84
175	200	738	96
176	151	471	88
176	177	362	97
176	201	431	83
177	152	404	93
177	176	466	81
177	178	624	89
177	202	687	83
178	153	572	85
178	177	560	94
178	179	435	95
178	203	518	98
179	154	557	89
179	178	484	96
179	180	673	92
179	204	700	87
180	155	552	87
180	179	576	80
180	181	444	88
180	205	487	81
181	156	690	99
181	180	710	95
181	182	402	96
181	206	613	81
182	157	543	91
182	181	367	89
182	183	538	82
182	207	702	92
183	158	478	81
183	182	710	95
183	184	560	100
183	208	623	91
184	159	494	96
184	183	529	85
184	185	378	82
184	209	390	81
185	160	734	97
185	184	518	81
185	186	403	85
185	210	529	83
186	161	493	85
186	185	539	92
186	187	372	85
186	211	709	83
187	162	741	97
187	186	749	97
187	188	412	91
187	212	577	81
188	163	562	84
188	187	437	84
188	189	663	86
188	213	570	91
189	164	527	95
189	188	653	92
189	190	755	88
189	214	660	85
190	165	615	95
190	189	462	92
190	191	671	91
190	215	405	87
191	166	491	84
191	190	526	88
191	192	698	91
191	216	656	80
192	167	555	97
192	191	631	87
192	193	379	100
192	217	689	80
193	168	378	92
193	192	465	92
193	194	578	80
193	218	727	87
194	169	528	87
194	193	674	95
194	195	576	87
194	219	409	96
195	170	410	94
195	194	679	80
195	196	706	95
195	220	368	92
196	171	524	85
196	195	715	87
196	197	441	99
196	221	687	95
197	172	558	86
197	196	543	91
197	198	441	91
197	222	594	80
198	173	528	87
198	197	708	92
198	199	487	80
198	223	747	99
199	174	372	81
199	198	408	80
199	200	596	83
199	224	492	82
200	175	422	95
200	199	618	98
200	225	447	84
201	176	636	92
201	202	555	89
201	226	560	91
202	177	409	81
202	201	514	94
202	203	439	88
202	227	552	94
203	178	513	86
203	202	698	92
203	204	691	93
203	228	524	100
204	179	650	97
204	203	523	80
204	205	557	84
204	229	444	100
205	180	728	93
205	204	588	92
205	206	721	91
205	230	727	89
206	181	492	80
206	205	588	85
206	207	461	85
206	231	488	91
207	182	522	94
207	206	649	82
207	208	570	97
207	232	500	95
208	183	520	94
208	207	526	83
208	209	436	95
208	233	720	83
209	184	402	84
209	208	425	85
209	210	722	98
209	234	442	94
210	185	698	84
210	209	606	100
210	211	424	93
210	235	550	99
211	186	590	84
211	210	741	83
211	212	551	83
211	236	722	80
212	187	480	87
212	211	583	80
212	213	421	98
212	237	648	82
213	188	615	82
213	212	511	100
213	214	391	83
213	238	540	92
214	189	678	100
214	213	704	84
214	215	633	80
214	239	371	93
215	190	651	88
215	214	721	95
215	216	568	93
215	240	734	96
216	191	673	96
216	215	644	80
216	217	575	91
216	241	754	95
217	192	602	93
217	216	739	94
217	218	574	87
217	242	740	100
218	193	582	95
218	217	408	99
218	219	721	82
218	243	633	96
219	194	548	94
219	218	591	82
219	220	394	94
219	244	696	81
220	195	366	80
220	219	375	100
220	221	712	93
220	245	737	89
221	196	528	92
221	220	382	99
221	222	383	94
221	246	702	97
222	197	704	99
222	221	491	86
222	223	499	86
222	247	516	86
223	198	483	95
223	222	461	99
223	224	492	94
223	248	427	86
224	199	396	91
224	223	614	98
224	225	452	87
224	249	523	87
225	200	743	82
225	224	745	83
225	250	444	98
226	201	669	89
226	227	735	89
226	251	414	80
227	202	405	94
227	226	750	91
227	228	666	81
227	252	391	95
228	203	462	95
228	227	460	93
228	229	419	94
228	253	414	83
229	204	464	97
229	228	510	86
229	230	630	98
229	254	613	84
230	205	547	80
230	229	524	89
230	231	614	99
230	255	585	97
231	206	753	94
231	230	666	99
231	232	567	87
231	256	653	87
232	207	699	80
232	231	686	91
232	233	566	85
232	257	496	94
233	208	521	86
233	232	621	92
233	234	657	81
233	258	501	98
234	209	499	80
234	233	432	82
234	235	572	93
234	259	603	91
235	210	587	91
235	234	442	89
235	236	563	82
235	260	369	95
236	211	434	94
236	235	612	98
236	237	686	87
236	261	700	83
237	212	747	100
237	236	552	95
237	238	424	84
237	262	505	88
238	213	571	86
238	237	701	91
238	239	389	87
238	263	711	91
239	214	525	92
239	238	555	81
239	240	391	91
239	264	570	84
240	215	589	87
240	239	404	94
240	241	400	98
240	265	635	81
241	216	471	81
241	240	425	84
241	242	716	83
241	266	552	86
242	217	749	84
242	241	420	80
242	243	641	85
242	267	443	82
243	218	415	89
243	242	434	81
243	244	394	86
243	268	440	82
244	219	626	82
244	243	741	95
244	245	751	95
244	269	725	97
245	220	671	87
245	244	636	87
245	246	749	91
245	270	647	89
246	221	382	91
246	245	517	96
246	247	749	91
246	271	479	96
247	222	583	87
247	246	703	96
247	248	376	81
247	272	372	100
248	223	596	87
248	247	662	83
248	249	651	83
248	273	464	95
249	224	430	83
249	248	504	88
249	250	626	88
249	274	728	98
250	225	637	92
250	249	409	93
250	275	631	82
251	226	490	89
251	252	678	91
251	276	640	85
252	227	449	95
252	251	609	100
252	253	392	100
252	277	620	91
253	228	535	92
253	252	664	93
253	254	581	85
253	278	523	92
254	229	581	84
254	253	512	94
254	255	543	85
254	279	645	82
255	230	750	100
255	254	589	98
255	256	532	85
255	280	417	87
256	231	684	86
256	255	705	93
256	257	594	83
256	281	728	86
257	232	409	95
257	256	505	88
257	258	563	93
257	282	612	84
258	233	633	82
258	257	549	81
258	259	645	80
258	283	365	83
259	234	566	100
259	258	385	84
259	260	600	92
259	284	561	97
260	235	760	83
260	259	567	81
260	261	523	91
260	285	612	88
261	236	699	87
261	260	583	91
261	262	462	93
261	286	362	94
262	237	635	83
262	261	466	83
262	263	654	100
262	287	743	80
263	238	585	93
263	262	427	86
263	264	416	100
263	288	592	97
264	239	414	100
264	263	706	97
264	265	692	89
264	289	459	88
265	240	703	88
265	264	365	91
265	266	672	92
265	290	490	100
266	241	721	85
266	265	422	97
266	267	694	94
266	291	442	85
267	242	409	88
267	266	460	80
267	268	641	97
267	292	486	81
268	243	693	100
268	267	491	92
268	269	449	86
268	293	467	89
269	244	640	89
269	268	434	96
269	270	735	92
269	294	687	82
270	245	562	82
270	269	557	98
270	271	554	83
270	295	659	81
271	246	386	85
271	270	468	91
271	272	715	93
271	296	511	84
272	247	401	93
272	271	396	80
272	273	438	100
272	297	697	81
273	248	499	80
273	272	741	93
273	274	597	86
273	298	668	83
274	249	610	81
274	273	441	89
274	275	540	86
274	299	579	91
275	250	460	86
275	274	531	82
275	300	502	88
276	251	691	87
276	277	553	80
276	301	649	84
277	252	637	95
277	276	522	98
277	278	491	97
277	302	456	94
278	253	657	97
278	277	422	80
278	279	551	82
278	303	524	91
279	254	719	96
279	278	425	80
279	280	621	86
279	304	671	84
280	255	747	93
280	279	644	100
280	281	420	100
280	305	685	88
281	256	417	98
281	280	475	82
281	282	699	87
281	306	616	98
282	257	616	88
282	281	463	80
282	283	557	93
282	307	388	91
283	258	577	82
283	282	505	91
283	284	557	81
283	308	704	81
284	259	720	99
284	283	640	100
284	285	383	89
284	309	594	83
285	260	589	86
285	284	501	91
285	286	725	96
285	310	376	81
286	261	726	81
286	285	478	93
286	287	530	92
286	311	593	83
287	262	663	86
287	286	664	98
287	288	498	98
287	312	487	93
288	263	668	89
288	287	648	92
288	289	380	91
288	313	571	80
289	264	653	85
289	288	609	100
289	290	545	87
289	314	460	94
290	265	644	87
290	289	379	98
290	291	557	85
290	315	532	94
291	266	639	94
291	290	534	85
291	292	475	80
291	316	572	97
292	267	668	100
292	291	585	87
292	293	361	100
292	317	367	87
293	268	449	94
293	292	717	93
293	294	552	92
293	318	608	83
294	269	676	91
294	293	552	80
294	295	561	87
294	319	676	83
295	270	535	99
295	294	584	91
295	296	760	94
295	320	452	100
296	271	671	94
296	295	568	96
296	297	732	89
296	321	738	96
297	272	606	88
297	296	507	88
297	298	414	98
297	322	631	93
298	273	632	97
298	297	508	98
298	299	745	100
298	323	429	91
299	274	395	98
299	298	369	87
299	300	726	100
299	324	415	82
300	275	559	86
300	299	364	98
300	325	407	92
301	276	496	84
301	302	594	88
301	326	470	96
302	277	718	80
302	301	656	100
302	303	676	80
302	327	731	86
303	278	448	84
303	302	374	91
303	304	725	96
303	328	382	84
304	279	488	88
304	303	590	91
304	305	587	80
304	329	437	89
305	280	460	94
305	304	759	94
305	306	372	98
305	330	561	80
306	281	623	89
306	305	577	88
306	307	572	82
306	331	529	94
307	282	590	96
307	306	525	97
307	308	551	95
307	332	702	99
308	283	561	85
308	307	400	97
308	309	641	80
308	333	603	86
309	284	574	83
309	308	398	96
309	310	441	81
309	334	447	99
310	285	708	83
310	309	708	94
310	311	537	84
310	335	687	95
311	286	528	94
311	310	575	89
311	312	659	98
311	336	443	81
312	287	702	87
312	311	411	92
312	313	683	88
312	337	675	85
313	288	689	97
313	312	693	85
313	314	688	98
313	338	553	84
314	289	624	80
314	313	429	89
314	315	490	92
314	339	510	83
315	290	500	89
315	314	550	93
315	316	453	84
315	340	409	97
316	291	366	89
316	315	583	100
316	317	402	87
316	341	716	100
317	292	654	92
317	316	377	85
317	318	444	84
317	342	721	98
318	293	743	100
318	317	441	88
318	319	503	87
318	343	481	91
319	294	479	82
319	318	655	84
319	320	399	84
319	344	538	80
320	295	756	97
320	319	516	97
320	321	465	95
320	345	489	99
321	296	679	84
321	320	688	95
321	322	527	99
321	346	452	100
322	297	609	94
322	321	609	82
322	323	451	91
322	347	505	86
323	298	621	97
323	322	725	87
323	324	482	86
323	348	556	83
324	299	469	94
324	323	506	100
324	325	566	100
324	349	505	80
325	300	578	98
325	324	423	80
325	350	495	93
326	301	757	84
326	327	584	82
326	351	620	96
327	302	460	99
327	326	561	95
327	328	515	92
327	352	476	84
328	303	647	92
328	327	626	83
328	329	746	97
328	353	590	91
329	304	677	99
329	328	674	98
329	330	628	81
329	354	580	93
330	305	698	94
330	329	412	81
330	331	705	80
330	355	626	100
331	306	558	97
331	330	555	92
331	332	435	100
331	356	555	98
332	307	458	82
332	331	396	84
332	333	730	92
332	357	400	93
333	308	695	93
333	332	558	82
333	334	413	94
333	358	615	87
334	309	723	82
334	333	603	92
334	335	727	81
334	359	697	89
335	310	728	93
335	334	564	100
335	336	588	84
335	360	388	80
336	311	741	85
336	335	453	82
336	337	703	97
336	361	608	98
337	312	498	84
337	336	414	84
337	338	474	86
337	362	689	93
338	313	649	95
338	337	377	95
338	339	578	99
338	363	674	97
339	314	551	99
339	338	690	88
339	340	363	96
339	364	435	89
340	315	439	95
340	339	569	81
340	341	549	94
340	365	382	92
341	316	388	84
341	340	651	91
341	342	363	95
341	366	719	92
342	317	693	82
342	341	496	96
342	343	407	95
342	367	412	81
343	318	465	99
343	342	511	87
343	344	386	97
343	368	431	100
344	319	657	91
344	343	754	86
344	345	596	80
344	369	430	91
345	320	747	87
345	344	477	93
345	346	689	92
345	370	626	85
346	321	465	94
346	345	480	91
346	347	632	80
346	371	437	96
347	322	607	83
347	346	528	83
347	348	563	86
347	372	446	93
348	323	718	93
348	347	704	96
348	349	466	81
348	373	457	91
349	324	482	96
349	348	549	98
349	350	371	81
349	374	589	83
350	325	612	97
350	349	462	80
350	375	395	95
351	326	591	92
351	352	468	96
351	376	415	92
352	327	536	99
352	351	729	91
352	353	609	84
352	377	450	97
353	328	730	91
353	352	607	84
353	354	679	99
353	378	422	97
354	329	685	91
354	353	489	92
354	355	470	82
354	379	637	86
355	330	407	96
355	354	686	87
355	356	541	86
355	380	471	99
356	331	530	81
356	355	759	85
356	357	629	96
356	381	614	97
357	332	554	97
357	356	518	87
357	358	651	95
357	382	402	100
358	333	516	93
358	357	566	96
358	359	518	82
358	383	712	98
359	334	601	91
359	358	749	92
359	360	371	86
359	384	672	83
360	335	603	100
360	359	695	94
360	361	646	85
360	385	651	93
361	336	550	97
361	360	373	86
361	362	388	83
361	386	593	88
362	337	409	95
362	361	462	87
362	363	424	96
362	387	555	80
363	338	582	81
363	362	479	96
363	364	606	100
363	388	513	97
364	339	697	93
364	363	429	98
364	365	541	82
364	389	704	98
365	340	426	89
365	364	746	92
365	366	607	82
365	390	749	89
366	341	616	81
366	365	678	83
366	367	693	86
366	391	446	82
367	342	473	82
367	366	689	88
367	368	645	97
367	392	468	92
368	343	688	86
368	367	631	84
368	369	658	99
368	393	652	96
369	344	637	94
369	368	454	98
369	370	403	93
369	394	523	92
370	345	749	94
370	369	418	92
370	371	723	86
370	395	527	88
371	346	571	92
371	370	362	89
371	372	691	85
371	396	633	81
372	347	435	95
372	371	601	87
372	373	660	100
372	397	363	92
373	348	433	87
373	372	407	80
373	374	499	92
373	398	517	96
374	349	626	85
374	373	642	99
374	375	452	86
374	399	651	96
375	350	594	99
375	374	499	89
375	400	599	93
376	351	577	91
376	377	631	87
376	401	523	96
377	352	371	91
377	376	739	100
377	378	710	100
377	402	660	92
378	353	494	98
378	377	532	87
378	379	727	85
378	403	716	95
379	354	404	95
379	378	634	81
379	380	529	100
379	404	369	95
380	355	725	88
380	379	397	84
380	381	451	84
380	405	507	100
381	356	631	87
381	380	369	80
381	382	461	95
381	406	658	99
382	357	515	89
382	381	619	93
382	383	638	85
382	407	661	81
383	358	548	83
383	382	503	96
383	384	687	97
383	408	557	88
384	359	378	86
384	383	560	91
384	385	407	92
384	409	447	89
385	360	547	99
385	384	581	87
385	386	425	94
385	410	690	83
386	361	466	95
386	385	527	84
386	387	705	97
386	411	604	96
387	362	740	94
387	386	746	81
387	388	547	82
387	412	419	87
388	363	671	92
388	387	560	91
388	389	391	82
388	413	666	81
389	364	738	85
389	388	488	82
389	390	737	93
389	414	540	93
390	365	478	97
390	389	757	88
390	391	481	83
390	415	627	94
391	366	375	100
391	390	563	98
391	392	410	91
391	416	728	84
392	367	567	86
392	391	364	89
392	393	531	86
392	417	567	80
393	368	588	91
393	392	440	100
393	394	576	96
393	418	532	84
394	369	561	89
394	393	404	100
394	395	381	100
394	419	617	88
395	370	440	100
395	394	517	95
395	396	651	93
395	420	723	92
396	371	532	93
396	395	663	80
396	397	438	85
396	421	484	80
397	372	698	86
397	396	673	92
397	398	622	91
397	422	584	92
398	373	650	91
398	397	619	84
398	399	524	98
398	423	518	87
399	374	760	98
399	398	381	100
399	400	562	95
399	424	363	93
400	375	586	80
400	399	725	86
400	425	456	98
401	376	732	83
401	402	532	86
401	426	361	95
402	377	695	97
402	401	458	80
402	403	660	85
402	427	446	81
403	378	391	97
403	402	577	86
403	404	452	87
403	428	591	99
404	379	408	91
404	403	574	84
404	405	749	88
404	429	637	80
405	380	512	82
405	404	656	88
405	406	470	86
405	430	663	86
406	381	616	96
406	405	408	82
406	407	531	87
406	431	681	99
407	382	470	100
407	406	399	80
407	408	371	96
407	432	494	82
408	383	676	98
408	407	701	88
408	409	694	96
408	433	366	87
409	384	569	83
409	408	481	91
409	410	655	93
409	434	578	100
410	385	650	97
410	409	631	100
410	411	682	89
410	435	521	82
411	386	708	83
411	410	394	80
411	412	362	87
411	436	599	100
412	387	522	80
412	411	757	91
412	413	598	97
412	437	398	91
413	388	671	96
413	412	364	94
413	414	648	91
413	438	387	88
414	389	759	85
414	413	717	92
414	415	458	80
414	439	608	97
415	390	562	80
415	414	426	95
415	416	511	84
415	440	427	93
416	391	625	82
416	415	471	95
416	417	388	95
416	441	398	87
417	392	598	93
417	416	640	97
417	418	671	100
417	442	713	100
418	393	648	80
418	417	699	82
418	419	582	83
418	443	487	84
419	394	645	83
419	418	465	89
419	420	392	95
419	444	760	93
420	395	433	100
420	419	742	100
420	421	595	80
420	445	651	94
421	396	711	100
421	420	476	84
421	422	463	96
421	446	760	87
422	397	623	95
422	421	503	96
422	423	404	100
422	447	451	81
423	398	380	91
423	422	438	80
423	424	721	98
423	448	692	94
424	399	617	95
424	423	686	80
424	425	402	84
424	449	719	94
425	400	406	89
425	424	521	93
425	450	529	98
426	401	574	88
426	427	433	80
426	451	598	86
427	402	752	87
427	426	591	92
427	428	449	84
427	452	475	88
428	403	603	86
428	427	679	91
428	429	719	80
428	453	688	100
429	404	492	94
429	428	487	85
429	430	564	91
429	454	751	94
430	405	587	80
430	429	485	89
430	431	523	96
430	455	646	81
431	406	382	94
431	430	648	84
431	432	441	88
431	456	364	95
432	407	382	92
432	431	389	81
432	433	401	98
432	457	649	83
433	408	705	91
433	432	415	94
433	434	396	93
433	458	724	92
434	409	420	95
434	433	560	82
434	435	485	99
434	459	553	99
435	410	424	93
435	434	663	98
435	436	506	87
435	460	597	95
436	411	492	94
436	435	550	85
436	437	696	93
436	461	640	93
437	412	480	100
437	436	586	100
437	438	701	86
437	462	631	82
438	413	725	93
438	437	452	84
438	439	707	98
438	463	715	92
439	414	440	100
439	438	426	91
439	440	600	80
439	464	622	92
440	415	708	95
440	439	405	100
440	441	459	89
440	465	749	94
441	416	508	85
441	440	558	84
441	442	707	82
441	466	739	93
442	417	367	92
442	441	453	84
442	443	424	95
442	467	675	87
443	418	466	86
443	442	524	98
443	444	540	92
443	468	691	95
444	419	595	96
444	443	755	88
444	445	417	82
444	469	532	94
445	420	384	81
445	444	414	96
445	446	529	98
445	470	448	95
446	421	423	88
446	445	539	84
446	447	564	91
446	471	565	96
447	422	667	96
447	446	598	81
447	448	450	96
447	472	513	81
448	423	755	86
448	447	614	100
448	449	415	94
448	473	463	89
449	424	656	83
449	448	610	84
449	450	415	99
449	474	539	83
450	425	636	85
450	449	625	87
450	475	606	93
451	426	562	95
451	452	583	97
451	476	383	99
452	427	412	80
452	451	703	88
452	453	483	88
452	477	660	85
453	428	673	100
453	452	585	96
453	454	471	84
453	478	627	85
