172	187	347	95
173	158	479	86
173	172	357	87
173	174	357	82
173	188	418	100
174	159	280	87
174	173	191	89
174	175	313	100
174	189	395	96
175	160	443	89
175	174	475	84
175	176	528	96
175	190	261	88
176	161	152	97
176	175	221	83
176	177	194	93
176	191	256	81
177	162	414	89
177	176	477	83
177	178	362	85
177	192	350	94
178	163	225	95
178	177	308	98
178	179	347	89
178	193	274	96
179	164	463	92
179	178	490	87
179	180	342	87
179	194	366	80
180	165	234	88
180	179	277	81
180	195	480	99
181	166	500	95
181	182	192	96
181	196	403	81
182	167	333	91
182	181	157	89
182	183	328	82
182	197	492	92
183	168	268	81
183	182	500	95
183	184	350	100
183	198	413	91
184	169	284	96
184	183	319	85
184	185	168	82
184	199	180	81
185	170	524	97
185	184	308	81
185	186	193	85
185	200	319	83
186	171	283	85
186	185	329	92
186	187	162	85
186	201	499	83
187	172	531	97
187	186	539	97
187	188	202	91
187	202	367	81
188	173	352	84
188	187	227	84
188	189	453	86
188	203	360	91
189	174	317	95
189	188	443	92
189	190	545	88
189	204	450	85
190	175	405	95
190	189	252	92
190	191	461	91
190	205	195	87
191	176	281	84
191	190	316	88
191	192	488	91
191	206	446	80
192	177	345	97
192	191	421	87
192	193	169	100
192	207	479	80
193	178	168	92
193	192	255	92
193	194	368	80
193	208	517	87
194	179	318	87
194	193	464	95
194	195	366	87
194	209	199	96
195	180	200	94
195	194	469	80
195	210	496	95
196	181	158	92
196	197	314	85
196	211	505	87
197	182	231	99
197	196	477	95
197	198	348	86
197	212	333	91
198	183	231	91
198	197	384	80
198	199	318	87
198	213	498	92
199	184	277	80
199	198	537	99
199	200	162	81
199	214	198	80
200	185	386	83
200	199	282	82
200	201	212	95
200	215	408	98
201	186	237	84
201	200	426	92
201	202	345	89
201	216	350	91
202	187	199	81
202	201	304	94
202	203	229	88
202	217	342	94
203	188	303	86
203	202	488	92
203	204	481	93
203	218	314	100
204	189	440	97
204	203	313	80
204	205	347	84
204	219	234	100
205	190	518	93
205	204	378	92
205	206	511	91
205	220	517	89
206	191	282	80
206	205	378	85
206	207	251	85
206	221	278	91
207	192	312	94
207	206	439	82
207	208	360	97
207	222	290	95
208	193	310	94
208	207	316	83
208	209	226	95
208	223	510	83
209	194	192	84
209	208	215	85
209	210	512	98
209	224	232	94
210	195	488	84
210	209	396	100
210	225	214	93
211	196	340	99
211	212	380	84
212	197	531	83
212	211	341	83
212	213	512	80
213	198	270	87
213	212	373	80
213	214	211	98
214	199	438	82
214	213	405	82
214	215	301	100
215	200	181	83
215	214	330	92
215	216	468	100
216	201	494	84
216	215	423	80
216	217	161	93
217	202	441	88
217	216	511	95
217	218	358	93
218	203	524	96
218	217	463	96
218	219	434	80
219	204	365	91
219	218	544	95
219	220	392	93
220	205	529	94
220	219	364	87
220	221	530	100
221	206	372	95
221	220	198	99
221	222	511	82
222	207	423	96
222	221	338	94
222	223	381	82
223	208	184	94
223	222	486	81
223	224	156	80
224	209	165	100
224	223	502	93
224	225	527	89
225	210	318	92
225	224	172	99
