30	2281	7
30	2378	3
30	2420	6
31	92	11
31	276	14
31	375	10
31	428	9
31	431	7
31	438	14
31	443	5
31	494	12
31	556	12
31	593	12
31	671	13
31	691	4
31	757	14
31	762	10
31	801	4
31	836	13
31	918	9
31	924	12
31	969	12
31	1066	7
31	1095	10
31	1172	2
31	1231	4
31	1239	4
31	1280	7
31	1388	4
31	1454	13
31	1783	8
31	1867	14
31	1997	10
31	2006	7
31	2067	7
31	2087	8
31	2240	6
32	100	2
32	116	12
32	135	15
32	207	7
32	399	8
32	471	10
32	497	11
32	606	6
32	628	11
32	633	5
32	653	4
32	658	5
32	755	9
32	789	7
32	976	8
32	1036	11
32	1039	5
32	1073	14
32	1419	8
32	1468	7
32	1575	2
32	1653	12
32	1685	4
32	1732	14
32	1792	3
32	1998	6
32	2032	12
32	2143	12
32	2145	13
32	2230	3
32	2231	2
32	2479	9
32	2499	4
33	130	13
33	287	10
33	288	4
33	380	4
33	403	15
33	416	13
33	489	7
33	510	15
33	520	11
33	525	2
33	576	14
33	661	4
33	688	12
33	755	13
33	779	4
33	876	10
33	912	9
33	921	5
33	953	4
33	999	13
33	1117	10
33	1231	11
33	1241	5
33	1295	11
33	1432	14
33	1601	14
33	1613	7
33	1652	5
33	1690	9
33	1746	10
33	1844	2
33	1864	3
33	1880	5
33	1940	6
33	1967	6
33	2066	6
33	2070	2
33	2118	5
33	2201	3
33	2235	14
33	2299	12
33	2432	13
33	2433	6
33	2475	4
34	6	11
34	50	3
34	79	11
34	131	10
34	275	8
34	475	15
34	544	6
34	545	4
34	614	4
34	713	11
34	869	8
34	946	6
34	965	15
34	1156	15
34	1169	12
34	1363	2
34	1513	12
34	1667	10
34	1717	12
34	1775	2
34	1850	9
34	1958	13
34	1996	4
34	2080	15
34	2133	6
34	2154	2
34	2199	2
34	2233	14
34	2296	5
34	2317	15
34	2425	15
34	2480	15
34	2488	2
35	2	15
35	154	12
35	249	4
35	344	3
35	368	9
35	456	4
35	525	14
35	658	5
35	743	9
35	903	10
35	905	10
35	1051	5
35	1072	7
35	1185	14
35	1331	2
35	1500	12
35	1818	3
35	1844	8
35	1892	8
35	1906	13
35	2057	14
35	2214	11
35	2299	4
35	2322	2
35	2380	14
35	2493	3
36	14	14
36	74	14
36	89	8
36	118	10
36	236	6
36	261	12
36	511	12
36	519	11
36	530	14
36	567	2
36	613	6
36	684	15
36	808	15
36	984	11
36	1043	4
36	1181	4
36	1198	2
36	1405	13
36	1428	9
36	1481	10
36	1649	7
36	1804	8
36	1812	13
36	2111	2
36	2155	6
36	2184	13
36	2295	6
36	2350	4
36	2390	2
36	2452	15
37	40	4
37	56	15
37	195	10
37	290	11
37	304	15
37	357	15
37	671	12
37	716	8
37	796	10
37	956	7
37	1091	4
37	1212	11
37	1248	11
37	1326	5
37	1355	13
37	1400	7
37	1487	8
37	1553	12
37	1579	9
37	1683	4
37	1743	4
37	1785	11
37	1866	2
37	1885	14
37	1971	15
37	2117	9
37	2121	13
37	2290	14
37	2313	4
37	2433	12
37	2483	12
38	36	11
38	76	11
38	80	2
38	97	5
38	176	8
38	342	8
38	365	14
38	502	4
38	522	6
38	563	13
38	797	2
38	808	15
38	857	4
38	948	12
38	974	9
38	977	3
38	988	8
38	1022	8
38	1302	13
38	1333	11
38	1414	14
38	1421	3
38	1434	6
38	1450	11
38	1479	14
38	1484	7
38	1608	12
38	1655	11
38	1660	15
38	1812	5
38	1837	14
38	1868	5
38	1904	15
38	1933	9
38	1943	8
38	1976	9
38	2132	15
38	2164	12
38	2227	6
38	2325	13
38	2396	2
38	2437	6
38	2440	6
38	2453	2
39	3	14
39	172	4
39	177	4
39	229	6
39	280	4
39	309	12
39	333	6
39	412	10
39	520	12
39	549	2
39	606	13
39	652	13
39	797	8
39	818	9
39	879	13
39	1093	4
39	1407	12
39	1422	15
39	1689	11
39	1773	5
39	1917	11
39	1973	12
39	1999	14
39	2013	10
39	2060	7
39	2137	8
39	2147	5
39	2156	8
39	2161	9
39	2210	14
39	2253	9
39	2254	6
39	2362	7
39	2486	8
40	24	8
40	88	11
40	217	10
40	256	14
40	261	7
40	516	3
40	545	5
40	621	7
40	631	6
40	813	4
40	942	13
40	963	5
40	985	5
40	1046	13
40	1061	5
40	1353	2
40	1356	6
40	1408	4
40	1437	8
40	1496	2
40	1623	5
40	1658	13
40	1888	2
40	2037	3
40	2297	14
40	2361	5
40	2391	7
40	2433	13
41	10	10
41	15	3
41	20	2
41	360	9
41	476	4
41	490	7
41	753	15
41	795	5
41	895	12
41	904	13
41	1180	4
41	1244	12
41	1521	12
41	1654	14
41	1681	8
41	1805	3
41	1835	8
41	2034	12
41	2273	10
41	2274	8
41	2381	8
41	2396	9
41	2468	3
42	192	11
42	199	14
42	264	6
42	357	9
42	537	10
42	564	11
42	707	15
42	757	6
42	795	9
42	869	4
42	885	8
42	915	4
42	988	14
42	1161	12
42	1225	12
42	1302	12
42	1329	13
42	1440	7
42	1689	7
42	1727	10
42	1826	4
42	1846	13
42	1940	11
42	2078	15
42	2245	9
42	2248	14
42	2283	5
42	2325	10
42	2351	10
42	2455	14
43	15	2
43	33	8
43	111	10
43	121	11
43	306	13
43	440	8
43	746	5
43	799	8
43	983	14
43	1003	12
43	1076	12
43	1141	13
43	1153	8
43	1219	13
43	1266	15
43	1346	15
43	1395	9
43	1406	7
43	1498	4
43	1506	6
43	1522	11
43	1653	15
43	1683	6
43	1711	6
43	1715	6
43	1828	2
43	1867	2
43	1907	15
43	1932	12
43	1973	3
43	1974	12
43	2291	7
43	2340	9
43	2417	3
43	2450	15
44	209	9
44	297	9
44	324	5
44	352	11
44	494	10
44	513	3
44	531	4
44	604	14
44	622	8
44	674	14
44	713	15
44	763	9
44	891	12
44	909	9
44	955	9
44	975	14
44	1171	2
44	1219	12
44	1269	4
44	1387	5
44	1400	6
44	1476	12
44	1545	9
44	1633	3
44	1640	9
44	1641	7
44	1748	5
44	1827	13
44	1871	7
44	1906	11
44	1917	2
44	1983	10
44	2009	13
44	2018	13
44	2049	6
44	2253	9
44	2262	13
44	2379	5
44	2393	12
44	2406	3
44	2460	10
44	2468	3
44	2500	7
45	13	6
45	143	8
45	201	7
45	293	6
45	422	13
45	532	2
45	553	4
45	570	12
45	762	15
45	900	4
45	1054	14
45	1188	13
45	1388	6
45	1419	4
45	1699	11
45	1851	15
45	1907	4
45	1953	8
45	2056	10
45	2177	13
45	2299	3
45	2321	11
45	2373	12
45	2472	4
46	31	6
46	104	14
46	116	10
46	561	3
46	579	5
46	678	9
46	734	4
46	810	10
46	840	2
46	845	7
46	891	6
46	941	11
46	1148	10
46	1338	15
46	1517	14
46	1676	9
46	1756	8
46	1808	15
46	1863	12
46	2155	8
46	2241	8
46	2279	4
46	2302	7
46	2339	15
46	2405	13
46	2425	12
47	44	12
47	64	3
47	173	14
47	187	12
47	193	11
47	332	6
47	528	13
47	735	7
47	824	6
47	1021	2
47	1152	13
47	1154	10
47	1517	7
47	1733	7
47	1777	3
47	1808	15
47	1929	6
47	1973	12
47	2175	6
47	2269	2
47	2275	11
47	2407	13
47	2448	9
48	156	6
48	186	5
48	197	5
48	380	8
48	387	8
48	435	10
48	443	10
48	501	12
48	683	6
48	741	4
48	818	6
48	822	13
48	979	11
48	1005	13
48	1196	3
48	1211	15
48	1348	3
48	1384	7
48	1512	6
48	1564	5
48	1886	6
48	1900	6
48	1966	7
48	1969	13
48	2254	9
48	2338	10
48	2342	10
49	161	10
49	235	2
49	320	3
49	555	9
49	558	12
49	591	9
49	595	10
49	702	15
49	709	5
49	818	7
49	847	2
49	1044	2
49	1138	13
49	1193	13
49	1261	9
49	1351	5
49	1370	5
49	1379	2
49	1489	7
49	1502	5
49	1630	11
49	1817	10
49	1898	10
49	1943	10
49	2111	3
49	2163	15
49	2274	12
49	2339	12
49	2374	12
50	167	2
50	269	13
50	271	12
50	277	11
50	333	4
50	359	13
50	380	6
50	396	2
50	580	2
50	663	9
50	704	15
50	734	6
50	850	3
50	992	10
50	1011	15
50	1283	2
50	1326	2
50	1329	7
50	1414	9
50	1453	3
50	1463	7
50	1512	13
50	1699	10
50	1784	12
50	1812	14
50	1838	7
50	2005	6
50	2056	12
50	2112	9
50	2362	3
51	77	5
51	153	7
51	248	12
51	395	8
51	595	9
51	696	6
51	813	14
51	880	9
51	922	9
51	1097	9
51	1237	12
51	1314	6
51	1553	13
51	1564	15
51	1633	9
51	1751	10
51	1913	13
51	1948	12
51	2006	12
51	2027	13
51	2140	8
51	2251	3
51	2348	3
51	2415	7
51	2458	6
52	153	8
52	312	3
52	322	14
52	512	14
52	590	4
52	744	4
52	760	12
52	869	7
52	933	5
52	960	14
52	990	15
52	1003	7
52	1102	11
52	1135	8
52	1156	10
52	1170	5
52	1210	14
52	1343	5
52	1364	11
52	1391	10
52	1432	9
52	1486	11
52	1591	11
52	1662	7
52	1674	7
52	1675	10
52	1692	15
52	1766	15
52	1842	8
52	1851	2
52	1927	12
52	2016	13
52	2053	15
52	2367	5
52	2431	7
52	2453	15
53	116	12
53	149	13
53	165	12
53	175	14
53	189	15
53	360	8
53	459	11
53	559	10
53	674	7
53	708	4
53	721	6
53	747	8
53	987	10
53	1008	8
53	1105	2
53	1172	9
53	1204	2
53	1253	2
53	1330	12
53	1346	14
53	1353	14
53	1440	2
53	1443	11
53	1457	13
53	1470	3
53	1504	11
53	1611	6
53	1690	3
53	1760	3
53	1828	6
53	1988	12
53	2015	12
53	2042	11
53	2126	13
53	2132	6
53	2288	14
53	2397	2
53	2488	15
54	47	6
54	132	6
54	219	15
54	440	5
54	507	6
54	542	11
54	553	7
54	653	4
54	755	13
54	799	11
54	843	7
54	1072	15
54	1199	10
54	1361	11
54	1408	8
54	1484	10
54	1598	12
54	1680	4
54	1727	3
54	1861	14
54	1866	6
54	1930	7
54	1949	5
54	1964	2
54	2084	14
54	2226	9
54	2246	4
55	60	4
55	87	13
55	121	15
55	315	14
55	495	9
55	542	13
55	635	2
55	716	8
55	866	4
55	882	4
55	937	14
55	1053	15
55	1108	15
55	1410	2
55	1529	7
55	1580	15
55	1594	7
55	1687	11
55	1702	13
55	1713	14
55	1750	11
55	1818	14
55	1969	5
55	2002	9
55	2135	4
55	2224	3
55	2307	13
55	2348	9
55	2379	9
55	2404	8
56	28	10
56	94	15
56	136	2
56	457	9
56	578	2
56	639	11
56	654	15
56	792	3
56	859	15
56	939	11
56	961	15
56	982	10
56	1037	6
56	1230	5
56	1322	4
56	1399	2
56	1441	5
56	1533	8
56	1561	14
56	1598	5
56	1681	3
56	1689	9
56	1707	8
56	1858	11
56	1909	15
56	2273	5
56	2293	15
56	2316	9
57	298	7
57	322	8
57	328	7
57	349	2
57	351	4
57	373	14
57	426	8
57	507	11
57	599	2
57	772	9
57	869	8
57	1036	6
57	1045	5
57	1089	11
57	1254	11
57	1306	15
57	1359	4
57	1376	2
57	1418	6
57	1505	6
57	1541	7
57	1704	6
57	1722	12
57	1730	11
57	1801	8
57	1803	9
57	1846	8
57	1882	5
57	1999	2
57	2038	15
57	2082	10
57	2144	9
57	2288	14
57	2318	6
57	2368	2
57	2396	11
57	2425	9
57	2434	14
58	70	3
58	236	5
58	317	9
58	347	15
58	428	2
58	434	15
58	459	6
58	539	11
58	540	6
58	649	10
58	871	14
58	904	5
58	1055	12
58	1164	14
58	1225	5
58	1253	12
58	1470	5
58	1480	9
58	1495	4
58	1514	15
58	1685	5
58	1812	2
58	1864	3
58	1929	2
58	2028	13
58	2100	8
58	2200	5
58	2255	15
58	2309	11
58	2313	14
58	2390	10
59	67	3
59	270	5
59	274	10
59	275	12
59	317	5
59	373	9
59	377	7
59	441	5
59	508	7
59	658	4
59	670	7
59	691	15
59	733	14
59	773	13
59	883	7
59	942	2
59	944	3
59	1113	3
59	1146	9
59	1237	12
59	1245	8
59	1330	7
59	1333	5
59	1376	11
59	1395	13
59	1406	14
59	1452	12
59	1526	9
59	1611	5
59	1691	3
59	1750	12
59	1966	6
59	2009	14
59	2091	8
59	2451	2
59	2491	13
60	8	14
60	46	6
60	62	12
60	104	5
60	123	8
60	140	10
60	295	3
60	341	7
60	472	14
60	566	2
60	591	14
60	612	2
60	649	12
60	697	12
60	809	7
60	839	15
60	1007	2
60	1059	5
60	1201	4
60	1255	14
60	1305	7
60	1384	15
60	1407	6
60	1440	9
60	1442	5
60	1533	12
60	1542	12
60	1666	11
60	1700	5
60	1740	6
60	1753	11
60	1760	15
60	1828	10
60	1833	6
60	1869	5
60	1936	6
60	2011	5
60	2077	3
60	2130	6
60	2154	2
60	2193	4
60	2278	12
60	2295	8
60	2361	8
60	2393	15
61	119	10
61	282	12
61	309	2
61	419	15
61	702	12
61	782	6
61	830	11
61	885	9
61	978	13
61	1004	9
61	1495	4
61	1560	4
61	1606	13
61	1756	8
61	1865	14
61	1923	12
61	1997	11
61	2053	8
61	2083	3
61	2140	11
61	2262	15
61	2287	14
62	203	7
62	394	5
62	412	8
62	502	5
62	669	2
62	670	5
62	677	7
62	967	15
62	1092	3
62	1134	12
62	1158	4
62	1273	14
62	1364	9
62	1366	8
62	1489	9
62	1599	15
62	1744	9
62	1763	14
62	1903	13
62	1979	15
62	2075	9
62	2080	5
62	2144	8
62	2270	5
62	2455	10
63	90	9
63	298	3
63	407	7
63	425	4
63	451	12
63	573	14
63	608	7
63	888	14
63	1189	10
63	1212	15
63	1290	13
63	1301	4
63	1338	8
63	1345	2
63	1452	7
63	1475	5
63	1511	3
63	1683	11
63	1883	13
63	1931	5
63	1984	4
63	1992	2
63	2005	13
63	2127	6
63	2158	12
63	2169	10
63	2212	6
63	2225	5
63	2465	15
64	89	15
64	126	7
64	151	5
64	281	12
64	394	8
64	627	7
64	846	9
64	855	14
64	919	15
64	950	4
64	986	12
64	1038	15
64	1062	12
64	1108	12
64	1131	10
64	1216	14
64	1280	10
64	1338	7
64	1349	4
64	1568	14
64	1584	2
64	1949	5
64	2164	13
64	2174	3
64	2300	5
64	2315	9
65	125	14
65	348	7
65	471	5
65	527	14
65	537	2
65	641	6
65	717	6
65	718	6
65	783	13
65	830	11
65	869	10
65	895	12
65	983	9
65	1063	5
65	1100	2
65	1109	2
65	1168	7
65	1170	15
65	1228	4
65	1306	4
65	1319	15
65	1335	6
65	1431	9
65	1461	6
65	1502	6
65	1582	12
65	1584	4
65	1659	9
65	1753	3
65	1824	3
65	1873	9
65	2042	14
65	2118	3
65	2123	4
65	2207	2
65	2307	7
65	2310	3
65	2316	10
65	2426	15
65	2434	6
66	1	2
66	31	4
66	39	7
66	218	2
66	405	6
66	536	4
66	604	4
66	647	5
66	750	15
