43	22	2
43	33	5
43	66	4
43	86	2
43	105	7
43	210	8
43	234	5
43	237	5
43	256	6
43	271	10
44	29	4
44	49	3
44	61	5
44	81	9
44	129	8
44	228	8
44	254	8
44	270	2
44	275	11
44	277	3
45	37	5
45	64	5
45	75	10
45	181	3
45	187	4
45	210	3
45	211	4
45	251	10
45	254	3
45	259	9
45	271	6
45	275	6
45	292	2
46	10	8
46	14	2
46	20	10
46	44	8
46	56	7
46	64	3
46	76	5
46	107	10
46	119	10
46	124	9
46	136	2
46	137	4
46	141	7
46	151	11
46	283	10
47	14	8
47	19	8
47	39	6
47	88	11
47	89	6
47	236	6
48	10	6
48	49	6
48	76	2
48	96	11
48	109	6
48	111	2
48	115	8
48	118	10
48	135	9
48	191	10
48	274	4
48	277	8
49	26	10
49	41	10
49	76	6
49	114	7
49	126	5
49	148	3
49	156	6
49	166	5
49	169	2
49	221	5
49	232	7
49	264	6
49	281	3
50	8	9
50	65	11
50	84	6
50	107	3
50	112	4
50	123	6
50	182	7
50	210	2
50	236	6
50	263	10
50	292	6
51	20	7
51	30	5
51	58	11
51	80	8
51	95	10
51	109	9
51	110	11
51	152	8
51	154	5
51	185	3
51	197	7
51	226	11
51	252	10
51	272	4
51	289	10
52	24	6
52	42	8
52	43	3
52	139	11
52	153	4
52	166	2
52	187	2
52	201	10
52	225	2
52	236	9
52	263	8
52	295	4
53	3	4
53	16	2
53	34	8
53	77	10
53	92	4
53	108	6
53	115	5
53	119	7
53	126	7
53	128	4
53	215	9
53	265	2
53	294	8
53	300	10
54	12	2
54	55	7
54	56	3
54	98	4
54	99	3
54	105	11
54	107	2
54	109	5
54	139	7
54	162	3
54	200	11
54	214	11
54	257	2
54	275	6
54	277	9
54	288	10
55	16	11
55	66	3
55	87	6
55	116	3
55	120	4
55	123	11
55	136	11
55	154	7
55	281	5
55	295	11
56	68	3
56	71	11
56	105	11
56	109	5
56	116	6
56	124	4
56	148	7
56	172	2
56	208	6
56	258	9
57	53	3
57	72	5
57	102	6
57	134	2
57	138	5
57	139	4
57	145	7
57	164	3
57	194	5
57	293	2
57	298	10
58	28	4
58	41	5
58	42	7
58	70	11
58	75	4
58	122	9
58	127	2
58	141	4
58	157	4
58	184	11
58	196	11
58	197	3
58	198	10
58	212	9
58	238	6
59	12	7
59	60	3
59	98	5
59	138	9
59	143	8
59	162	10
59	175	9
59	233	8
59	260	5
59	270	7
59	299	11
60	5	7
60	18	6
60	35	5
60	63	3
60	73	10
60	130	8
60	207	7
60	220	7
60	249	7
60	252	3
61	18	10
61	81	4
61	111	10
61	178	10
61	200	3
61	218	5
61	249	6
61	259	2
61	287	6
62	58	2
62	71	9
62	96	11
62	117	4
62	132	7
62	166	10
62	169	4
62	178	5
62	184	3
62	210	6
62	235	4
62	289	3
63	17	11
63	72	7
63	109	8
63	110	4
63	152	8
63	190	4
63	204	4
63	258	8
63	264	7
63	287	11
63	297	9
64	2	5
64	17	3
64	38	7
64	42	7
64	48	10
64	95	5
64	135	10
64	164	2
64	199	7
64	228	2
64	282	11
64	286	7
64	289	8
64	292	2
65	10	6
65	24	2
65	46	5
65	47	11
65	102	8
65	114	6
65	142	7
65	192	6
65	193	6
65	202	3
65	213	10
65	214	6
65	218	6
65	269	6
65	274	8
65	298	4
66	8	4
66	46	6
66	76	5
66	96	11
66	150	11
66	171	11
66	222	8
66	224	7
66	279	11
66	280	11
67	34	6
67	86	3
67	87	3
67	133	2
67	144	3
67	154	11
67	188	2
67	217	6
67	223	2
67	244	3
67	272	6
67	273	6
68	96	2
68	120	3
68	154	3
68	207	9
68	251	7
68	263	9
68	285	2
69	10	2
69	12	11
69	17	6
69	21	9
69	29	9
69	75	5
69	109	5
69	132	4
69	138	5
69	161	4
69	209	11
69	219	2
69	220	10
69	227	8
69	230	4
69	238	8
69	244	9
69	260	8
69	264	2
69	295	6
69	300	10
70	31	5
70	64	8
70	85	7
70	99	8
70	108	9
70	146	7
70	186	11
70	247	11
70	263	11
70	266	10
70	289	2
70	295	4
71	41	7
71	72	9
71	94	11
71	125	3
71	131	6
71	140	7
71	186	10
71	214	10
71	241	8
71	256	10
71	266	8
71	293	9
72	17	7
72	35	3
72	40	8
72	43	3
72	79	2
72	80	6
72	129	11
72	167	10
72	202	4
72	221	4
72	233	4
72	239	10
72	245	4
72	266	5
72	274	2
73	2	8
73	4	10
73	8	10
73	42	5
73	85	7
73	89	6
73	157	3
73	169	11
73	213	10
73	214	7
73	241	11
73	242	8
73	259	7
73	266	11
73	275	8
74	21	8
74	27	4
74	98	4
74	127	3
74	129	4
74	155	10
74	178	9
74	205	5
74	218	6
74	231	5
74	290	5
75	36	10
75	49	3
75	86	3
75	95	11
75	111	8
75	165	9
75	205	4
75	208	5
75	209	6
75	211	10
75	237	9
75	245	11
76	10	6
76	31	5
76	116	5
76	120	8
76	154	9
76	235	11
76	246	8
77	50	4
77	123	8
77	132	10
77	167	11
77	171	4
77	183	6
77	211	9
77	215	11
77	267	2
78	48	7
78	98	7
78	99	4
78	149	3
78	173	9
78	197	9
78	219	7
78	235	7
78	279	6
78	282	4
79	34	9
79	53	2
79	67	11
79	143	8
79	172	3
79	174	10
79	180	10
79	205	6
79	215	8
79	221	2
79	238	3
79	246	10
80	5	4
80	49	4
80	114	6
80	142	9
80	177	5
80	185	3
80	194	9
80	212	5
80	217	5
80	227	10
80	231	9
80	234	10
80	248	7
80	258	8
80	294	6
80	297	9
81	28	7
81	33	4
81	41	11
81	42	5
81	56	4
81	62	9
81	72	3
81	91	10
81	126	4
81	157	11
81	182	9
81	208	8
81	228	3
81	238	10
81	254	7
81	256	8
81	280	2
81	295	10
82	21	3
82	34	5
82	38	6
82	57	10
82	62	11
82	65	10
82	87	10
82	103	9
82	104	2
82	111	6
82	130	11
82	135	5
82	139	5
82	186	11
82	191	4
82	217	9
82	221	6
82	233	3
82	250	6
82	257	4
82	284	4
83	7	4
83	20	8
83	36	6
83	45	8
83	60	11
83	82	7
83	196	9
83	246	8
83	251	7
83	291	7
84	20	11
84	32	2
84	36	2
84	55	4
84	64	2
84	69	11
84	73	11
84	80	4
84	138	6
84	140	9
84	174	9
84	204	8
84	217	9
84	220	3
84	223	5
84	259	9
84	271	11
84	293	7
84	297	7
84	300	6
85	67	2
85	100	10
85	115	7
85	176	6
85	195	2
85	222	8
85	224	5
85	225	7
85	235	3
85	248	2
85	253	2
85	257	11
85	264	4
86	20	2
86	31	4
86	161	6
86	240	10
86	251	3
86	283	7
87	3	11
87	58	10
87	108	10
87	116	4
87	118	4
87	130	7
87	164	4
87	173	3
87	211	9
87	234	11
87	265	10
87	284	3
88	37	4
88	112	3
88	138	2
88	242	11
88	285	9
89	18	11
89	45	10
89	122	6
89	147	10
89	181	11
89	199	5
89	208	4
89	269	8
90	45	3
90	66	2
90	95	9
90	125	4
90	129	6
90	150	5
90	184	10
90	217	7
90	227	10
90	271	2
90	276	4
90	297	9
91	23	10
91	41	7
91	45	6
91	82	8
91	114	6
91	189	5
91	211	9
91	244	8
91	245	5
91	248	3
92	79	7
92	99	10
92	156	6
92	190	5
92	192	2
92	207	6
92	223	2
92	243	3
92	255	7
92	284	8
93	54	3
93	101	7
93	103	6
93	138	7
93	148	8
93	206	6
93	264	11
93	277	2
93	281	9
94	33	6
94	40	8
94	50	7
94	80	9
94	122	8
94	203	3
94	213	3
94	225	2
94	233	8
94	235	7
94	241	2
94	266	8
95	11	9
95	15	8
95	32	9
95	48	2
95	94	5
95	148	6
95	171	2
95	192	9
95	229	8
95	269	5
95	278	6
95	291	10
95	296	10
96	37	4
96	69	11
96	95	4
96	106	4
96	158	9
96	176	4
96	180	6
96	219	5
96	240	9
96	253	9
96	285	7
96	295	3
97	74	5
97	83	4
97	86	7
97	104	3
97	105	2
97	122	4
97	123	11
97	129	4
97	195	9
97	209	3
97	289	4
98	3	10
98	4	3
98	7	10
98	20	5
98	42	11
98	48	6
98	90	11
98	164	8
98	240	6
99	21	7
99	32	10
99	40	2
99	80	9
99	96	9
99	145	2
99	159	2
99	190	7
99	217	11
99	233	3
99	250	2
99	284	7
100	2	9
100	11	7
100	19	2
100	40	3
100	61	8
100	104	2
100	114	2
100	185	3
100	205	5
100	212	7
100	214	4
100	224	4
100	252	9
100	255	4
100	269	9
101	1	5
101	17	11
101	22	4
101	29	2
101	31	4
101	35	6
101	49	4
101	76	7
101	105	6
101	123	4
101	157	7
101	175	7
101	196	5
101	202	2
101	230	3
101	236	6
102	27	2
102	38	11
102	51	11
102	54	8
102	60	8
102	80	6
102	94	3
102	100	7
102	103	8
102	109	4
102	113	3
102	129	10
102	138	6
102	174	6
102	196	2
102	208	8
102	255	5
102	256	9
102	257	11
102	281	9
103	43	3
103	71	5
103	109	7
103	112	4
103	119	11
103	125	8
103	164	9
103	187	9
103	213	4
103	218	5
103	246	3
103	275	2
103	278	4
104	56	7
104	57	4
104	70	5
104	87	11
104	120	9
104	126	4
104	136	2
104	159	6
104	174	7
104	215	6
104	251	5
105	36	2
105	52	10
105	166	3
105	201	8
105	205	6
105	256	6
105	261	2
106	28	3
106	60	7
106	174	8
106	179	9
106	203	8
106	215	4
106	231	7
106	278	7
106	282	3
106	297	7
107	10	8
107	54	4
107	60	8
107	77	6
107	84	6
107	125	4
107	168	11
107	255	5
107	277	6
107	279	11
107	281	8
107	286	6
107	288	4
108	20	4
108	30	8
108	39	11
108	54	10
108	71	7
108	129	11
108	172	4
108	191	6
108	226	9
108	243	5
108	258	8
108	268	11
108	279	5
109	32	5
109	33	5
109	96	3
109	111	10
109	134	9
109	163	8
109	166	10
109	180	8
110	19	10
110	54	7
110	56	5
110	77	7
110	154	9
110	198	7
111	63	11
111	81	3
111	112	10
111	115	6
111	133	5
111	190	11
111	200	2
111	217	9
111	218	6
111	220	2
111	223	4
111	229	2
111	267	9
111	281	10
112	47	3
112	79	11
112	93	4
112	118	7
112	122	7
112	127	3
112	133	4
112	150	11
112	174	8
112	205	5
112	237	3
112	285	6
112	291	2
113	1	8
113	26	4
113	31	9
113	35	10
113	57	2
113	73	5
113	148	4
113	184	5
113	198	11
113	231	2
114	23	8
114	24	7
114	51	2
114	71	8
114	96	6
114	98	10
114	129	8
114	176	8
114	182	7
114	185	11
114	189	4
114	256	3
114	262	3
114	285	5
115	85	10
115	108	10
115	128	3
115	160	4
115	164	9
115	188	10
115	199	11
115	203	10
115	209	9
115	243	6
115	253	5
116	32	3
116	46	4
116	70	9
116	101	6
116	121	6
116	141	3
116	185	2
116	191	11
116	197	11
116	217	2
116	270	5
116	294	10
116	298	11
117	40	2
117	87	7
117	153	8
117	196	6
117	245	7
117	294	11
117	299	3
118	2	2
118	42	8
118	90	11
118	102	6
118	104	8
118	108	2
118	181	8
118	199	4
118	234	6
118	285	5
118	296	6
119	9	6
119	11	3
119	28	8
119	42	5
119	61	3
119	75	9
119	102	4
119	163	10
119	240	11
119	286	4
120	35	6
120	40	2
120	96	4
120	129	7
120	130	6
120	131	5
120	142	8
120	238	6
120	240	4
120	251	10
120	257	3
120	271	5
120	292	3
121	13	3
121	61	8
121	120	4
121	204	9
121	231	9
121	244	5
121	288	8
121	300	3
122	45	9
122	56	7
122	88	4
122	107	6
122	155	7
122	164	3
122	193	3
123	7	7
123	20	9
123	49	11
123	61	9
123	158	9
123	160	7
123	163	4
123	191	9
123	199	10
123	210	4
123	215	3
123	238	5
123	272	10
123	293	7
124	31	10
124	32	6
124	78	8
124	110	10
124	116	10
124	168	6
124	203	6
124	286	10
125	8	3
125	25	5
125	37	2
125	46	10
125	56	11
125	121	3
125	135	3
125	141	2
125	144	4
125	148	10
125	174	10
125	216	2
125	218	7
125	247	3
126	27	4
126	56	6
126	64	3
126	70	6
126	101	6
126	121	5
126	127	9
126	157	6
126	164	9
126	171	9
126	185	3
126	224	2
126	228	3
126	273	3
126	283	6
127	4	10
127	81	2
127	128	2
127	129	8
127	140	10
127	157	11
127	169	9
127	170	10
127	189	4
127	209	4
127	231	9
127	243	8
127	247	11
127	262	7
127	270	2
127	277	8
127	292	7
128	6	9
128	15	8
128	41	8
128	49	5
128	74	6
128	85	2
128	127	9
128	136	7
128	139	5
128	173	2
128	192	9
128	261	8
128	299	4
129	28	10
129	39	8
129	50	7
129	78	5
129	111	4
129	136	8
129	254	10
129	300	9
130	20	11
130	51	9
130	92	8
130	156	11
130	174	3
130	207	10
130	226	2
130	230	11
130	242	9
130	253	9
130	259	6
130	263	6
130	278	8
131	6	4
131	38	10
131	43	11
131	111	8
131	116	7
131	129	8
131	166	8
131	180	8
131	210	8
131	218	7
131	243	9
131	257	8
131	263	5
132	39	2
132	68	11
132	71	7
132	142	10
132	144	9
132	145	5
132	160	4
132	193	5
132	196	5
132	221	8
132	253	3
132	259	9
132	276	7
132	281	4
133	3	10
133	5	6
133	12	7
133	47	10
133	49	2
133	51	2
133	81	11
133	100	2
133	145	2
133	161	11
133	166	11
133	222	7
133	225	9
133	242	11
133	248	6
133	295	3
134	18	2
134	87	5
134	103	3
134	113	4
134	118	8
134	169	4
134	201	10
134	247	8
134	260	4
135	24	9
135	30	7
135	52	3
135	113	3
135	124	9
135	144	6
135	160	4
135	235	11
135	241	11
135	287	2
136	38	2
136	51	6
136	59	10
136	150	2
136	159	7
136	202	7
136	203	11
136	229	9
136	247	6
136	259	9
137	136	2
137	139	7
137	145	11
137	174	6
137	187	9
137	195	6
137	217	7
137	253	4
137	272	9
137	276	11
137	279	9
137	281	5
138	10	9
138	131	6
138	171	11
138	175	5
138	196	8
138	211	9
138	220	8
138	286	10
138	295	6
139	6	8
139	28	8
139	87	5
139	165	3
139	195	7
139	199	4
139	234	8
139	237	9
139	241	7
140	27	2
140	39	4
140	44	3
140	63	5
140	69	6
140	79	4
140	123	11
140	137	9
140	147	6
140	151	8
140	180	6
140	217	4
141	7	9
141	60	9
141	63	6
141	68	6
141	87	2
141	95	8
141	123	4
141	133	4
141	149	2
141	193	8
141	200	6
141	216	10
141	271	4
141	280	10
141	297	2
142	10	10
142	25	10
142	30	6
142	40	2
142	46	3
142	56	5
142	92	3
142	151	4
142	152	3
142	182	8
142	188	6
142	208	2
142	214	9
142	242	6
142	247	4
142	287	6
143	18	9
143	49	3
143	57	4
143	71	4
143	96	7
143	122	2
143	132	8
143	134	8
143	139	9
143	177	3
143	190	10
143	195	5
143	226	5
143	234	9
143	241	4
144	5	6
144	14	8
144	33	7
144	56	10
144	85	5
144	98	4
144	143	11
144	157	6
144	184	8
144	202	5
144	203	5
144	209	7
144	211	9
144	214	10
144	236	11
144	245	11
144	252	6
144	286	7
144	290	3
144	291	6
145	1	7
145	11	3
145	75	9
145	87	2
145	117	4
145	127	11
145	130	2
145	137	6
145	143	2
145	178	4
145	185	10
145	245	10
145	271	11
146	3	4
146	17	7
146	28	11
146	35	4
146	45	9
146	52	7
146	79	10
146	82	9
146	112	11
146	150	6
146	165	5
146	177	10
146	180	2
146	191	9
146	197	10
146	199	4
146	206	2
146	220	7
146	233	3
146	237	5
146	255	2
147	3	3
147	10	6
147	46	9
147	91	3
147	162	9
147	164	4
147	181	3
147	223	11
147	254	2
147	261	3
147	262	9
147	273	5
147	287	8
148	25	8
148	83	2
148	144	5
148	160	4
148	188	10
148	190	11
148	193	5
148	198	4
148	213	2
148	227	2
148	228	5
148	231	9
148	239	11
148	273	8
148	295	5
149	46	6
149	96	6
149	135	4
149	136	10
149	143	10
149	146	5
149	166	7
149	194	10
149	211	8
149	264	6
149	267	10
149	270	11
150	30	3
150	43	9
150	85	11
150	122	8
150	146	6
150	170	6
150	209	7
150	217	5
151	4	7
151	9	4
151	38	6
151	43	7
151	59	5
151	99	4
151	103	10
151	148	7
151	168	6
151	209	4
151	263	3
152	7	2
152	61	5
152	81	4
152	103	8
152	108	8
152	142	9
152	164	9
152	191	11
152	222	5
152	276	4
152	295	7
153	5	8
153	29	2
153	49	7
153	62	7
153	100	4
153	106	10
153	117	10
153	236	2
153	255	6
154	20	8
154	62	2
154	73	2
154	80	11
154	86	4
154	95	10
154	116	11
154	152	4
154	177	4
155	24	2
155	31	4
155	43	2
155	47	5
155	75	7
155	84	6
155	110	6
155	117	10
155	161	7
155	165	10
155	178	8
155	197	9
155	208	7
155	235	3
155	244	4
155	259	6
155	261	4
155	267	3
156	56	6
156	66	11
156	68	11
156	101	4
156	107	9
156	112	6
156	164	9
156	204	5
156	223	9
156	236	11
156	256	3
156	295	2
157	6	6
157	9	8
157	10	9
157	36	7
157	55	10
157	60	4
157	69	11
157	89	6
157	114	6
157	145	3
157	149	7
157	217	10
157	243	4
158	55	9
158	63	9
158	71	3
158	72	2
158	113	2
158	117	6
158	280	6
159	22	9
159	33	3
159	38	8
159	52	3
159	74	7
159	108	6
159	114	8
159	132	3
159	147	8
159	154	8
159	182	2
159	183	10
159	219	5
159	236	3
159	293	5
159	299	9
160	48	6
160	127	4
160	144	4
160	146	5
160	148	5
160	165	11
160	167	4
160	196	2
160	197	5
160	200	7
160	209	9
161	75	9
161	105	6
161	131	2
161	251	4
162	7	2
162	13	8
162	22	10
162	42	11
162	45	4
162	49	5
162	93	9
162	109	2
162	160	4
162	161	6
162	165	11
162	223	6
162	274	3
163	2	6
163	15	10
163	66	3
163	83	2
163	165	7
163	172	5
163	183	7
163	184	6
163	196	5
163	231	7
163	241	4
163	251	9
163	256	2
164	39	9
164	57	3
164	85	4
164	116	6
164	146	3
164	160	11
164	167	5
164	183	3
164	184	11
164	254	3
164	275	9
165	41	6
165	43	3
165	59	3
165	78	2
165	96	11
165	99	6
165	161	6
165	169	11
165	198	3
165	231	11
165	252	4
165	269	8
165	278	2
165	280	11
165	291	5
165	299	7
166	35	6
166	72	10
166	103	8
166	149	11
166	161	2
166	168	4
166	220	8
166	252	3
166	255	10
166	262	4
166	266	6
166	267	4
166	275	9
166	291	11
167	6	3
167	33	8
167	43	9
167	56	5
167	138	9
167	152	5
167	175	4
167	179	7
167	217	10
167	223	6
167	292	3
168	95	9
168	154	9
168	161	10
168	176	3
168	192	7
168	232	2
168	234	3
168	240	6
168	261	3
168	269	6
168	277	6
168	296	5
169	67	5
169	85	7
169	93	4
169	282	11
169	286	6
170	97	9
170	114	11
170	157	7
170	163	11
170	172	9
170	209	8
170	220	10
170	229	2
170	294	9
171	15	11
171	24	5
171	69	6
171	72	4
171	89	7
171	96	5
171	116	7
171	121	10
171	144	7
171	193	5
171	202	3
171	243	6
171	249	4
171	253	2
171	273	11
171	286	2
171	289	7
171	298	3
172	19	7
172	21	9
172	75	6
172	93	5
172	110	6
172	111	5
172	243	2
172	281	11
173	7	8
173	122	6
173	127	9
173	182	11
173	235	3
173	236	2
173	237	4
173	298	5
174	11	7
174	65	9
174	84	9
174	87	2
174	99	2
174	150	3
174	160	3
174	229	2
174	236	6
174	283	11
174	288	11
175	13	5
175	61	6
175	81	3
175	130	8
175	141	11
175	147	11
175	156	2
175	194	5
175	203	5
175	244	3
175	256	5
175	268	10
175	278	10
175	285	5
176	4	3
176	6	9
176	25	4
176	99	7
176	105	6
176	141	2
176	167	5
176	179	10
176	190	11
176	255	4
176	282	10
176	284	2
176	299	3
177	57	10
177	80	9
177	99	10
177	111	7
177	132	9
177	144	3
177	203	3
177	236	2
177	284	8
177	288	8
178	25	5
178	34	3
178	61	9
178	73	11
178	85	4
178	90	3
178	117	4
178	158	7
178	194	4
178	196	7
178	260	2
178	267	9
178	276	9
178	291	11
179	19	2
179	62	4
179	85	3
179	161	11
179	198	11
179	210	10
179	227	3
179	259	5
179	295	4
180	27	10
180	56	9
180	114	5
180	141	7
180	150	5
180	167	6
180	255	4
180	283	4
180	287	5
180	293	9
181	24	2
181	58	2
181	86	3
181	91	11
181	129	10
181	151	5
181	192	11
181	193	6
181	199	10
181	216	4
181	233	11
181	279	10
182	4	8
182	67	4
182	127	3
182	147	11
182	153	5
182	171	9
182	223	6
182	233	8
182	248	7
182	263	3
182	270	4
182	272	6
183	5	5
183	11	2
183	34	11
183	66	9
183	166	2
183	221	9
183	260	6
183	290	11
184	24	9
184	39	5
184	70	10
184	113	9
184	139	10
184	161	7
184	168	4
184	248	3
184	250	8
185	9	7
185	165	9
185	199	11
185	213	10
185	218	6
185	239	3
185	241	11
185	274	9
185	278	6
186	13	7
186	26	6
186	34	7
186	74	4
186	105	8
186	149	7
186	154	3
186	166	9
186	199	6
186	247	7
186	278	5
186	287	5
187	32	7
187	41	7
187	76	8
187	97	5
187	112	5
187	126	7
187	133	10
187	191	6
187	197	8
187	206	6
187	253	9
187	257	9
187	259	11
188	22	9
188	25	11
188	34	2
188	52	7
188	79	11
188	90	3
188	91	8
188	116	4
189	31	6
189	42	6
189	47	2
189	61	10
189	92	10
189	121	9
189	128	10
189	138	10
189	151	5
189	157	7
189	160	8
189	162	11
189	170	8
189	198	3
190	37	6
190	70	6
190	123	6
190	130	9
190	131	9
190	151	4
190	152	10
190	181	11
190	203	9
190	209	4
190	254	3
190	269	11
190	282	8
190	298	8
190	300	3
191	5	6
191	37	7
191	42	10
191	85	5
191	153	10
191	169	10
191	206	2
191	214	7
191	298	8
192	33	5
192	39	3
192	45	6
192	57	3
192	119	2
192	141	3
192	143	11
192	144	11
192	151	11
192	162	6
192	221	7
192	240	2
192	297	5
193	33	8
193	41	11
193	87	8
193	110	6
193	131	9
193	150	2
193	153	3
193	243	7
193	281	2
193	292	10
193	293	5
194	14	7
194	25	2
194	66	5
194	95	9
194	126	11
194	176	5
194	192	6
194	220	9
194	249	3
194	253	9
195	47	11
195	63	2
195	105	5
195	122	5
195	160	7
195	167	5
195	197	8
195	219	11
195	237	9
