27	64	3
27	68	8
27	75	6
27	88	3
28	2	4
28	5	6
28	6	9
28	35	10
28	43	5
28	47	5
28	51	4
28	57	11
28	78	11
28	79	10
28	96	7
28	98	11
29	2	9
29	16	6
29	24	4
29	25	2
29	31	9
29	51	3
29	59	10
29	69	3
29	73	7
29	82	4
29	95	8
29	96	4
30	3	2
30	16	2
30	20	9
30	40	7
30	42	10
30	43	11
30	49	6
30	59	8
30	64	5
30	65	10
30	67	11
30	70	11
30	72	11
30	74	3
30	89	9
30	94	2
31	1	10
31	10	10
31	16	6
31	47	2
31	51	9
31	69	10
31	78	11
31	81	4
31	86	6
32	14	9
32	34	6
32	37	2
32	44	6
32	47	9
32	58	9
32	61	8
32	66	4
32	71	10
32	78	3
32	80	7
32	83	4
32	85	8
33	21	7
33	28	5
33	42	4
33	48	3
33	60	8
33	61	5
33	70	6
33	87	10
33	93	4
33	95	11
33	98	3
34	4	3
34	12	6
34	18	8
34	22	2
34	39	3
34	43	8
34	50	4
34	58	8
34	85	4
35	6	4
35	14	11
35	37	8
35	47	11
35	57	7
35	70	8
35	71	3
35	78	9
35	79	10
35	84	3
35	87	7
35	100	10
36	2	5
36	3	9
36	23	7
36	25	11
36	35	7
36	44	7
36	53	9
36	54	6
36	65	8
36	72	2
37	20	5
37	30	4
37	33	8
37	35	4
37	39	7
37	45	8
37	49	7
37	66	10
37	91	5
37	93	6
37	94	8
37	97	6
38	22	9
38	28	3
38	32	4
38	34	2
38	55	2
38	63	9
38	73	2
38	89	6
38	91	4
38	96	2
38	100	10
39	12	2
39	34	3
39	37	7
39	41	10
39	44	4
39	51	2
39	70	7
39	80	4
39	95	3
39	98	4
40	3	7
40	25	6
40	34	6
40	45	6
40	51	10
40	58	10
40	76	4
40	89	2
41	27	7
41	46	8
41	67	9
41	85	5
41	86	8
41	90	11
41	97	8
42	15	6
42	18	10
42	19	10
42	30	3
42	34	4
42	40	10
42	41	4
42	44	4
42	45	3
42	47	3
42	57	2
42	72	8
42	86	9
43	1	4
43	37	9
43	42	9
43	45	11
43	50	6
43	57	3
43	58	5
43	71	4
43	76	10
43	78	9
43	80	5
43	91	2
43	92	9
43	99	6
44	4	6
44	8	2
44	14	5
44	22	2
44	29	2
44	32	3
44	49	8
44	50	5
44	52	5
44	66	4
44	70	11
44	77	11
44	80	4
44	81	5
44	83	6
44	89	9
45	6	4
45	9	3
45	18	2
45	19	10
45	30	2
45	35	6
45	36	5
45	61	6
45	63	11
45	93	5
46	15	3
46	16	10
46	20	7
46	22	5
46	35	5
46	36	7
46	67	11
46	79	11
46	84	2
46	92	2
46	97	5
47	8	6
47	17	11
47	22	8
47	23	10
47	24	3
47	40	5
47	59	2
47	64	5
47	68	6
47	71	10
47	77	3
47	85	5
48	7	2
48	35	6
48	38	10
48	47	10
48	54	10
48	82	10
48	87	3
48	89	2
49	24	7
49	25	4
49	39	11
49	48	2
49	51	3
49	57	3
49	66	8
49	70	2
49	92	2
49	96	2
50	35	8
50	39	8
50	41	3
50	47	7
50	56	3
50	60	5
50	72	10
50	88	4
50	90	2
50	91	6
50	92	8
50	93	3
50	100	4
51	18	3
51	40	4
51	43	8
51	52	11
51	55	8
51	63	2
51	65	7
51	73	4
51	81	8
51	87	5
51	90	11
51	96	10
52	11	2
52	75	4
52	88	7
53	1	10
53	4	9
53	17	8
53	34	2
53	73	9
53	83	7
53	88	4
54	5	6
54	8	4
54	30	7
54	68	4
54	72	3
54	73	9
54	93	8
54	94	11
54	96	6
54	100	5
55	6	11
55	9	5
55	16	4
55	18	8
55	30	7
55	43	5
55	47	2
55	72	10
55	88	8
55	90	7
55	93	7
56	25	8
56	31	6
56	35	9
56	38	10
56	45	2
56	53	4
56	60	4
56	71	6
56	73	8
56	74	10
56	75	11
56	78	2
56	84	10
56	100	5
57	9	9
57	28	6
57	58	9
57	60	4
57	87	10
57	96	2
57	99	5
58	5	8
58	18	6
58	28	8
58	33	8
58	41	7
58	44	6
58	60	3
58	69	6
58	72	11
58	77	9
58	79	9
58	97	3
58	100	10
59	6	2
59	15	11
59	18	3
59	27	3
59	31	8
59	46	4
59	56	3
59	63	2
59	66	7
59	92	5
60	1	3
60	3	5
60	18	5
60	19	10
60	26	5
60	31	6
60	41	9
60	42	9
60	46	3
60	52	8
60	56	8
60	59	8
60	66	7
60	83	7
60	90	2
60	92	5
60	96	2
61	2	6
61	8	2
61	11	11
61	24	6
61	39	9
61	49	4
61	87	7
62	16	2
62	48	5
62	55	10
62	67	11
62	76	5
62	78	7
62	89	7
62	99	9
63	4	5
63	10	11
63	14	8
63	16	5
63	21	4
63	30	8
63	37	10
63	42	5
63	77	4
63	84	2
63	96	2
63	97	7
64	2	7
64	14	2
64	15	9
64	17	9
64	18	9
64	39	8
64	40	3
64	42	4
64	43	8
64	46	9
64	54	7
64	56	11
64	57	10
64	69	11
64	72	5
64	73	4
65	4	9
65	5	5
65	9	5
65	12	9
65	17	4
65	24	5
65	28	11
65	30	4
65	35	2
65	52	3
65	57	11
65	62	3
65	66	4
65	67	7
65	68	7
65	69	5
65	71	5
65	83	11
66	7	5
66	23	5
66	24	2
66	37	3
66	41	11
66	44	9
66	47	7
66	56	3
66	59	4
66	60	5
66	84	3
66	88	2
66	92	5
66	100	11
67	13	8
67	19	6
67	23	11
67	37	5
67	42	3
67	43	5
67	47	2
67	60	3
67	64	10
67	86	7
67	95	8
68	4	6
68	31	10
68	38	10
68	42	7
68	43	11
68	54	11
68	64	8
68	70	2
68	93	9
69	20	4
69	26	9
69	33	8
69	34	7
69	42	9
69	65	8
69	71	5
69	81	5
69	90	6
69	95	8
70	2	3
70	12	3
70	13	3
70	20	3
70	26	9
70	31	3
70	37	5
70	51	8
70	66	8
70	68	10
70	75	4
70	79	5
70	80	3
70	87	6
70	91	4
71	6	8
71	17	2
71	24	9
71	35	7
71	36	7
71	37	3
71	46	4
71	55	8
71	61	9
71	62	8
71	81	8
71	87	10
71	91	4
71	94	6
71	95	8
72	6	8
72	10	11
72	22	3
72	41	5
72	45	3
72	52	7
72	54	8
72	59	2
72	61	9
72	66	10
72	76	9
72	99	11
73	1	10
73	2	10
73	12	6
73	16	2
73	19	9
73	20	8
73	56	11
73	62	9
73	70	6
73	87	6
74	12	5
74	17	9
74	48	11
74	58	3
74	65	9
74	68	11
74	92	2
74	94	8
74	96	6
74	99	10
75	6	6
75	9	6
75	17	7
75	60	7
75	62	5
75	85	4
75	90	7
75	99	2
76	10	5
76	25	8
76	45	6
76	67	10
76	73	6
76	83	11
76	88	5
76	90	9
77	16	2
77	34	3
77	35	11
77	50	6
77	51	8
77	56	3
77	59	8
77	64	11
77	69	7
77	86	3
77	87	7
77	92	7
77	97	7
77	99	8
78	8	4
78	43	10
78	52	3
78	55	6
78	60	3
78	61	11
78	80	10
78	82	3
78	99	3
79	4	7
79	6	7
79	7	3
79	11	3
79	19	9
79	37	11
79	65	6
79	66	10
79	68	3
79	77	5
79	83	3
79	85	2
79	87	3
79	90	10
80	5	5
80	6	3
80	8	5
80	9	3
80	22	4
80	28	10
80	44	2
80	48	8
80	60	4
80	66	10
80	81	9
80	88	11
80	99	4
81	4	11
81	5	8
81	18	8
81	27	10
81	28	3
81	32	2
81	40	6
81	42	6
81	50	10
81	55	5
81	63	3
81	96	10
82	2	4
82	22	6
82	30	3
82	45	9
82	50	4
82	58	6
82	64	2
82	90	9
82	93	7
83	8	4
83	9	5
83	16	4
83	31	7
83	38	6
83	45	7
83	57	9
83	87	11
84	5	10
84	7	4
84	9	9
84	14	6
84	16	2
84	18	9
84	27	3
84	31	8
84	37	11
84	40	10
84	44	10
84	52	7
84	58	3
84	65	9
84	72	11
84	91	5
85	17	2
85	20	2
85	22	8
85	33	10
85	51	5
85	66	2
85	74	4
85	79	11
85	91	3
86	4	9
86	13	9
86	17	4
86	23	11
86	51	3
86	53	9
86	60	9
86	69	8
86	71	6
86	79	11
86	84	11
86	91	10
87	11	4
87	18	4
87	27	2
87	28	4
87	36	7
87	39	10
87	54	10
87	64	8
87	67	6
87	79	9
87	95	4
87	98	8
88	5	8
88	13	10
88	41	6
88	48	7
88	52	4
88	55	5
88	72	6
88	78	5
88	86	9
89	6	5
89	9	2
89	11	5
89	34	8
89	51	3
89	79	7
89	82	9
89	83	3
89	84	4
89	86	3
89	88	11
89	90	8
89	95	9
89	100	8
90	2	2
90	9	11
90	45	9
90	50	5
90	62	9
90	69	5
91	3	5
91	12	3
91	13	7
91	32	6
91	35	6
91	38	8
91	45	5
91	48	9
91	64	7
91	71	4
91	72	9
91	88	8
91	89	8
92	8	9
92	20	10
92	38	2
92	40	7
92	46	9
92	47	9
92	49	4
92	56	7
92	61	8
92	71	3
93	11	9
93	21	9
93	30	10
93	41	3
93	42	10
93	47	6
93	63	5
93	84	5
94	5	2
94	8	5
94	28	11
94	48	7
94	64	4
94	65	10
94	68	7
94	76	3
94	84	2
94	86	10
95	6	7
95	7	9
95	14	3
95	29	6
95	34	4
95	35	10
95	37	9
95	44	10
95	65	5
95	66	6
95	67	9
95	68	11
95	77	10
95	78	5
95	84	11
95	99	9
95	100	7
96	7	5
96	22	5
96	33	4
96	45	11
96	50	5
96	60	9
96	65	3
96	73	10
96	75	4
96	79	11
96	92	8
97	13	6
97	25	9
97	27	4
97	35	8
97	38	10
97	45	6
97	52	6
97	81	3
97	91	2
97	93	4
98	12	7
98	17	10
98	19	11
98	21	11
98	28	4
98	40	7
98	44	5
98	45	5
98	46	11
98	53	11
98	61	5
98	67	5
99	11	3
99	19	8
99	23	10
99	32	3
99	34	7
99	35	2
99	41	2
99	44	5
99	57	11
99	86	5
99	87	6
99	90	2
99	98	5
100	4	4
100	15	4
100	26	7
100	41	2
100	65	11
100	66	4
100	73	3
100	75	7
100	83	9
100	84	5
