461	23	1100	5
23	464	1575	3250
464	23	1575	3250
23	495	818	1130
495	23	818	1130
24	219	1115	433
219	24	1115	433
24	359	836	2056
359	24	836	2056
24	413	1590	185
413	24	1590	185
24	474	1339	2057
474	24	1339	2057
25	262	1450	3730
262	25	1450	3730
25	278	981	2768
278	25	981	2768
25	480	811	125
480	25	811	125
26	68	1267	449
68	26	1267	449
26	227	1234	1325
227	26	1234	1325
26	267	802	1125
267	26	802	1125
26	301	1200	2450
301	26	1200	2450
26	388	1283	901
388	26	1283	901
26	427	1581	1341
427	26	1581	1341
26	437	1074	1962
437	26	1074	1962
27	195	1505	74
195	27	1505	74
27	341	1542	1636
341	27	1542	1636
27	397	1253	3385
397	27	1253	3385
28	227	1503	370
227	28	1503	370
28	267	1162	1040
267	28	1162	1040
28	297	1191	153
297	28	1191	153
29	120	1448	2192
120	29	1448	2192
29	452	1540	4810
452	29	1540	4810
29	454	1279	2450
454	29	1279	2450
29	469	1413	5072
469	29	1413	5072
30	89	1031	85
89	30	1031	85
30	320	1541	1124
320	30	1541	1124
30	359	946	1360
359	30	946	1360
30	367	1565	545
367	30	1565	545
30	413	1106	1181
413	30	1106	1181
31	103	882	722
103	31	882	722
31	228	1178	64
228	31	1178	64
31	409	1598	3332
409	31	1598	3332
32	249	1385	1597
249	32	1385	1597
32	270	1170	832
270	32	1170	832
32	332	1137	250
332	32	1137	250
32	352	1110	72
352	32	1110	72
32	368	846	1105
368	32	846	1105
33	448	1546	401
448	33	1546	401
33	460	1330	557
460	33	1330	557
34	198	1040	292
198	34	1040	292
34	225	1130	125
225	34	1130	125
34	307	1447	425
307	34	1447	425
35	73	844	1613
73	35	844	1613
35	394	1550	2789
394	35	1550	2789
36	305	1185	328
305	36	1185	328
36	465	1010	773
465	36	1010	773
36	486	903	1282
486	36	903	1282
36	493	1278	125
493	36	1278	125
37	153	804	289
153	37	804	289
37	384	876	2386
384	37	876	2386
37	473	1010	1405
473	37	1010	1405
37	481	1154	3077
481	37	1154	3077
38	107	1546	457
107	38	1546	457
38	331	1189	845
331	38	1189	845
38	340	1566	2020
340	38	1566	2020
38	470	1118	578
470	38	1118	578
39	105	1112	1165
105	39	1112	1165
39	301	1554	2581
301	39	1554	2581
39	324	822	1237
324	39	822	1237
39	388	957	4682
388	39	957	4682
39	414	848	1445
414	39	848	1445
40	195	927	601
195	40	927	601
40	278	851	2097
278	40	851	2097
40	312	803	925
312	40	803	925
40	336	856	937
336	40	856	937
40	341	821	3233
341	40	821	3233
41	124	818	425
124	41	818	425
41	385	1281	3428
385	41	1281	3428
41	420	1583	2549
420	41	1583	2549
41	453	1195	877
453	41	1195	877
42	274	1008	937
274	42	1008	937
42	280	1288	3049
280	42	1288	3049
42	411	1566	1777
411	42	1566	1777
42	448	1205	1906
448	42	1205	1906
42	489	1501	2084
489	42	1501	2084
43	314	1358	23409
314	43	1358	23409
43	378	1406	533
378	43	1406	533
43	419	1390	6521
419	43	1390	6521
43	443	1366	16
443	43	1366	16
43	456	1011	3793
456	43	1011	3793
44	108	1242	25
108	44	1242	25
44	202	1069	929
202	44	1069	929
44	220	1442	1354
220	44	1442	1354
44	426	1249	185
426	44	1249	185
45	421	1017	801
421	45	1017	801
45	448	1127	225
448	45	1127	225
45	460	1392	1521
460	45	1392	1521
45	481	1365	1300
481	45	1365	1300
46	253	1183	697
253	46	1183	697
46	368	1157	7281
368	46	1157	7281
46	492	1295	1097
492	46	1295	1097
46	499	1269	4122
499	46	1269	4122
47	333	1148	2545
333	47	1148	2545
47	397	1141	130
397	47	1141	130
47	402	854	8450
402	47	854	8450
48	205	869	530
205	48	869	530
48	263	1121	1250
263	48	1121	1250
48	270	1442	1508
270	48	1442	1508
48	332	903	2690
332	48	903	2690
48	368	1311	5045
368	48	1311	5045
48	453	1442	4240
453	48	1442	4240
49	134	881	605
134	49	881	605
49	315	1073	1105
315	49	1073	1105
49	480	1239	1170
480	49	1239	1170
50	165	1059	2045
165	50	1059	2045
50	250	1074	5140
250	50	1074	5140
50	360	1509	4658
360	50	1509	4658
50	444	859	2509
444	50	859	2509
50	485	1243	1017
485	50	1243	1017
51	326	807	625
326	51	807	625
51	495	891	3016
495	51	891	3016
52	98	1364	212
98	52	1364	212
52	285	1002	1466
285	52	1002	1466
52	300	1424	3386
300	52	1424	3386
52	373	1065	1205
373	52	1065	1205
52	392	1321	585
392	52	1321	585
53	188	1478	788
188	53	1478	788
53	328	1390	3194
328	53	1390	3194
53	330	923	4868
330	53	923	4868
53	386	1572	1845
386	53	1572	1845
53	458	995	2405
458	53	995	2405
53	494	1033	2165
494	53	1033	2165
54	153	1041	45
153	54	1041	45
54	251	1042	4034
251	54	1042	4034
54	473	1241	3089
473	54	1241	3089
54	481	1204	1105
481	54	1204	1105
55	356	921	4250
356	55	921	4250
55	357	1408	1828
357	55	1408	1828
55	409	1452	370
409	55	1452	370
55	500	860	362
500	55	860	362
56	253	1534	26
253	56	1534	26
56	405	1431	901
405	56	1431	901
57	377	1077	22385
377	57	1077	22385
57	404	1326	221
404	57	1326	221
58	165	1430	1217
165	58	1430	1217
58	190	1300	2389
190	58	1300	2389
58	218	1397	842
218	58	1397	842
58	224	1424	578
224	58	1424	578
58	283	1481	4896
283	58	1481	4896
58	477	980	5188
477	58	980	5188
59	223	970	5648
223	59	970	5648
59	291	831	3797
291	59	831	3797
59	299	952	845
299	59	952	845
59	308	935	1412
308	59	935	1412
59	359	991	4625
359	59	991	4625
59	375	1456	725
375	59	1456	725
60	186	1560	585
186	60	1560	585
60	238	1190	3770
238	60	1190	3770
60	389	1021	1314
389	60	1021	1314
60	394	992	2045
394	60	992	2045
61	339	1400	2125
339	61	1400	2125
61	438	1531	232
438	61	1531	232
62	325	1175	1274
325	62	1175	1274
62	433	1243	509
433	62	1243	509
63	214	1010	2273
214	63	1010	2273
63	272	1187	1873
272	63	1187	1873
63	329	839	3364
329	63	839	3364
63	335	1374	5162
335	63	1374	5162
63	380	1062	50
380	63	1062	50
64	127	804	1241
127	64	804	1241
64	206	1195	1105
206	64	1195	1105
64	271	1078	2858
271	64	1078	2858
64	417	1133	2474
417	64	1133	2474
65	319	1049	3880
319	65	1049	3880
65	432	820	2069
432	65	820	2069
65	496	1431	5729
496	65	1431	5729
66	158	1456	724
158	66	1456	724
66	254	1448	4549
254	66	1448	4549
66	415	1245	914
415	66	1245	914
66	431	1202	1930
431	66	1202	1930
66	436	1105	937
436	66	1105	937
67	150	1023	197
150	67	1023	197
67	384	1336	2628
384	67	1336	2628
67	393	1205	2180
393	67	1205	2180
67	400	895	5498
400	67	895	5498
67	455	1097	3170
455	67	1097	3170
67	498	1394	6649
498	67	1394	6649
68	267	855	338
267	68	855	338
68	427	1286	530
427	68	1286	530
69	171	1453	557
171	69	1453	557
69	308	1415	1765
308	69	1415	1765
69	375	1120	530
375	69	1120	530
69	486	1139	565
486	69	1139	565
70	112	1407	149
112	70	1407	149
70	224	826	2962
224	70	826	2962
70	397	1221	1017
397	70	1221	1017
70	477	1230	1460
477	70	1230	1460
71	179	996	1354
179	71	996	1354
71	199	929	289
199	71	929	289
71	322	881	4100
322	71	881	4100
71	420	1562	1525
420	71	1562	1525
72	145	1020	832
145	72	1020	832
72	366	1371	941
366	72	1371	941
72	407	1075	872
407	72	1075	872
72	440	1193	3329
440	72	1193	3329
72	491	1148	689
491	72	1148	689
73	138	1476	521
138	73	1476	521
73	311	1471	6849
311	73	1471	6849
73	315	807	6530
315	73	807	6530
73	394	1238	8644
394	73	1238	8644
74	344	942	2042
344	74	942	2042
74	396	1131	769
396	74	1131	769
74	490	1544	277
490	74	1544	277
75	234	1063	324
234	75	1063	324
75	363	1166	389
363	75	1166	389
75	410	1446	6053
410	75	1446	6053
75	465	1143	4225
465	75	1143	4225
76	393	1200	466
393	76	1200	466
76	455	867	2336
455	76	867	2336
77	123	1087	136
123	77	1087	136
77	317	872	2257
317	77	872	2257
77	404	1078	2050
404	77	1078	2050
78	242	903	673
242	78	903	673
78	328	1135	386
328	78	1135	386
78	330	1132	1744
330	78	1132	1744
78	439	944	1042
439	78	944	1042
78	447	1524	788
447	78	1524	788
78	457	1375	2258
457	78	1375	2258
79	258	1599	4000
258	79	1599	4000
79	347	1330	2617
347	79	1330	2617
79	369	1372	505
369	79	1372	505
79	399	1131	1721
399	79	1131	1721
80	158	1382	865
158	80	1382	865
80	250	1189	1586
250	80	1189	1586
80	317	1476	11986
317	80	1476	11986
81	254	803	1025
254	81	803	1025
81	317	1483	4357
317	81	1483	4357
82	208	1085	596
208	82	1085	596
82	285	1125	5525
285	82	1125	5525
82	371	1496	3365
371	82	1496	3365
82	441	1009	1930
441	82	1009	1930
82	452	1401	1850
452	82	1401	1850
82	454	904	2522
454	82	904	2522
82	487	1306	6205
487	82	1306	6205
83	143	1437	493
143	83	1437	493
83	175	1152	2258
175	83	1152	2258
83	319	1357	2837
319	83	1357	2837
83	445	850	1525
445	83	850	1525
83	496	1594	6914
496	83	1594	6914
84	148	965	520
148	84	965	520
84	322	1346	340
322	84	1346	340
84	407	1393	929
407	84	1393	929
85	349	827	2152
349	85	827	2152
85	355	1410	6005
355	85	1410	6005
85	391	1401	2890
391	85	1401	2890
86	193	975	122
193	86	975	122
86	231	1045	865
231	86	1045	865
86	241	1059	689
241	86	1059	689
86	435	922	274
435	86	922	274
86	457	1490	1274
457	86	1490	1274
87	326	1093	3530
326	87	1093	3530
87	403	1430	10322
403	87	1430	10322
87	472	906	2225
472	87	906	2225
87	484	905	17984
484	87	905	17984
87	495	1357	5197
495	87	1357	5197
88	334	824	466
334	88	824	466
88	349	1080	208
349	88	1080	208
88	355	1190	337
355	88	1190	337
88	417	849	962
417	88	849	962
89	367	993	676
367	89	993	676
89	413	1521	730
413	89	1521	730
90	180	1329	925
180	90	1329	925
90	227	1467	2210
227	90	1467	2210
90	423	1440	261
423	90	1440	261
90	437	821	461
437	90	821	461
90	476	1200	5050
476	90	1200	5050
91	190	896	1076
190	91	896	1076
91	283	1316	1229
283	91	1316	1229
91	288	885	970
288	91	885	970
91	400	884	1874
400	91	884	1874
91	498	819	2477
498	91	819	2477
92	213	1291	549
213	92	1291	549
92	271	837	3866
271	92	837	3866
92	335	1187	9
335	92	1187	9
93	131	1533	965
131	93	1533	965
93	176	1371	2269
176	93	1371	2269
93	399	1303	1492
399	93	1303	1492
94	353	1152	116
353	94	1152	116
94	389	819	313
389	94	819	313
94	394	1442	1690
394	94	1442	1690
95	134	1547	961
134	95	1547	961
95	166	1525	1873
166	95	1525	1873
95	315	964	5141
315	95	964	5141
95	394	1309	2153
394	95	1309	2153
96	261	1140	106
261	96	1140	106
96	439	1160	452
439	96	1160	452
96	447	995	234
447	96	995	234
97	125	1410	325
125	97	1410	325
97	196	1430	1274
196	97	1430	1274
97	290	939	1600
290	97	939	1600
97	379	1208	4441
379	97	1208	4441
97	425	980	1613
425	97	980	1613
98	285	896	666
285	98	896	666
98	373	1372	521
373	98	1372	521
98	392	1060	149
392	98	1060	149
99	104	1235	241
104	99	1235	241
99	227	1255	1268
227	99	1255	1268
99	267	1260	2626
267	99	1260	2626
99	269	1509	1205
269	99	1509	1205
99	297	1557	85
297	99	1557	85
99	476	1597	7604
476	99	1597	7604
100	317	1192	340
317	100	1192	340
100	377	867	19609
377	100	867	19609
100	387	1052	3989
387	100	1052	3989
101	305	1425	5288
305	101	1425	5288
101	377	861	2842
377	101	861	2842
101	387	845	1138
387	101	845	1138
101	444	1455	7922
444	101	1455	7922
102	137	1077	50
137	102	1077	50
102	144	1154	1325
144	102	1154	1325
102	246	1470	1
246	102	1470	1
102	284	1362	1525
284	102	1362	1525
102	416	1202	1258
416	102	1202	1258
102	475	813	1381
475	102	813	1381
103	123	1536	1241
123	103	1536	1241
103	228	956	1090
228	103	956	1090
103	404	962	6705
404	103	962	6705
103	409	1026	2458
409	103	1026	2458
104	249	883	2005
249	104	883	2005
104	267	808	2609
267	104	808	2609
104	279	1446	1777
279	104	1446	1777
104	405	1329	3802
405	104	1329	3802
105	271	1156	5954
271	105	1156	5954
105	324	1128	106
324	105	1128	106
105	414	1155	1300
414	105	1155	1300
106	114	999	481
114	106	999	481
106	135	1342	362
135	106	1342	362
106	247	1041	125
247	106	1041	125
106	292	1249	6084
292	106	1249	6084
106	300	1306	3037
300	106	1306	3037
106	483	1540	809
483	106	1540	809
106	490	1051	4765
490	106	1051	4765
107	295	1019	200
295	107	1019	200
107	302	1192	725
302	107	1192	725
107	318	860	562
318	107	860	562
107	331	1095	226
331	107	1095	226
107	470	1268	1885
470	107	1268	1885
108	202	979	724
202	108	979	724
108	220	1296	1629
220	108	1296	1629
108	389	1332	4010
389	108	1332	4010
109	210	866	776
210	109	866	776
109	255	1043	890
255	109	1043	890
109	403	1089	1609
403	109	1089	1609
109	484	1260	1021
484	109	1260	1021
110	245	962	1640
245	110	962	1640
110	286	1266	650
286	110	1266	650
110	311	1411	2245
311	110	1411	2245
111	229	1135	592
229	111	1135	592
111	277	1333	569
277	111	1333	569
111	362	1009	436
362	111	1009	436
111	459	1080	548
459	111	1080	548
111	482	1253	722
482	111	1253	722
112	224	924	2357
224	112	924	2357
112	360	1411	8361
360	112	1411	8361
112	397	1562	1352
397	112	1562	1352
113	142	1496	1825
142	113	1496	1825
113	280	1477	1553
280	113	1477	1553
113	361	960	313
361	113	960	313
113	370	940	585
370	113	940	585
113	492	1486	5904
492	113	1486	5904
113	499	1515	2393
499	113	1515	2393
114	135	1335	305
135	114	1335	305
114	346	1527	90
346	114	1527	90
114	483	1349	244
483	114	1349	244
115	204	1149	706
204	115	1149	706
115	259	879	1250
259	115	879	1250
115	264	994	865
264	115	994	865
116	198	1044	218
198	116	1044	218
116	307	1000	113
307	116	1000	113
117	259	1482	857
259	117	1482	857
117	300	1293	3845
300	117	1293	3845
117	438	1447	2701
438	117	1447	2701
118	154	1286	1714
154	118	1286	1714
118	276	1457	170
276	118	1457	170
118	390	1243	1445
390	118	1243	1445
118	481	1154	493
481	118	1154	493
119	161	1181	626
161	119	1181	626
119	217	965	2960
217	119	965	2960
119	226	1463	1129
226	119	1463	1129
119	258	984	936
258	119	984	936
119	368	1291	14633
368	119	1291	14633
120	371	1391	6305
371	120	1391	6305
120	454	1121	2682
454	120	1121	2682
120	469	1356	1600
469	120	1356	1600
121	212	1336	936
212	121	1336	936
121	282	1214	1082
282	121	1214	1082
121	376	1570	6925
376	121	1570	6925
121	472	1314	3501
472	121	1314	3501
122	232	1519	1765
232	122	1519	1765
122	329	979	610
329	122	979	610
122	380	1160	1268
380	122	1160	1268
122	411	1176	5085
411	122	1176	5085
123	139	1243	1649
139	123	1243	1649
123	233	1520	1352
233	123	1520	1352
123	317	1083	2045
317	123	1083	2045
123	364	1578	4274
364	123	1578	4274
123	409	1262	5713
409	123	1262	5713
123	442	820	2549
442	123	820	2549
124	294	944	1625
294	124	944	1625
124	385	898	1521
385	124	898	1521
124	453	1328	2500
453	124	1328	2500
125	196	886	1417
196	125	886	1417
125	425	1517	802
425	125	1517	802
126	154	1421	613
154	126	1421	613
126	356	1031	1370
356	126	1031	1370
126	500	1207	4346
500	126	1207	4346
127	271	1372	1305
271	127	1372	1305
127	463	1435	709
463	127	1435	709
128	159	1486	797
159	128	1486	797
128	169	1372	305
169	128	1372	305
128	463	844	441
463	128	844	441
129	206	1218	565
206	129	1218	565
129	334	1145	72
334	129	1145	72
129	355	1427	185
355	129	1427	185
129	471	816	530
471	129	816	530
130	232	903	1657
232	130	903	1657
130	421	1026	218
421	130	1026	218
130	448	941	1808
448	130	941	1808
130	481	1000	1037
481	130	1000	1037
131	161	1392	578
161	131	1392	578
131	176	1410	290
176	131	1410	290
131	258	1357	1440
258	131	1357	1440
131	369	1179	2169
369	131	1179	2169
131	399	1489	4409
399	131	1489	4409
132	368	1300	1469
368	132	1300	1469
132	420	1406	802
420	132	1406	802
132	453	1295	4234
453	132	1295	4234
133	168	839	250
168	133	839	250
133	207	1105	170
207	133	1105	170
133	210	1359	2405
210	133	1359	2405
133	228	1456	3145
228	133	1456	3145
133	235	1028	800
235	133	1028	800
133	357	1436	1921
357	133	1436	1921
133	409	1081	481
409	133	1081	481
134	257	926	6714
257	134	926	6714
134	315	848	3250
315	134	848	3250
134	480	870	3293
480	134	870	3293
135	247	1281	97
247	135	1281	97
135	300	1194	2873
300	135	1194	2873
135	346	1270	677
346	135	1270	677
135	476	1578	2722
476	135	1578	2722
136	280	919	810
280	136	919	810
136	303	979	925
303	136	979	925
136	448	925	2557
448	136	925	2557
136	460	884	4045
460	136	884	4045
136	464	949	2834
464	136	949	2834
137	246	1050	53
246	137	1050	53
137	262	855	2402
262	137	855	2402
137	284	817	1373
284	137	817	1373
137	468	969	2426
468	137	969	2426
138	245	1145	485
245	138	1145	485
138	311	911	6410
311	138	911	6410
138	315	956	8325
315	138	956	8325
139	233	1367	125
233	139	1367	125
139	409	1251	1850
409	139	1251	1850
140	162	982	1241
162	140	982	1241
140	286	1022	3538
286	140	1022	3538
140	310	1517	2281
310	140	1517	2281
140	316	1528	178
316	140	1528	178
140	400	1408	2025
400	140	1408	2025
140	455	904	1989
455	140	904	1989
140	477	1015	4450
477	140	1015	4450
141	291	1152	11981
291	141	1152	11981
141	320	1385	225
320	141	1385	225
141	359	1383	925
359	141	1383	925
142	280	932	578
280	142	932	578
142	340	1551	4240
340	142	1551	4240
142	489	899	2581
489	142	899	2581
142	492	1243	5689
492	142	1243	5689
143	319	841	5338
319	143	841	5338
143	445	1499	292
445	143	1499	292
144	155	1002	265
155	144	1002	265
144	284	1236	500
284	144	1236	500
144	475	1416	802
475	144	1416	802
145	366	1568	365
366	145	1568	365
145	399	1570	6445
399	145	1570	6445
145	440	968	7025
440	145	968	7025
146	201	1162	1088
201	146	1162	1088
146	244	1383	34
244	146	1383	34
146	273	947	2980
273	146	947	2980
146	337	803	410
337	146	803	410
147	232	1053	629
232	147	1053	629
147	329	1576	1268
329	147	1576	1268
147	374	1430	2930
374	147	1430	2930
147	384	1237	1898
384	147	1237	1898
147	481	861	4721
481	147	861	4721
148	179	1105	1010
179	148	1105	1010
148	407	982	293
407	148	982	293
149	411	1427	613
411	149	1427	613
149	470	947	3185
470	149	947	3185
150	374	1018	1297
374	150	1018	1297
150	384	1538	2225
384	150	1538	2225
150	393	1357	1489
393	150	1357	1489
151	251	1281	2105
251	151	1281	2105
151	418	1331	1097
418	151	1331	1097
151	431	1490	3293
431	151	1490	3293
151	478	1302	722
478	151	1302	722
151	500	1079	1690
500	151	1079	1690
152	264	1298	674
264	152	1298	674
152	434	1119	225
434	152	1119	225
153	473	1470	2708
473	153	1470	2708
153	481	1224	1480
481	153	1224	1480
154	251	954	1640
251	154	954	1640
154	356	1346	2245
356	154	1346	2245
154	390	1110	701
390	154	1110	701
154	481	848	3809
481	154	848	3809
154	500	1388	7933
500	154	1388	7933
155	177	1390	7922
177	155	1390	7922
155	256	1534	5938
256	155	1534	5938
155	284	1448	1205
284	155	1448	1205
155	475	851	981
475	155	851	981
155	480	1290	8273
480	155	1290	8273
156	340	1157	6736
340	156	1157	6736
156	405	1119	1096
405	156	1119	1096
156	492	936	9
492	156	936	9
157	262	1281	1066
262	157	1281	1066
157	293	1408	2074
293	157	1408	2074
157	336	1063	2482
336	157	1063	2482
157	358	1545	5513
358	157	1545	5513
157	381	1594	365
381	157	1594	365
157	468	1203	850
468	157	1203	850
158	182	1369	261
182	158	1369	261
158	254	1280	8333
254	158	1280	8333
158	283	1053	2801
283	158	1053	2801
158	317	1239	16837
317	158	1239	16837
158	436	1026	1937
436	158	1026	1937
159	169	1164	1114
169	159	1164	1114
159	327	1243	1480
327	159	1243	1480
159	349	1401	4996
349	159	1401	4996
159	391	1539	6170
391	159	1539	6170
159	417	1151	2810
417	159	1151	2810
159	463	1028	1700
463	159	1028	1700
160	185	1343	1557
185	160	1343	1557
160	192	1144	1088
192	160	1144	1088
160	206	899	466
206	160	899	466
160	213	997	340
213	160	997	340
160	335	1128	1492
335	160	1128	1492
160	471	1373	137
471	160	1373	137
161	176	1489	52
176	161	1489	52
161	258	1001	1202
258	161	1001	1202
161	368	1593	11285
368	161	1593	11285
162	225	963	729
225	162	963	729
162	311	1162	580
311	162	1162	580
162	316	1570	725
316	162	1570	725
162	455	1322	194
455	162	1322	194
163	200	1270	585
200	163	1270	585
163	293	946	1093
293	163	946	1093
163	378	1171	8020
378	163	1171	8020
163	429	1100	1669
429	163	1100	1669
163	456	1372	1732
456	163	1372	1732
163	468	1249	3845
468	163	1249	3845
164	283	899	292
283	164	899	292
164	323	1514	676
323	164	1514	676
164	412	1430	610
412	164	1430	610
164	415	1301	125
415	164	1301	125
164	436	1356	130
436	164	1356	130
165	170	1398	1413
170	165	1398	1413
165	182	1293	505
182	165	1293	505
165	250	900	6625
250	165	900	6625
165	360	915	10057
360	165	915	10057
166	257	1164	2440
257	166	1164	2440
166	353	902	104
353	166	902	104
166	394	1165	3802
394	166	1165	3802
167	220	920	194
220	167	920	194
167	238	1130	1445
238	167	1130	1445
167	389	1486	3725
389	167	1486	3725
167	446	1351	1325
446	167	1351	1325
168	207	1419	100
207	168	1419	100
168	255	1293	481
255	168	1293	481
168	403	1325	416
403	168	1325	416
169	327	1195	170
327	169	1195	170
169	434	991	4562
434	169	991	4562
169	449	1433	3250
449	169	1433	3250
169	463	1038	1418
463	169	1038	1418
170	218	1102	26
218	170	1102	26
170	224	1047	514
224	170	1047	514
170	360	822	6100
360	170	822	6100
171	305	985	530
305	171	985	530
171	308	1598	3460
308	171	1598	3460
171	444	983	6500
444	171	983	6500
171	486	1217	164
486	171	1217	164
172	350	963	2665
350	172	963	2665
172	438	1572	5729
438	172	1572	5729
172	441	1349	2644
441	172	1349	2644
172	452	1202	980
452	172	1202	980
172	458	1552	1469
458	172	1552	1469
173	230	1544	1130
230	173	1544	1130
173	395	1423	409
395	173	1423	409
173	445	1558	2809
445	173	1558	2809
174	294	1302	102401
294	174	1302	102401
174	371	1059	13652
371	174	1059	13652
174	406	1157	592
406	174	1157	592
174	424	949	592
424	174	949	592
174	469	1132	55709
469	174	1132	55709
174	487	1273	3242
487	174	1273	3242
175	243	1067	442
243	175	1067	442
175	445	1574	2405
445	175	1574	2405
175	488	1314	1373
488	175	1314	1373
175	496	1001	1300
496	175	1001	1300
176	199	1255	7732
199	176	1255	7732
176	322	881	8521
322	176	881	8521
177	252	815	1282
252	177	815	1282
177	256	1309	8020
256	177	1309	8020
177	257	1123	346
257	177	1123	346
177	325	1013	6145
325	177	1013	6145
177	343	1178	1549
343	177	1178	1549
177	480	1331	19777
480	177	1331	19777
178	286	958	1261
286	178	958	1261
178	341	851	3761
341	178	851	3761
178	397	1516	1690
397	178	1516	1690
178	477	1163	853
477	178	1163	853
179	322	1376	3218
322	179	1376	3218
179	385	1541	1604
385	179	1541	1604
179	420	1187	4293
420	179	1187	4293
179	467	941	1170
467	179	941	1170
180	259	976	10144
259	180	976	10144
180	300	1579	8712
300	180	1579	8712
180	301	1530	2314
301	180	1530	2314
180	324	1547	10420
324	180	1547	10420
180	423	1006	1594
423	180	1006	1594
180	476	1119	3653
476	180	1119	3653
181	287	845	281
287	181	845	281
181	342	841	1466
342	181	841	1466
181	358	1390	901
358	181	1390	901
181	398	1189	2525
398	181	1189	2525
181	422	1171	1538
422	181	1171	1538
181	497	1282	666
497	181	1282	666
182	250	913	4450
250	182	913	4450
183	333	1491	1481
333	183	1491	1481
183	360	1065	1017
360	183	1065	1017
183	397	1215	6056
397	183	1215	6056
183	474	1123	1810
474	183	1123	1810
184	194	845	1649
194	184	845	1649
184	351	925	586
351	184	925	586
184	424	905	2833
424	184	905	2833
184	490	1137	1061
490	184	1137	1061
185	192	1572	1637
192	185	1572	1637
185	272	1465	178
272	185	1465	178
185	335	1183	2389
335	185	1183	2389
186	197	1313	3029
197	186	1313	3029
186	238	1080	2285
238	186	1080	2285
186	307	1092	11570
307	186	1092	11570
186	394	985	4100
394	186	985	4100
187	277	1380	1621
277	187	1380	1621
187	289	1526	64
289	187	1526	64
187	296	1567	850
296	187	1567	850
187	379	1261	1061
379	187	1261	1061
188	458	1383	3961
458	188	1383	3961
188	469	836	2504
469	188	836	2504
188	494	1337	405
494	188	1337	405
189	330	1524	1193
330	189	1524	1193
189	339	1430	1217
339	189	1430	1217
189	350	1554	1636
350	189	1554	1636
189	457	1090	4329
457	189	1090	4329
189	482	1317	1781
482	189	1317	1781
190	310	1413	370
310	190	1413	370
190	400	1594	914
400	190	1594	914
190	477	934	3809
477	190	934	3809
191	295	872	689
295	191	872	689
