93	25	235	7618
25	99	239	9490
99	25	239	9490
26	45	300	5485
45	26	300	5485
27	29	160	464
29	27	160	464
27	39	178	31028
39	27	178	31028
27	50	357	24557
50	27	357	24557
28	44	317	19845
44	28	317	19845
30	33	350	7745
33	30	350	7745
30	47	136	14824
47	30	136	14824
30	51	338	7696
51	30	338	7696
30	77	287	338
77	30	287	338
30	82	320	13633
82	30	320	13633
31	39	219	8541
39	31	219	8541
31	40	246	17984
40	31	246	17984
31	48	147	4514
48	31	147	4514
32	49	325	26441
49	32	325	26441
32	56	165	10418
56	32	165	10418
32	62	184	27098
62	32	184	27098
32	74	320	1906
74	32	320	1906
32	92	274	13858
92	32	274	13858
33	34	133	8082
34	33	133	8082
33	51	244	337
51	33	244	337
33	70	350	20765
70	33	350	20765
33	77	291	8577
77	33	291	8577
33	90	157	17522
90	33	157	17522
34	35	178	9161
35	34	178	9161
34	77	171	16425
77	34	171	16425
34	90	177	5864
90	34	177	5864
34	100	192	10229
100	34	192	10229
35	60	158	6932
60	35	158	6932
35	67	122	1325
67	35	122	1325
35	77	288	7376
77	35	288	7376
35	99	130	3593
99	35	130	3593
35	100	222	13914
100	35	222	13914
36	66	222	829
66	36	222	829
36	80	163	6885
80	36	163	6885
36	81	276	12682
81	36	276	12682
36	89	240	3728
89	36	240	3728
37	42	329	697
42	37	329	697
37	94	283	3721
94	37	283	3721
38	40	213	9809
40	38	213	9809
38	65	187	2749
65	38	187	2749
38	81	276	14165
81	38	276	14165
38	85	199	6253
85	38	199	6253
39	40	154	11645
40	39	154	11645
39	50	132	16045
50	39	132	16045
39	85	146	27857
85	39	146	27857
40	48	304	12946
48	40	304	12946
40	57	311	6212
57	40	311	6212
40	85	219	14164
85	40	219	14164
41	72	268	954
72	41	268	954
41	84	266	680
84	41	266	680
41	88	209	1385
88	41	209	1385
42	69	297	2818
69	42	297	2818
42	94	147	5760
94	42	147	5760
43	45	188	4005
45	43	188	4005
43	53	213	1565
53	43	213	1565
43	61	178	785
61	43	178	785
43	97	211	28100
97	43	211	28100
44	66	153	11386
66	44	153	11386
44	80	215	4292
80	44	215	4292
45	53	192	2498
53	45	192	2498
46	63	322	16573
63	46	322	16573
46	64	143	4756
64	46	143	4756
46	68	159	16405
68	46	159	16405
47	49	134	3770
49	47	134	3770
47	51	126	15880
51	47	126	15880
47	78	301	12434
78	47	301	12434
47	82	242	2885
82	47	242	2885
48	54	357	7610
54	48	357	7610
48	57	231	5746
57	48	231	5746
48	76	188	4253
76	48	188	4253
49	56	165	16105
56	49	165	16105
49	62	220	5353
62	49	220	5353
49	78	173	24272
78	49	173	24272
50	85	332	21524
85	50	332	21524
50	94	334	8714
94	50	334	8714
52	75	284	7001
75	52	284	7001
52	90	316	8497
90	52	316	8497
53	61	180	2890
61	53	180	2890
54	57	290	2384
57	54	290	2384
54	59	349	12337
59	54	349	12337
54	76	276	677
76	54	276	677
55	60	315	6784
60	55	315	6784
55	72	156	7090
72	55	156	7090
55	79	208	4552
79	55	208	4552
55	85	315	8077
85	55	315	8077
55	86	154	4520
86	55	154	4520
56	70	144	6185
70	56	144	6185
56	74	248	9140
74	56	248	9140
57	59	198	8825
59	57	198	8825
57	76	198	925
76	57	198	925
58	60	290	410
60	58	290	410
58	67	359	2753
67	58	359	2753
58	86	281	1250
86	58	281	1250
58	99	286	3181
99	58	286	3181
59	71	290	1565
71	59	290	1565
59	80	314	14404
80	59	314	14404
59	81	302	5121
81	59	302	5121
60	67	290	2257
67	60	290	2257
60	72	140	8306
72	60	140	8306
60	86	291	2600
86	60	291	2600
60	100	129	15170
100	60	129	15170
62	87	218	4538
87	62	218	4538
62	92	259	21716
92	62	259	21716
63	68	151	5930
68	63	151	5930
63	75	129	12325
75	63	129	12325
63	90	157	10361
90	63	157	10361
63	100	131	9028
100	63	131	9028
64	68	231	8185
68	64	231	8185
64	69	355	14984
69	64	355	14984
64	73	157	3853
73	64	157	3853
64	88	127	11412
88	64	127	11412
65	79	323	2593
79	65	323	2593
65	81	299	23882
81	65	299	23882
65	85	239	3204
85	65	239	3204
65	86	275	5953
86	65	275	5953
65	93	351	16628
93	65	351	16628
66	80	328	10306
80	66	328	10306
66	89	142	6725
89	66	142	6725
66	91	150	29186
91	66	150	29186
66	96	350	20969
96	66	350	20969
67	99	308	1768
99	67	308	1768
68	88	207	7585
88	68	207	7585
68	98	145	697
98	68	145	697
68	100	139	3994
100	68	139	3994
69	73	144	3769
73	69	144	3769
69	88	123	11972
88	69	123	11972
69	94	123	11554
94	69	123	11554
71	81	161	1268
81	71	161	1268
72	84	128	1730
84	72	128	1730
72	98	288	6781
98	72	288	6781
72	100	267	9280
100	72	267	9280
73	88	248	6577
88	73	248	6577
74	92	302	24968
92	74	302	24968
75	90	128	12916
90	75	128	12916
77	99	152	10953
99	77	152	10953
78	82	197	5661
82	78	197	5661
78	83	346	15860
83	78	346	15860
78	91	271	2720
91	78	271	2720
78	95	350	7858
95	78	350	7858
78	96	125	6625
96	78	125	6625
79	85	137	2209
85	79	137	2209
79	86	281	1616
86	79	281	1616
80	81	199	5185
81	80	199	5185
81	89	154	11570
89	81	154	11570
82	96	342	12058
96	82	342	12058
83	87	295	1193
87	83	295	1193
83	91	138	30500
91	83	138	30500
83	95	284	1690
95	83	284	1690
84	88	310	333
88	84	310	333
84	98	189	4673
98	84	189	4673
87	92	308	21530
92	87	308	21530
88	94	233	18050
94	88	233	18050
88	98	291	5666
98	88	291	5666
89	93	282	21320
93	89	282	21320
89	96	222	15688
96	89	222	15688
90	100	356	16913
100	90	356	16913
91	96	231	985
96	91	231	985
93	99	341	4160
99	93	341	4160
98	100	330	2205
100	98	330	2205
