20	102	2
20	140	9
20	183	8
20	218	2
20	262	4
20	361	6
20	375	6
20	390	8
20	410	4
20	465	4
20	631	7
20	656	8
20	669	4
20	722	9
20	790	4
21	33	7
21	75	6
21	85	3
21	133	8
21	165	6
21	188	9
21	259	4
21	316	6
21	367	4
21	383	5
21	532	5
21	533	4
21	551	4
21	570	4
21	609	5
21	782	2
22	6	7
22	12	6
22	13	9
22	21	8
22	44	9
22	97	6
22	163	8
22	176	8
22	222	3
22	227	5
22	253	7
22	292	6
22	356	6
22	391	8
22	422	6
22	453	8
22	543	3
22	556	4
22	627	6
22	634	6
23	113	4
23	162	3
23	307	7
23	317	9
23	321	9
23	330	9
23	334	7
23	371	2
23	387	8
23	392	2
23	500	6
23	538	2
23	594	6
23	674	4
23	695	3
23	764	5
24	33	8
24	96	6
24	110	3
24	113	6
24	217	8
24	254	4
24	314	7
24	425	5
24	535	4
24	551	5
24	552	9
24	555	6
24	617	4
24	642	5
24	679	4
24	683	5
24	708	9
25	1	6
25	35	7
25	132	6
25	156	3
25	183	7
25	196	4
25	273	4
25	295	2
25	334	4
25	444	5
25	547	7
25	559	8
25	572	8
25	587	8
25	606	8
25	693	4
25	790	5
25	796	3
26	66	2
26	97	7
26	156	2
26	163	5
26	209	7
26	240	2
26	339	5
26	370	4
26	443	3
26	481	9
26	603	4
26	760	6
26	786	8
27	20	9
27	89	2
27	94	4
27	277	3
27	423	6
27	428	4
27	508	3
27	520	2
27	618	2
27	689	7
27	693	5
27	707	3
27	734	8
27	796	3
28	43	5
28	52	3
28	149	4
28	200	4
28	204	5
28	222	6
28	223	4
28	257	2
28	259	3
28	314	3
28	358	3
28	439	8
28	448	8
28	513	9
28	586	3
28	611	9
28	709	3
28	710	5
28	749	7
28	750	4
29	14	4
29	17	4
29	56	2
29	95	7
29	107	7
29	147	5
29	259	9
29	268	4
29	284	9
29	332	5
29	531	3
29	573	6
29	592	6
29	593	3
29	642	6
30	89	2
30	99	6
30	103	7
30	146	5
30	162	5
30	167	7
30	192	2
30	201	7
30	208	9
30	347	4
30	465	7
30	582	7
30	585	8
30	607	2
30	657	8
30	772	8
31	27	7
31	41	3
31	57	5
31	140	7
31	216	5
31	223	3
31	233	9
31	384	5
31	411	5
31	479	7
31	501	7
31	505	7
31	616	7
31	617	3
31	637	4
31	660	3
31	674	6
31	704	9
31	724	2
32	55	8
32	120	6
32	177	5
32	231	3
32	242	5
32	246	5
32	260	9
32	275	2
32	285	6
32	290	2
32	316	6
32	330	9
32	338	5
32	387	6
32	428	4
32	474	2
32	484	3
32	507	7
32	766	3
33	22	8
33	25	8
33	29	9
33	109	4
33	122	6
33	222	4
33	244	6
33	270	6
33	325	5
33	449	8
33	548	9
33	591	5
33	617	5
33	632	2
33	691	8
33	706	5
34	7	9
34	286	4
34	339	2
34	359	4
34	363	8
34	444	9
34	516	4
34	536	3
34	695	3
34	747	3
34	776	4
35	38	3
35	52	9
35	135	6
35	147	2
35	166	6
35	208	5
35	237	8
35	282	7
35	423	9
35	460	4
35	478	7
35	522	3
35	525	7
35	535	3
35	601	5
35	621	7
35	625	7
35	744	8
35	767	2
36	34	8
36	92	4
36	130	9
36	154	6
36	292	9
36	333	9
36	408	5
36	422	6
36	492	6
36	495	8
36	527	6
36	559	6
36	621	8
36	682	9
36	723	5
36	727	4
37	67	5
37	93	6
37	96	6
37	98	6
37	119	9
37	195	7
37	542	2
37	618	5
37	662	2
38	29	9
38	31	4
38	125	9
38	205	6
38	342	6
38	363	8
38	400	7
38	539	5
38	548	5
38	572	3
38	653	5
38	668	5
38	701	9
38	717	7
38	726	7
38	743	5
39	35	9
39	50	5
39	62	4
39	83	5
39	239	2
39	258	8
39	278	8
39	287	7
39	363	8
39	371	4
39	381	8
39	394	5
39	398	7
39	452	5
39	609	2
39	721	9
39	747	5
39	765	6
40	37	8
40	47	7
40	153	4
40	156	5
40	162	3
40	183	5
40	198	8
40	218	9
40	246	6
40	276	6
40	395	8
40	421	9
40	446	5
40	450	7
40	453	3
40	566	5
40	573	7
40	590	8
40	595	3
40	613	5
40	679	8
40	681	7
40	743	8
41	46	6
41	116	9
41	122	5
41	130	6
41	151	2
41	164	8
41	266	2
41	306	3
41	307	5
41	324	4
41	336	4
41	541	8
41	578	2
41	616	7
41	647	6
41	657	7
41	672	6
41	696	2
41	792	6
41	796	3
42	15	5
42	142	7
42	149	6
42	155	3
42	207	2
42	227	5
42	330	9
42	336	9
42	390	7
42	463	2
42	488	7
42	519	7
42	585	8
42	678	3
42	738	8
42	742	7
42	756	2
42	798	9
43	174	6
43	184	6
43	357	3
43	500	7
43	505	8
43	510	3
43	519	7
43	693	9
43	699	2
43	717	8
43	723	9
43	730	9
43	753	9
44	105	2
44	133	2
44	192	4
44	243	6
44	249	3
44	376	4
44	401	3
44	434	2
44	441	8
44	449	2
44	450	6
44	645	6
44	672	9
44	709	4
44	743	2
44	751	3
44	776	9
45	47	5
45	142	9
45	203	8
45	249	2
45	263	2
45	287	7
45	371	3
45	395	3
45	417	4
45	437	5
45	502	6
45	515	3
45	540	8
45	611	4
45	727	6
46	27	8
46	67	4
46	114	4
46	127	7
46	161	7
46	171	9
46	269	5
46	270	2
46	273	2
46	300	5
46	359	7
46	388	5
46	445	5
46	505	6
46	553	7
46	597	2
47	29	3
47	56	3
47	275	4
47	498	8
47	506	7
47	555	5
47	606	8
47	631	3
47	751	8
48	12	6
48	86	9
48	134	5
48	139	6
48	389	8
48	479	6
48	495	8
48	548	6
48	664	2
48	683	8
48	715	8
48	750	6
48	795	9
49	36	5
49	37	2
49	41	7
49	57	3
49	136	4
49	161	5
49	219	9
49	275	4
49	326	5
49	355	9
49	393	3
49	397	4
49	412	2
49	459	2
49	483	4
49	640	5
49	650	8
49	779	3
50	44	6
50	45	5
50	57	6
50	97	2
50	114	7
50	135	3
50	160	6
50	177	4
50	186	4
50	195	7
50	234	7
50	235	5
50	257	2
50	272	9
50	362	5
50	394	5
50	416	2
50	492	4
50	578	8
50	608	8
50	694	7
50	761	7
51	18	4
51	93	6
51	142	7
51	152	3
51	160	2
51	163	3
51	211	2
51	254	3
51	355	4
51	408	5
51	446	4
51	563	7
51	744	2
51	758	9
52	11	9
52	41	6
52	55	8
52	69	3
52	176	9
52	394	6
52	439	2
52	445	7
52	483	9
52	486	5
52	500	5
52	590	4
52	592	2
52	667	8
53	1	4
53	4	7
53	128	9
53	168	7
53	246	7
53	249	5
53	255	2
53	343	9
53	346	7
53	478	3
53	580	8
53	683	6
53	726	8
53	735	9
53	760	5
53	770	8
53	789	8
54	1	8
54	71	7
54	97	6
54	99	6
54	139	9
54	197	9
54	264	7
54	338	4
54	374	4
54	414	8
54	419	8
54	507	4
54	520	8
54	567	8
54	590	3
54	704	6
54	756	7
54	764	8
54	775	8
55	3	9
55	36	8
55	54	6
55	113	4
55	192	5
55	200	9
55	208	6
55	312	7
55	381	4
55	436	5
55	441	5
55	446	3
55	485	4
55	604	6
55	682	6
55	712	7
55	726	3
55	754	5
56	117	3
56	217	4
56	369	2
56	557	2
56	558	5
56	580	9
56	719	3
57	31	6
57	49	8
57	72	4
57	106	5
57	139	5
57	140	6
57	176	2
57	262	5
57	333	2
57	399	9
57	405	3
57	433	3
57	470	4
57	497	6
57	517	7
57	525	5
57	549	4
57	586	6
57	604	5
57	658	5
57	764	7
58	55	5
58	93	3
58	361	9
58	400	2
58	403	7
58	663	7
58	685	6
58	758	8
59	30	9
59	88	3
59	145	8
59	292	4
59	321	9
59	348	4
59	381	6
59	452	5
59	461	8
59	501	9
59	510	7
59	538	2
59	563	2
59	689	4
59	711	5
59	785	4
60	44	4
60	71	5
60	118	7
60	160	5
60	177	6
60	213	8
60	261	5
60	269	2
60	292	9
60	370	9
60	399	2
60	453	5
60	471	8
60	476	3
60	500	7
60	501	7
60	569	6
60	588	8
60	628	5
60	635	5
60	743	4
61	32	3
61	122	7
61	168	2
61	175	8
61	187	5
61	198	7
61	232	2
61	299	4
61	330	2
61	331	2
61	391	3
61	503	9
61	583	5
61	607	8
61	653	7
61	657	6
61	752	9
62	136	9
62	143	8
62	194	2
62	200	9
62	246	5
62	295	5
62	315	4
62	338	4
62	364	4
62	374	7
62	414	4
62	453	8
62	472	8
62	498	3
62	578	3
62	631	5
62	656	5
62	702	8
62	737	6
62	770	7
63	79	8
63	216	6
63	256	2
63	264	2
63	280	6
63	410	8
63	499	9
63	528	6
63	537	4
63	600	5
63	617	8
63	622	3
63	628	2
63	788	2
64	2	3
64	26	6
64	187	5
64	212	4
64	251	4
64	256	7
64	275	8
64	312	7
64	418	7
64	489	7
64	630	6
64	674	2
64	750	7
64	753	9
65	70	3
65	105	8
65	108	6
65	267	3
65	289	8
65	398	5
65	473	4
65	517	7
65	556	8
65	691	4
65	703	4
65	734	9
65	764	2
65	780	6
66	27	4
66	72	4
66	145	4
66	293	9
66	357	6
66	358	2
66	359	9
66	413	4
66	491	2
66	502	5
66	569	8
66	573	6
66	581	3
66	667	5
66	696	8
67	19	5
67	63	5
67	68	7
67	76	8
67	96	5
67	117	3
67	137	4
67	180	8
67	210	8
67	272	3
67	397	2
67	411	9
67	449	5
67	618	4
67	621	9
67	645	9
67	701	6
67	713	3
67	737	4
67	760	5
68	127	6
68	148	8
68	177	4
68	195	6
68	222	6
68	251	9
68	288	4
68	297	5
68	299	2
68	342	3
68	349	2
68	350	2
68	496	9
68	643	3
69	110	6
69	147	8
69	169	2
69	190	4
69	200	7
69	227	4
69	248	7
69	293	6
69	296	6
69	353	3
69	392	3
69	452	6
69	510	7
69	554	9
69	586	2
69	650	5
69	683	2
69	718	8
69	734	5
69	797	3
70	16	2
70	82	5
70	123	3
70	142	4
70	145	8
70	171	3
70	219	9
70	223	3
70	291	3
70	375	3
70	491	5
70	498	3
70	543	2
70	618	9
70	733	3
70	735	4
70	793	6
71	36	2
71	46	3
71	104	2
71	108	8
71	115	7
71	147	3
71	202	3
71	205	4
71	238	7
71	252	4
71	273	2
71	322	9
71	331	9
71	430	5
71	447	4
71	463	5
71	534	2
71	762	6
72	64	2
72	136	8
72	163	4
72	209	7
72	329	4
72	333	9
72	347	9
72	411	2
72	497	3
72	509	3
72	513	3
72	546	6
72	655	9
72	657	3
72	759	7
73	6	5
73	7	9
73	77	9
73	153	9
73	209	8
73	219	6
73	313	5
73	360	8
73	410	2
73	492	2
73	542	2
73	560	7
73	685	9
74	49	7
74	174	3
74	226	6
74	271	7
74	650	6
74	653	3
74	673	5
74	683	7
74	696	9
74	700	3
74	733	2
74	774	3
75	48	7
75	54	4
75	69	3
75	72	3
75	125	9
75	155	8
75	193	4
75	195	3
75	229	5
75	266	4
75	303	3
75	317	2
75	382	6
75	394	3
75	503	8
75	523	5
75	660	3
75	684	6
75	735	8
75	738	8
75	748	2
76	14	5
76	53	2
76	87	4
76	106	8
76	147	2
76	157	4
76	233	5
76	476	8
76	550	8
76	563	2
76	683	8
76	729	5
76	739	3
76	785	7
77	37	8
77	39	5
77	51	6
77	116	7
77	232	9
77	275	3
77	349	4
77	363	3
77	450	7
77	481	3
77	483	5
77	563	4
77	626	9
77	667	2
77	729	3
78	101	8
78	113	8
78	120	8
78	213	9
78	252	2
78	265	5
78	405	6
78	440	2
78	445	6
78	508	8
78	589	5
78	658	7
78	730	2
78	750	8
78	766	5
79	16	3
79	156	8
79	264	6
79	292	9
79	366	8
79	380	9
79	411	9
79	447	5
79	457	6
79	497	3
79	522	5
79	595	2
79	627	3
80	31	6
80	96	5
80	135	4
80	151	2
80	231	6
80	287	9
80	309	9
80	317	5
80	442	2
80	600	3
80	705	8
80	744	3
81	52	8
81	124	3
81	147	8
81	152	5
81	267	4
81	305	8
81	340	5
81	345	5
81	360	9
81	386	5
81	411	7
81	415	6
81	453	8
81	469	4
81	527	9
81	535	3
81	566	3
81	588	2
81	608	8
81	644	9
81	721	8
81	734	7
81	742	9
81	759	5
82	175	7
82	201	5
82	261	5
82	343	7
82	359	2
82	458	8
82	552	8
82	572	9
82	584	3
82	714	5
82	749	2
82	751	9
83	62	8
83	75	8
83	96	7
83	198	9
83	211	4
83	304	8
83	342	8
83	365	2
83	378	6
83	460	7
83	593	5
83	681	5
83	694	7
84	109	8
84	207	6
84	210	9
84	292	3
84	309	6
84	450	4
84	454	8
84	455	3
84	550	7
84	560	3
84	586	6
84	605	4
84	686	2
84	717	7
84	732	6
84	778	8
85	11	4
85	92	4
85	466	3
85	612	9
85	627	8
85	654	9
85	747	9
85	760	9
85	763	8
86	59	5
86	103	6
86	184	9
86	190	3
86	317	6
86	342	2
86	385	9
86	540	4
86	573	7
86	617	2
86	667	4
86	792	6
86	800	6
87	95	4
87	97	9
87	125	3
87	139	6
87	156	8
87	157	6
87	209	7
87	313	9
87	350	7
87	429	8
87	452	4
87	540	5
87	547	3
87	648	6
87	652	4
87	686	7
87	697	2
87	721	3
87	724	4
87	787	8
88	22	5
88	198	5
88	242	6
88	294	3
88	336	8
88	369	8
88	440	3
88	505	7
88	536	7
88	612	5
88	617	5
88	686	7
88	783	7
88	797	3
89	11	6
89	12	8
89	52	3
89	96	5
89	99	8
89	123	5
89	178	5
89	224	8
89	241	2
89	246	4
89	269	6
89	301	7
89	385	3
89	462	6
89	500	6
89	501	9
89	504	4
89	512	6
89	532	4
89	714	4
89	787	6
89	789	6
90	10	5
90	28	7
90	124	4
90	241	5
90	353	4
90	449	3
90	495	8
90	506	5
90	536	4
90	583	8
90	585	7
90	686	5
90	713	2
91	35	7
91	41	6
91	42	7
91	48	5
91	50	9
91	94	8
91	133	6
91	135	2
91	137	2
91	143	5
91	167	4
91	250	9
91	282	6
91	337	7
91	391	4
91	407	2
91	454	2
91	460	8
91	529	5
91	556	6
91	585	4
91	623	3
91	633	7
91	651	4
91	764	2
91	788	3
91	794	6
91	796	5
92	130	9
92	207	4
92	216	5
92	220	3
92	256	4
92	378	4
92	414	5
92	469	5
92	492	6
92	551	3
92	607	3
92	644	5
92	705	5
92	727	5
93	238	6
93	248	8
93	395	2
93	432	2
93	448	9
93	457	4
93	541	7
93	702	8
93	742	6
93	752	8
94	30	8
94	132	7
94	212	9
94	260	5
94	317	6
94	402	6
94	441	4
94	474	3
94	514	4
94	554	5
94	578	7
94	592	6
94	631	4
94	652	5
94	750	6
94	761	6
95	6	3
95	40	3
95	56	5
95	176	9
95	201	3
95	206	2
95	222	2
95	256	2
95	325	6
95	349	8
95	364	7
95	397	9
95	437	5
95	462	5
95	504	3
95	557	8
95	586	7
95	615	9
95	760	7
96	71	4
96	117	9
96	155	6
96	206	6
96	268	4
96	305	8
96	326	5
96	380	4
96	491	5
96	687	6
96	691	6
96	693	2
96	699	4
96	713	6
96	771	3
96	781	2
97	122	5
97	169	3
97	263	3
97	273	9
97	296	4
97	317	9
97	389	8
97	398	8
97	410	3
97	419	9
97	483	6
97	503	6
97	523	4
97	589	4
97	667	7
97	790	2
98	39	4
98	192	4
98	204	2
98	217	6
98	398	3
98	495	6
98	535	4
98	600	7
98	649	7
98	748	6
98	799	4
99	23	2
99	53	8
99	54	9
99	77	2
99	80	8
99	116	2
99	218	7
99	267	5
99	296	6
99	311	4
99	342	6
99	553	6
99	573	9
99	593	6
99	605	7
99	635	9
99	667	7
99	682	3
100	117	3
100	133	9
100	141	6
100	179	8
100	377	6
100	490	8
100	533	8
100	626	3
100	659	6
100	696	4
100	706	4
100	731	8
100	746	9
100	771	3
101	46	3
101	85	7
101	162	9
101	327	2
101	362	2
101	387	4
101	404	4
101	475	3
101	518	8
101	605	9
101	615	8
101	617	2
101	709	5
101	718	4
101	726	5
101	762	2
102	22	9
102	27	3
102	73	6
102	117	8
102	259	2
102	288	9
102	340	8
102	384	2
102	432	3
102	509	4
102	536	4
102	542	8
102	678	3
102	713	7
102	771	3
102	795	2
103	31	5
103	59	9
103	79	4
103	104	6
103	331	6
103	353	9
103	441	9
103	461	5
103	473	2
103	489	9
103	569	4
103	588	3
103	658	5
103	798	6
104	237	9
104	276	6
104	344	4
104	352	3
104	412	2
104	495	3
104	512	8
104	598	9
104	599	8
104	613	4
104	630	3
104	695	5
104	722	7
104	733	7
104	763	3
105	12	7
105	60	2
105	71	4
105	127	8
105	153	6
105	348	2
105	358	3
105	425	2
105	460	8
105	509	9
105	578	9
105	645	4
105	660	4
105	707	4
105	730	2
106	40	3
106	176	7
106	220	8
106	234	3
106	422	5
106	469	9
106	493	4
106	531	7
106	545	2
106	548	8
106	623	9
106	654	5
106	680	4
106	699	5
107	32	3
107	63	2
107	171	6
107	173	2
107	175	2
107	249	7
107	284	4
107	341	7
107	354	5
107	436	5
107	455	6
107	558	9
107	565	3
108	22	6
108	64	8
108	73	3
108	140	6
108	258	5
108	415	3
108	516	3
108	520	6
108	543	9
108	581	5
108	643	5
108	769	7
108	778	8
109	4	6
109	6	2
109	42	6
109	173	6
109	208	4
109	250	6
109	333	6
109	357	7
109	575	7
109	604	8
110	55	4
110	73	8
110	99	6
110	105	5
110	166	4
110	227	3
110	230	9
110	272	9
110	318	7
110	389	4
110	464	4
110	491	6
110	538	7
110	578	6
110	693	4
110	794	8
110	798	6
111	46	2
111	141	9
111	162	6
111	183	2
111	206	8
111	210	2
111	267	8
111	343	8
111	474	6
111	485	6
111	540	8
111	601	5
111	700	7
111	739	5
111	749	8
111	758	4
111	771	5
112	124	2
112	223	9
112	239	3
112	252	9
112	261	4
112	271	5
112	321	3
112	324	3
112	470	7
112	477	9
112	529	9
112	589	5
112	637	4
112	673	9
112	703	2
112	711	2
112	769	7
113	10	5
113	18	7
113	42	8
113	186	8
113	228	7
113	309	9
113	315	7
113	475	6
113	502	6
113	537	8
113	552	8
113	601	2
114	3	7
114	12	5
114	24	6
114	121	4
114	125	4
114	241	7
114	309	2
114	362	4
114	372	3
114	373	8
114	411	6
114	417	8
114	433	4
114	500	3
114	567	2
114	626	9
114	677	2
114	690	7
114	772	2
115	31	3
115	50	2
115	139	6
115	175	5
115	202	8
115	209	5
115	285	9
115	324	6
115	333	5
115	392	3
115	395	5
115	397	7
115	405	3
115	464	3
115	514	3
115	518	4
115	529	3
115	593	2
115	621	3
115	653	7
116	41	3
116	46	7
116	71	9
116	146	4
116	174	9
116	183	2
116	214	6
116	218	8
116	283	8
116	350	5
116	414	8
116	442	2
116	472	9
116	479	4
116	486	5
116	520	6
116	788	7
117	1	8
117	69	8
117	151	6
117	335	7
117	469	7
117	525	4
117	562	6
117	576	2
117	712	2
117	739	9
118	1	7
118	98	4
118	99	2
118	161	6
118	202	3
118	297	9
118	361	8
118	413	9
118	494	5
118	589	3
118	642	7
118	683	8
118	743	4
118	759	6
119	39	9
119	132	6
119	283	3
119	382	3
119	525	7
119	558	6
119	574	5
119	594	2
119	619	4
119	665	7
119	780	7
119	781	7
120	12	2
120	101	4
120	122	4
120	183	8
120	221	8
120	278	7
120	281	8
120	282	6
120	381	7
120	388	8
120	399	2
120	439	7
120	521	5
120	524	2
120	551	5
120	555	5
120	645	8
120	703	4
120	770	7
120	796	6
121	57	7
121	93	5
121	201	3
121	302	5
121	312	4
121	329	3
121	339	5
121	343	9
121	350	2
121	352	9
121	355	2
121	379	7
121	417	4
121	421	3
121	489	7
121	647	6
121	735	4
121	776	6
122	18	4
122	45	5
122	187	5
122	276	6
122	301	8
122	327	9
122	465	2
122	513	5
122	679	8
122	710	8
122	715	4
122	790	2
123	35	7
123	146	4
123	152	5
123	206	4
123	277	5
123	315	2
123	332	4
123	390	6
123	405	9
123	621	6
123	695	5
123	741	5
123	744	6
123	763	4
123	776	6
123	780	4
124	72	9
124	114	7
124	117	5
124	160	8
124	172	5
124	224	4
124	245	4
124	405	2
124	425	5
124	452	6
124	600	7
124	620	7
124	641	5
124	680	4
124	755	9
124	784	4
125	8	9
125	70	8
125	88	9
125	121	4
125	199	5
125	221	4
125	461	3
125	534	3
125	709	6
125	731	7
125	763	6
126	50	2
126	118	6
126	158	3
126	182	3
126	230	6
126	313	8
126	384	8
126	426	8
126	441	9
126	709	2
126	720	4
126	739	8
127	3	7
127	50	8
127	60	8
127	66	8
127	67	7
127	86	7
127	95	2
127	99	8
127	100	9
127	101	3
127	166	9
127	217	5
127	372	2
127	394	9
127	555	5
127	634	9
127	717	8
128	16	9
128	49	7
128	54	9
128	71	2
128	75	9
128	118	6
128	169	3
128	178	7
128	255	9
128	323	6
128	409	4
128	419	2
128	483	6
128	507	3
128	513	6
128	707	9
129	199	6
129	211	4
129	230	6
129	251	9
129	316	4
129	359	6
129	365	6
129	372	9
129	421	6
129	433	9
129	443	5
129	471	5
129	476	5
129	496	5
129	503	7
129	575	6
129	649	6
129	684	7
129	760	4
129	783	6
130	14	5
130	120	7
130	197	5
130	243	7
130	267	6
130	349	8
130	365	3
130	374	2
130	392	3
130	393	6
130	403	2
130	433	4
130	470	4
130	485	4
130	522	2
130	532	8
130	534	5
130	545	3
130	559	7
130	601	9
130	676	6
130	696	5
130	710	2
130	741	3
131	56	3
131	84	2
131	162	3
131	164	2
131	178	8
131	205	4
131	273	6
131	308	2
131	313	2
131	355	3
131	381	3
131	597	6
131	622	3
131	717	7
131	783	6
131	791	5
132	14	8
132	33	5
132	77	8
132	79	2
132	119	4
132	157	3
132	203	2
132	248	3
132	293	9
132	325	5
132	346	3
132	363	2
132	419	6
132	426	7
132	508	3
132	578	7
132	652	4
132	700	5
132	736	6
132	774	3
133	2	5
133	28	7
133	66	2
133	121	2
133	167	3
133	204	3
133	210	9
133	377	7
133	390	7
133	408	5
133	428	2
133	441	7
133	494	5
133	528	3
133	580	5
133	637	6
133	651	3
133	684	2
133	713	4
133	721	8
133	726	8
133	771	2
134	135	6
134	253	9
134	263	7
134	317	3
134	326	5
134	333	7
134	399	6
134	505	5
134	553	6
134	587	3
134	614	9
134	650	3
134	671	6
135	37	2
135	65	3
135	94	7
135	122	2
135	128	6
135	199	7
135	222	2
135	285	3
135	343	2
135	370	5
135	422	5
135	426	5
135	532	5
135	572	3
135	632	3
135	673	2
135	770	3
136	65	2
136	66	4
136	106	7
136	169	4
136	250	6
136	380	7
136	462	2
136	501	3
136	509	2
136	518	6
136	668	4
136	712	7
136	718	2
136	730	8
136	762	7
136	789	5
137	13	8
137	53	6
137	93	2
137	207	6
137	217	2
137	278	4
137	340	6
137	401	8
137	514	9
137	516	5
137	678	9
137	754	2
138	102	9
138	183	5
138	214	4
138	226	8
138	233	9
138	335	5
138	372	7
138	489	9
138	518	3
138	530	2
138	572	2
138	586	6
138	596	8
138	604	4
138	622	8
138	638	3
138	699	9
139	22	6
139	49	4
139	75	8
139	80	3
139	118	5
139	180	9
139	208	7
139	253	4
139	347	9
139	385	7
139	403	6
139	415	7
139	647	3
139	682	3
139	752	8
139	767	6
140	85	7
140	132	4
140	135	3
140	143	5
140	200	6
140	273	3
140	288	6
140	308	6
140	362	7
140	483	3
140	554	2
140	563	7
140	588	3
140	605	5
140	615	2
140	620	6
140	621	7
140	661	9
140	670	2
140	728	7
140	769	3
141	60	2
141	186	5
141	294	8
141	323	3
141	326	6
141	376	4
141	472	3
141	476	4
141	536	6
141	670	4
141	675	7
141	723	7
141	742	8
142	15	7
142	19	5
142	23	7
142	24	2
142	44	4
142	73	5
142	159	9
142	173	7
142	294	3
142	297	7
142	347	4
142	397	5
142	400	4
142	448	4
142	473	4
142	518	5
142	562	2
142	689	9
142	699	2
142	741	7
142	742	7
142	746	7
142	752	3
143	33	7
143	61	9
143	105	4
143	123	3
143	212	3
143	248	9
143	258	2
143	283	4
143	295	6
143	352	6
143	452	4
143	498	9
143	523	3
143	577	5
143	602	3
143	610	8
143	635	6
143	680	2
143	738	9
143	786	7
143	796	5
144	48	6
144	138	2
144	198	2
144	275	4
144	297	4
144	366	6
144	380	7
144	433	3
144	451	7
144	459	9
144	465	8
144	504	8
144	731	7
144	765	3
145	3	7
145	7	5
145	122	5
145	133	2
145	197	5
145	248	6
145	258	8
145	285	4
145	287	9
145	428	2
145	468	4
145	497	2
145	560	5
