61	101	163	10420
101	61	163	10420
61	116	411	19825
116	61	411	19825
62	64	373	4360
64	62	373	4360
62	100	206	4909
100	62	206	4909
62	104	169	481
104	62	169	481
62	127	284	7717
127	62	284	7717
62	148	452	3313
148	62	452	3313
63	83	314	9970
83	63	314	9970
63	99	377	17474
99	63	377	17474
63	103	266	4706
103	63	266	4706
63	106	278	7114
106	63	278	7114
64	124	207	1325
124	64	207	1325
64	127	382	1249
127	64	382	1249
64	132	417	7154
132	64	417	7154
65	107	357	4337
107	65	357	4337
65	117	358	1537
117	65	358	1537
65	130	161	306
130	65	161	306
65	131	347	1000
131	65	347	1000
65	133	441	2978
133	65	441	2978
66	86	368	449
86	66	368	449
66	92	187	1754
92	66	187	1754
67	77	387	1234
77	67	387	1234
67	87	412	8720
87	67	412	8720
67	132	316	1629
132	67	316	1629
67	137	405	4306
137	67	405	4306
68	105	324	4106
105	68	324	4106
68	108	470	9146
108	68	470	9146
68	109	303	2664
109	68	303	2664
68	143	188	2081
143	68	188	2081
68	146	280	1985
146	68	280	1985
69	95	443	5777
95	69	443	5777
69	105	450	9857
105	69	450	9857
69	108	321	1037
108	69	321	1037
69	120	160	17753
120	69	160	17753
70	111	463	3809
111	70	463	3809
70	147	276	808
147	70	276	808
71	115	204	2341
115	71	204	2341
71	129	362	5657
129	71	362	5657
72	116	271	1745
116	72	271	1745
72	145	353	145
145	72	353	145
73	80	256	8233
80	73	256	8233
73	102	469	6196
102	73	469	6196
73	127	336	12157
127	73	336	12157
74	88	355	14978
88	74	355	14978
74	120	469	3610
120	74	469	3610
75	88	218	9749
88	75	218	9749
75	97	467	1901
97	75	467	1901
75	132	245	8570
132	75	245	8570
76	85	317	170
85	76	317	170
76	87	443	4226
87	76	443	4226
76	101	388	8452
101	76	388	8452
77	124	323	4442
124	77	323	4442
77	132	228	925
132	77	228	925
77	137	259	4520
137	77	259	4520
78	99	176	2234
99	78	176	2234
78	138	463	1544
138	78	463	1544
79	96	228	3145
96	79	228	3145
79	116	375	2257
116	79	375	2257
79	143	238	8905
143	79	238	8905
79	145	355	6505
145	79	355	6505
79	146	457	6661
146	79	457	6661
80	112	461	20233
112	80	461	20233
80	127	347	13770
127	80	347	13770
80	131	438	2000
131	80	438	2000
80	133	427	5098
133	80	427	5098
80	136	463	7577
136	80	463	7577
81	119	264	610
119	81	264	610
81	122	211	1066
122	81	211	1066
81	125	461	2260
125	81	461	2260
81	141	195	2405
141	81	195	2405
81	142	203	1642
142	81	203	1642
82	84	346	1129
84	82	346	1129
82	144	247	2125
144	82	247	2125
82	150	374	4420
150	82	374	4420
83	90	460	8420
90	83	460	8420
83	94	469	949
94	83	469	949
83	103	195	9280
103	83	195	9280
84	103	404	3380
103	84	404	3380
84	150	388	3341
150	84	388	3341
85	89	326	709
89	85	326	709
86	92	213	793
92	86	213	793
86	111	207	4292
111	86	207	4292
87	101	198	4226
101	87	198	4226
87	128	358	2210
128	87	358	2210
87	137	300	5930
137	87	300	5930
88	132	472	11097
132	88	472	11097
90	106	318	8068
106	90	318	8068
91	131	446	15925
131	91	446	15925
91	139	462	10585
139	91	462	10585
92	94	296	3797
94	92	296	3797
93	117	203	314
117	93	203	314
93	130	194	2417
130	93	194	2417
93	131	183	4105
131	93	183	4105
95	108	327	1928
108	95	327	1928
95	109	286	1898
109	95	286	1898
95	120	167	7162
120	95	167	7162
96	146	401	2610
146	96	401	2610
97	148	175	4082
148	97	175	4082
98	106	317	3620
106	98	317	3620
98	110	412	104770
110	98	412	104770
99	121	216	15138
121	99	216	15138
99	128	421	13352
128	99	421	13352
99	134	336	386
134	99	336	386
100	104	467	2644
104	100	467	2644
100	107	247	2493
107	100	247	2493
100	127	225	7380
127	100	225	7380
100	133	429	2344
133	100	429	2344
100	148	399	9684
148	100	399	9684
101	113	375	3541
113	101	375	3541
101	128	240	1060
128	101	240	1060
102	124	366	2897
124	102	366	2897
102	127	342	2501
127	102	342	2501
104	148	282	3088
148	104	282	3088
105	108	229	9800
108	105	229	9800
105	146	406	4033
146	105	406	4033
106	138	331	12706
138	106	331	12706
107	117	436	2050
117	107	436	2050
107	133	440	3265
133	107	440	3265
108	109	202	5186
109	108	202	5186
109	120	455	14240
120	109	455	14240
110	118	399	18269
118	110	399	18269
110	140	304	24565
140	110	304	24565
112	119	298	3536
119	112	298	3536
112	122	243	3460
122	112	243	3460
112	136	458	5450
136	112	458	5450
112	144	317	3653
144	112	317	3653
113	128	263	6093
128	113	263	6093
113	134	193	1105
134	113	193	1105
114	123	232	697
123	114	232	697
114	142	342	4013
142	114	342	4013
114	149	191	4385
149	114	191	4385
116	143	187	12564
143	116	187	12564
116	145	258	1616
145	116	258	1616
118	129	191	5345
129	118	191	5345
118	140	270	5570
140	118	270	5570
119	122	278	1444
122	119	278	1444
119	125	221	970
125	119	221	970
121	128	213	18050
128	121	213	18050
121	137	331	9722
137	121	331	9722
122	123	180	2900
123	122	180	2900
122	142	454	296
142	122	454	296
123	142	383	2020
142	123	383	2020
124	132	479	4097
132	124	479	4097
125	141	384	1229
141	125	384	1229
126	135	389	113
135	126	389	113
126	139	409	53
139	126	409	53
127	133	257	7780
133	127	257	7780
128	137	284	4516
137	128	284	4516
130	131	258	226
131	130	258	226
131	133	326	4258
133	131	326	4258
131	136	304	11737
136	131	304	11737
131	139	387	11530
139	131	387	11530
135	139	360	250
139	135	360	250
135	141	248	3690
141	135	248	3690
136	139	446	3973
139	136	446	3973
141	142	474	8009
142	141	474	8009
143	146	360	2682
146	143	360	2682
144	150	345	4505
150	144	345	4505
147	149	428	449
149	147	428	449
