12	976	3150	4329
976	12	3150	4329
13	137	3123	557
137	13	3123	557
13	269	2525	584
269	13	2525	584
13	838	2926	730
838	13	2926	730
13	887	2654	2925
887	13	2654	2925
14	324	2408	689
324	14	2408	689
14	587	2556	1125
587	14	2556	1125
14	785	2855	2320
785	14	2855	2320
14	950	3171	1810
950	14	3171	1810
14	987	3022	2440
987	14	3022	2440
14	991	2436	1465
991	14	2436	1465
15	377	2503	625
377	15	2503	625
16	407	2881	740
407	16	2881	740
16	507	2560	212
507	16	2560	212
16	789	2561	296
789	16	2561	296
16	840	2639	3560
840	16	2639	3560
16	938	2846	404
938	16	2846	404
16	986	3054	1858
986	16	3054	1858
17	717	2466	580
717	17	2466	580
17	745	3039	80
745	17	3039	80
17	764	2452	173
764	17	2452	173
17	966	3093	256
966	17	3093	256
18	454	2881	1053
454	18	2881	1053
18	644	2542	100
644	18	2542	100
18	976	2964	5330
976	18	2964	5330
19	142	2839	394
142	19	2839	394
19	212	2625	450
212	19	2625	450
19	625	3194	500
625	19	3194	500
20	348	2962	905
348	20	2962	905
20	685	3011	1730
685	20	3011	1730
20	864	2733	1040
864	20	2733	1040
21	533	2538	980
533	21	2538	980
21	564	2649	277
564	21	2649	277
21	779	2507	2176
779	21	2507	2176
21	946	2578	205
946	21	2578	205
22	481	2540	74
481	22	2540	74
22	782	3179	20
782	22	3179	20
22	890	2948	5986
890	22	2948	5986
23	211	2766	53
211	23	2766	53
23	890	2418	340
890	23	2418	340
23	914	2813	6626
914	23	2813	6626
23	921	2411	1773
921	23	2411	1773
24	392	2775	464
392	24	2775	464
24	617	3046	1096
617	24	3046	1096
24	824	2444	5002
824	24	2444	5002
24	919	2628	3988
919	24	2628	3988
24	981	2532	5002
981	24	2532	5002
25	144	3022	505
144	25	3022	505
25	785	3099	1850
785	25	3099	1850
25	894	3133	6052
894	25	3133	6052
25	987	3067	8642
987	25	3067	8642
26	512	2858	821
512	26	2858	821
26	528	3164	212
528	26	3164	212
26	948	2621	1
948	26	2621	1
27	464	2661	884
464	27	2661	884
27	481	2976	788
481	27	2976	788
27	784	2729	241
784	27	2729	241
27	924	2597	5945
924	27	2597	5945
28	264	2830	148
264	28	2830	148
28	803	3189	6201
803	28	3189	6201
28	917	2812	754
917	28	2812	754
29	53	2404	208
53	29	2404	208
29	329	2933	810
329	29	2933	810
29	842	2925	458
842	29	2925	458
29	962	2851	1312
962	29	2851	1312
30	394	3075	328
394	30	3075	328
30	852	2587	1937
852	30	2587	1937
31	604	2698	265
604	31	2698	265
31	831	2623	1937
831	31	2623	1937
31	935	2722	328
935	31	2722	328
32	164	2644	265
164	32	2644	265
32	359	2867	202
359	32	2867	202
32	694	3184	625
694	32	3184	625
32	840	2499	657
840	32	2499	657
33	166	3129	26
166	33	3129	26
33	351	2581	512
351	33	2581	512
33	653	2588	2405
653	33	2588	2405
33	737	2647	2610
737	33	2647	2610
33	777	2486	306
777	33	2486	306
34	228	2986	17
228	34	2986	17
34	440	2568	4
440	34	2568	4
34	661	2869	1312
661	34	2869	1312
34	954	2939	745
954	34	2939	745
35	49	3148	514
49	35	3148	514
35	549	2756	577
549	35	2756	577
35	551	2534	617
551	35	2534	617
36	266	3113	416
266	36	3113	416
36	647	3192	1189
647	36	3192	1189
36	697	2610	162
697	36	2610	162
37	475	2962	365
475	37	2962	365
37	551	2712	656
551	37	2712	656
38	431	3113	298
431	38	3113	298
38	917	2828	2026
917	38	2828	2026
38	962	2484	1690
962	38	2484	1690
39	406	2815	1060
406	39	2815	1060
39	617	2948	481
617	39	2948	481
39	867	2428	3536
867	39	2428	3536
39	929	2541	181
929	39	2541	181
39	996	2576	808
996	39	2576	808
40	281	3174	130
281	40	3174	130
40	373	2453	20
373	40	2453	20
40	714	2702	1025
714	40	2702	1025
40	952	3091	325
952	40	3091	325
41	937	3010	306
937	41	3010	306
41	951	2900	449
951	41	2900	449
42	298	2869	104
298	42	2869	104
42	491	2417	180
491	42	2417	180
42	509	2702	212
509	42	2702	212
43	226	3026	377
226	43	3026	377
43	454	2558	1352
454	43	2558	1352
43	756	2917	410
756	43	2917	410
44	412	2658	730
412	44	2658	730
44	689	2814	7361
689	44	2814	7361
44	855	2712	6120
855	44	2712	6120
45	425	2897	808
425	45	2897	808
45	602	3121	884
602	45	3121	884
45	711	2985	521
711	45	2985	521
46	249	3142	101
249	46	3142	101
46	436	2522	628
436	46	2522	628
46	726	2834	1345
726	46	2834	1345
46	843	2909	1924
843	46	2909	1924
47	342	2651	137
342	47	2651	137
47	678	3179	914
678	47	3179	914
47	869	2796	3316
869	47	2796	3316
47	982	2610	445
982	47	2610	445
47	985	2930	1973
985	47	2930	1973
48	86	3060	29
86	48	3060	29
48	240	3170	405
240	48	3170	405
48	698	2626	4
698	48	2626	4
49	549	2493	405
549	49	2493	405
50	197	2549	50
197	50	2549	50
50	343	2616	197
343	50	2616	197
50	636	3113	1424
636	50	3113	1424
50	889	2536	1489
889	50	2536	1489
51	74	2977	925
74	51	2977	925
51	494	2531	1322
494	51	2531	1322
51	691	3152	1341
691	51	3152	1341
51	756	2978	5249
756	51	2978	5249
51	818	2734	3137
818	51	2734	3137
52	372	3075	629
372	52	3075	629
52	436	2444	1345
436	52	2444	1345
52	726	2577	3908
726	52	2577	3908
53	329	3089	370
329	53	3089	370
53	695	3041	873
695	53	3041	873
53	842	3170	466
842	53	3170	466
53	898	2988	104
898	53	2988	104
54	224	2928	170
224	54	2928	170
54	779	2463	1885
779	54	2463	1885
54	850	2982	244
850	54	2982	244
54	923	2632	2165
923	54	2632	2165
55	63	2749	1301
63	55	2749	1301
55	705	2424	6817
705	55	2424	6817
55	834	2505	1360
834	55	2505	1360
56	106	2661	554
106	56	2661	554
56	133	2714	676
133	56	2714	676
56	245	2545	793
245	56	2545	793
56	839	3131	4889
839	56	3131	4889
57	585	2896	970
585	57	2896	970
57	710	3121	2329
710	57	3121	2329
57	958	2633	905
958	57	2633	905
58	121	2467	5
121	58	2467	5
58	157	2794	905
157	58	2794	905
58	964	2480	2225
964	58	2480	2225
58	972	2548	1325
972	58	2548	1325
59	386	2422	648
386	59	2422	648
59	477	2946	808
477	59	2946	808
59	503	3153	949
503	59	3153	949
59	718	2788	68
718	59	2788	68
59	729	2905	145
729	59	2905	145
59	904	2956	724
904	59	2956	724
59	922	2950	1274
922	59	2950	1274
59	939	3044	909
939	59	3044	909
60	644	2506	520
644	60	2506	520
60	672	3196	153
672	60	3196	153
60	868	2647	2020
868	60	2647	2020
61	459	2811	569
459	61	2811	569
61	699	3146	712
699	61	3146	712
61	724	3098	65
724	61	3098	65
61	992	2998	970
992	61	2998	970
62	475	2935	265
475	62	2935	265
62	723	2452	442
723	62	2452	442
63	480	2661	1096
480	63	2661	1096
63	531	2830	234
531	63	2830	234
63	741	2557	65
741	63	2557	65
63	834	2850	1277
834	63	2850	1277
64	469	3060	680
469	64	3060	680
65	273	2973	401
273	65	2973	401
65	528	3139	100
528	65	3139	100
65	948	2742	409
948	65	2742	409
66	235	2610	884
235	66	2610	884
66	582	2829	1709
582	66	2829	1709
66	754	2849	4453
754	66	2849	4453
66	946	2748	3250
946	66	2748	3250
66	964	3181	3313
964	66	3181	3313
67	592	3123	685
592	67	3123	685
67	661	2570	229
661	67	2570	229
67	954	2774	1832
954	67	2774	1832
68	73	2529	306
73	68	2529	306
68	529	2441	1373
529	68	2441	1373
68	619	2815	2225
619	68	2815	2225
68	783	2899	3170
783	68	2899	3170
68	891	2811	7373
891	68	2811	7373
69	295	2711	29
295	69	2711	29
69	631	2427	170
631	69	2427	170
69	846	3049	162
846	69	3049	162
70	526	2781	100
526	70	2781	100
70	811	2406	4329
811	70	2406	4329
70	815	3121	260
815	70	3121	260
70	844	2426	3060
844	70	2426	3060
70	930	3117	4778
930	70	3117	4778
70	1000	3045	810
1000	70	3045	810
71	171	2775	1082
171	71	2775	1082
71	637	2477	1585
637	71	2477	1585
71	807	2766	3802
807	71	2766	3802
71	901	2975	3209
901	71	2975	3209
72	511	3105	106
511	72	3105	106
72	598	3171	313
598	72	3171	313
72	639	2992	377
639	72	2992	377
73	529	3191	953
529	73	3191	953
73	891	2633	8513
891	73	2633	8513
74	483	2769	533
483	74	2769	533
74	691	2576	256
691	74	2576	256
74	818	3187	692
818	74	3187	692
75	194	3009	205
194	75	3009	205
75	380	2841	468
380	75	2841	468
75	979	2469	5309
979	75	2469	5309
76	532	2802	8200
532	76	2802	8200
76	609	2755	857
609	76	2755	857
76	672	3136	3301
672	76	3136	3301
76	886	2558	3332
886	76	2558	3332
77	235	2440	377
235	77	2440	377
78	867	2520	3737
867	78	2520	3737
78	918	2449	1961
918	78	2449	1961
78	996	2425	485
996	78	2425	485
79	338	2437	397
338	79	2437	397
79	804	3115	401
804	79	3115	401
79	812	2884	3208
812	79	2884	3208
79	825	3173	293
825	79	3173	293
79	889	2758	2665
889	79	2758	2665
80	547	2798	1594
547	80	2798	1594
80	700	2468	2929
700	80	2468	2929
80	884	2995	2873
884	80	2995	2873
81	537	2982	533
537	81	2982	533
81	543	3093	232
543	81	3093	232
81	574	3112	673
574	81	3112	673
81	709	2756	522
709	81	2756	522
81	993	2970	625
993	81	2970	625
82	526	2413	794
526	82	2413	794
82	693	2873	3349
693	82	2873	3349
82	844	3077	1082
844	82	3077	1082
82	1000	2574	2624
1000	82	2574	2624
83	445	2758	370
445	83	2758	370
83	604	2710	450
604	83	2710	450
83	831	2773	340
831	83	2773	340
84	92	3176	25
92	84	3176	25
84	747	3178	769
747	84	3178	769
85	306	3092	797
306	85	3092	797
85	987	2544	3497
987	85	2544	3497
86	698	3020	13
698	86	3020	13
87	478	2853	377
478	87	2853	377
87	682	3052	401
682	87	3052	401
87	980	2981	3700
980	87	2981	3700
88	275	2722	1025
275	88	2722	1025
88	693	2687	1370
693	88	2687	1370
88	737	2647	1378
737	88	2647	1378
88	751	3155	5330
751	88	3155	5330
88	864	2523	725
864	88	2523	725
89	560	2678	73
560	89	2678	73
89	989	2999	7757
989	89	2999	7757
90	291	2489	225
291	90	2489	225
90	753	2871	61
753	90	2871	61
90	998	3144	113
998	90	3144	113
91	360	2508	292
360	91	2508	292
91	376	2559	500
376	91	2559	500
91	453	2699	442
453	91	2699	442
91	968	3077	386
968	91	3077	386
92	687	2589	340
687	92	2589	340
92	747	2717	922
747	92	2717	922
93	592	2976	244
592	93	2976	244
93	646	2902	10
646	93	2902	10
93	790	3133	293
790	93	3133	293
93	796	3009	565
796	93	3009	565
94	306	2704	116
306	94	2704	116
94	452	2519	178
452	94	2519	178
95	172	2640	314
172	95	2640	314
95	672	2654	685
672	95	2654	685
96	375	2949	445
375	96	2949	445
96	688	2695	680
688	96	2695	680
96	899	2422	802
899	96	2422	802
96	911	2771	1042
911	96	2771	1042
97	395	2852	333
395	97	2852	333
97	613	3087	1165
613	97	3087	1165
97	781	2642	1076
781	97	2642	1076
97	906	2419	2269
906	97	2419	2269
98	238	2436	725
238	98	2436	725
98	456	2573	833
456	98	2573	833
98	611	3157	265
611	98	3157	265
99	596	3032	925
596	99	3032	925
99	642	2538	146
642	99	2538	146
99	837	3157	36
837	99	3157	36
99	928	2557	200
928	99	2557	200
100	382	3119	137
382	100	3119	137
100	638	3087	932
638	100	3087	932
100	782	3136	818
782	100	3136	818
100	890	2753	2920
890	100	2753	2920
101	461	3108	730
461	101	3108	730
101	514	2860	90
514	101	2860	90
102	508	3187	130
508	102	3187	130
102	701	2915	850
701	102	2915	850
102	720	3008	2890
720	102	3008	2890
103	517	2728	153
517	103	2728	153
103	969	3068	8345
969	103	3068	8345
103	980	2904	6466
980	103	2904	6466
104	118	3158	234
118	104	3158	234
104	803	2741	7072
803	104	2741	7072
104	917	2996	2045
917	104	2996	2045
104	941	2410	797
941	104	2410	797
105	726	2749	2026
726	105	2749	2026
105	746	3036	853
746	105	3036	853
105	903	2575	20
903	105	2575	20
105	936	3129	2600
936	105	3129	2600
107	408	3187	328
408	107	3187	328
107	471	2951	157
471	107	2951	157
107	812	2557	458
812	107	2557	458
108	253	2598	794
253	108	2598	794
108	491	2971	1157
491	108	2971	1157
108	839	2705	1114
839	108	2705	1114
109	161	3112	181
161	109	3112	181
109	353	3021	697
353	109	3021	697
109	709	3163	981
709	109	3163	981
109	802	2829	557
802	109	2829	557
109	993	3071	226
993	109	3071	226
110	232	2894	490
232	110	2894	490
110	711	2929	5525
711	110	2929	5525
110	768	2522	1300
768	110	2522	1300
111	469	2626	1053
469	111	2626	1053
111	749	2790	6058
749	111	2790	6058
111	844	2619	4553
844	111	2619	4553
111	866	2503	701
866	111	2503	701
111	877	2760	2560
877	111	2760	2560
111	967	2669	4793
967	111	2669	4793
112	630	2664	26
630	112	2664	26
112	648	3138	500
648	112	3138	500
112	878	3083	1277
878	112	3083	1277
112	953	2914	3482
953	112	2914	3482
113	688	2967	1601
688	113	2967	1601
113	753	2615	2833
753	113	2615	2833
113	911	2545	5297
911	113	2545	5297
113	925	2443	6098
925	113	2443	6098
113	998	3061	3341
998	113	3061	3341
114	391	2742	928
391	114	2742	928
114	603	3107	185
603	114	3107	185
114	626	2885	964
626	114	2885	964
114	902	2906	569
902	114	2906	569
115	334	3142	445
334	115	3142	445
115	570	2436	1170
570	115	2436	1170
115	722	2589	785
722	115	2589	785
115	793	3009	200
793	115	3009	200
116	505	2627	333
505	116	2627	333
116	762	2913	1192
762	116	2913	1192
116	860	3052	1181
860	116	3052	1181
116	879	2930	1469
879	116	2930	1469
117	716	2914	85
716	117	2914	85
117	752	3012	1825
752	117	3012	1825
118	127	2724	565
127	118	2724	565
118	803	2462	6922
803	118	2462	6922
118	941	3068	857
941	118	3068	857
119	176	3141	52
176	119	3141	52
119	893	3175	3016
893	119	3175	3016
119	910	2942	1961
910	119	2942	1961
119	980	3042	1780
980	119	3042	1780
120	521	2408	1322
521	120	2408	1322
120	525	2608	400
525	120	2608	400
120	657	2595	3313
657	120	2595	3313
120	788	3091	1928
788	120	3091	1928
120	826	3191	340
826	120	3191	340
121	771	2465	925
771	121	2465	925
121	964	2557	2340
964	121	2557	2340
121	972	3036	1210
972	121	3036	1210
122	740	3196	1000
740	122	3196	1000
122	836	2940	101
836	122	2940	101
122	947	3068	1853
947	122	3068	1853
122	953	2546	5
953	122	2546	5
123	512	3056	200
512	123	3056	200
123	591	2735	520
591	123	2735	520
123	821	2515	706
821	123	2515	706
123	948	2427	530
948	123	2427	530
123	978	2774	650
978	123	2774	650
124	130	2859	100
130	124	2859	100
124	552	2780	180
552	124	2780	180
124	792	2476	1300
792	124	2476	1300
124	817	3059	3700
817	124	3059	3700
125	499	2643	328
499	125	2643	328
125	819	3191	1258
819	125	3191	1258
125	846	3090	821
846	125	3090	821
125	925	2449	4852
925	125	2449	4852
126	189	2933	530
189	126	2933	530
126	583	2532	1156
583	126	2532	1156
126	780	2993	325
780	126	2993	325
126	823	3084	916
823	126	3084	916
127	261	3045	866
261	127	3045	866
127	803	2603	6865
803	127	2603	6865
127	941	2667	2120
941	127	2667	2120
127	991	2417	5669
991	127	2417	5669
128	529	2463	90
529	128	2463	90
129	642	3187	578
642	129	3187	578
129	827	2648	4181
827	129	2648	4181
129	837	2914	468
837	129	2914	468
129	900	2637	7048
900	129	2637	7048
130	151	2721	565
151	130	2721	565
130	552	3085	232
552	130	3085	232
130	792	2654	800
792	130	2654	800
131	411	3077	500
411	131	3077	500
131	881	2525	1802
881	131	2525	1802
131	908	2502	1268
908	131	2502	1268
132	465	2863	485
465	132	2863	485
132	933	3101	1252
933	132	3101	1252
132	994	2477	1972
994	132	2477	1972
133	839	2982	5945
839	133	2982	5945
133	882	2495	2725
882	133	2495	2725
133	954	2626	2081
954	133	2626	2081
134	937	2807	185
937	134	2807	185
134	951	2900	1530
951	134	2900	1530
135	498	3109	697
498	135	3109	697
135	595	2958	148
595	135	2958	148
135	787	3076	2754
787	135	3076	2754
135	834	2826	576
834	135	2826	576
135	977	2923	2330
977	135	2923	2330
136	925	2583	746
925	136	2583	746
136	971	2632	1453
971	136	2632	1453
137	710	2539	1908
710	137	2539	1908
137	838	2532	233
838	137	2532	233
137	887	2508	4916
887	137	2508	4916
137	958	2401	4948
958	137	2401	4948
138	468	2740	392
468	138	2740	392
138	597	2749	1354
597	138	2749	1354
138	783	2540	7933
783	138	2540	7933
138	845	2698	820
845	138	2698	820
138	984	3045	776
984	138	3045	776
139	262	2648	578
262	139	2648	578
139	647	3080	409
647	139	3080	409
139	706	2528	3281
706	139	2528	3281
140	372	2620	500
372	140	2620	500
141	916	3099	541
916	141	3099	541
142	339	2601	58
339	142	2601	58
142	397	3059	445
397	142	3059	445
142	616	3041	1090
616	142	3041	1090
142	703	3040	221
703	142	3040	221
143	195	2981	121
195	143	2981	121
143	225	3131	178
225	143	3131	178
143	578	2958	320
578	143	2958	320
143	701	2597	1108
701	143	2597	1108
143	937	2483	1681
937	143	2483	1681
144	300	3087	410
300	144	3087	410
144	987	2522	5389
987	144	2522	5389
145	515	2695	1125
515	145	2695	1125
145	744	2938	1898
744	145	2938	1898
145	852	3192	260
852	145	3192	260
145	932	3168	820
932	145	3168	820
146	842	2453	932
842	146	2453	932
146	917	2913	666
917	146	2913	666
146	962	2528	1354
962	146	2528	1354
146	975	3122	922
975	146	3122	922
147	699	2437	1465
699	147	2437	1465
147	765	2648	305
765	147	2648	305
148	650	3014	680
650	148	3014	680
148	685	3001	842
685	148	3001	842
149	843	3040	1810
843	149	3040	1810
149	863	2920	730
863	149	2920	730
150	418	2865	865
418	150	2865	865
150	853	2692	281
853	150	2692	281
150	989	2864	386
989	150	2864	386
151	552	2825	689
552	151	2825	689
151	792	2524	1213
792	151	2524	1213
152	492	3073	74
492	152	3073	74
152	905	3186	325
905	152	3186	325
152	959	2639	20
959	152	2639	20
153	318	2576	493
318	153	2576	493
153	677	2567	641
677	153	2567	641
153	769	2579	493
769	153	2579	493
153	883	3146	842
883	153	3146	842
154	350	3090	106
350	154	3090	106
154	545	2883	202
545	154	2883	202
154	643	2955	1040
643	154	2955	1040
154	755	2800	1989
755	154	2800	1989
154	773	3092	1513
773	154	3092	1513
155	608	2740	197
608	155	2740	197
155	913	3126	964
913	155	3126	964
155	957	2498	1802
957	155	2498	1802
155	968	2423	2258
968	155	2423	2258
156	385	2735	485
385	156	2735	485
156	633	2731	73
633	156	2731	73
156	797	2534	72
797	156	2534	72
156	944	3060	592
944	156	3060	592
157	952	2535	6770
952	157	2535	6770
157	972	3026	3970
972	157	3026	3970
158	496	3124	185
496	158	3124	185
158	803	2591	260
803	158	2591	260
159	288	3164	221
288	159	3164	221
159	573	2602	162
573	159	2602	162
159	656	2660	1508
656	159	2660	1508
159	979	2496	2665
979	159	2496	2665
160	802	2775	146
802	160	2775	146
161	993	2507	157
993	161	2507	157
162	611	2673	269
611	162	2673	269
162	802	3128	650
802	162	3128	650
163	833	2653	685
833	163	2653	685
163	862	2847	853
862	163	2847	853
163	876	2489	1394
876	163	2489	1394
163	913	2453	586
913	163	2453	586
163	957	3058	1800
957	163	3058	1800
164	651	2943	740
651	164	2943	740
164	694	2942	522
694	164	2942	522
164	840	2441	208
840	164	2441	208
165	333	2456	261
333	165	2456	261
165	613	3118	1377
613	165	3118	1377
165	849	2920	629
849	165	2920	629
165	906	2571	185
906	165	2571	185
165	942	2928	53
942	165	2928	53
166	351	2586	410
351	166	2586	410
166	721	2528	405
721	166	2528	405
166	777	2723	164
777	166	2723	164
167	450	2523	533
450	167	2523	533
167	524	2725	625
524	167	2725	625
167	715	3033	522
715	167	3033	522
167	870	2945	305
870	167	2945	305
167	937	2944	1557
937	167	2944	1557
168	177	3001	65
177	168	3001	65
168	362	2971	410
362	168	2971	410
168	805	3158	113
805	168	3158	113
168	841	2918	401
841	168	2918	401
169	453	2821	1097
453	169	2821	1097
169	589	2989	250
589	169	2989	250
169	608	3078	1796
608	169	3078	1796
169	856	2455	61
856	169	2455	61
170	612	2998	1125
612	170	2998	1125
170	614	2802	1125
614	170	2802	1125
170	663	3033	401
663	170	3033	401
170	747	2742	4580
747	170	2742	4580
170	776	2486	3541
776	170	2486	3541
171	193	2828	730
193	171	2828	730
171	467	2744	820
467	171	2744	820
171	778	2870	1885
778	171	2870	1885
171	900	2473	3389
900	171	2473	3389
171	901	2692	4217
901	171	2692	4217
171	974	2749	1625
974	171	2749	1625
172	672	2956	1157
672	172	2956	1157
173	458	3109	1105
458	173	3109	1105
173	545	2761	1145
545	173	2761	1145
173	556	3146	288
556	173	3146	288
173	643	2834	405
643	173	2834	405
173	818	2533	397
818	173	2533	397
174	850	2495	218
850	174	2495	218
174	880	2726	373
880	174	2726	373
174	923	2702	4145
923	174	2702	4145
175	484	2678	178
484	175	2678	178
175	628	2573	442
628	175	2573	442
175	866	2774	3285
866	175	2774	3285
175	887	2891	1989
887	175	2891	1989
176	910	2739	2305
910	176	2739	2305
176	980	2998	1544
980	176	2998	1544
177	712	2615	626
712	177	2615	626
177	748	2726	377
748	177	2726	377
177	805	3159	82
805	177	3159	82
177	955	2516	421
955	177	2516	421
178	202	3170	162
202	178	3170	162
178	814	2867	101
814	178	2867	101
178	823	2634	548
823	178	2634	548
179	821	2766	37
821	179	2766	37
179	875	2410	1381
875	179	2410	1381
179	938	3097	305
938	179	3097	305
179	948	2983	1069
948	179	2983	1069
179	986	2504	1017
986	179	2504	1017
180	674	2978	340
674	180	2978	340
180	819	3133	1385
819	180	3133	1385
180	925	2782	4525
925	180	2782	4525
180	927	2891	450
927	180	2891	450
180	971	3050	2084
971	180	3050	2084
181	282	2432	530
282	181	2432	530
181	337	2628	221
337	181	2628	221
181	638	2818	562
638	181	2818	562
181	932	2713	626
932	181	2713	626
182	280	2580	80
280	182	2580	80
182	716	2900	2362
716	182	2900	2362
183	533	2838	481
533	183	2838	481
183	564	2537	964
564	183	2537	964
183	738	2617	370
738	183	2617	370
183	739	2508	178
739	183	2508	178
184	486	3092	754
486	184	3092	754
184	659	2614	149
659	184	2614	149
185	393	2894	80
393	185	2894	80
186	602	2692	733
602	186	2692	733
186	807	2588	3364
807	186	2588	3364
186	931	2739	260
931	186	2739	260
187	462	3027	109
462	187	3027	109
187	812	2753	757
812	187	2753	757
187	825	2819	1224
825	187	2819	1224
187	830	2406	1172
830	187	2406	1172
188	216	3123	1145
216	188	3123	1145
188	629	2985	2089
629	188	2985	2089
188	689	3092	5041
689	188	3092	5041
188	745	2902	7204
745	188	2902	7204
188	759	2652	3625
759	188	2652	3625
188	827	2494	1597
827	188	2494	1597
188	858	2543	1864
858	188	2543	1864
189	823	2959	818
823	189	2959	818
189	869	2949	4040
869	189	2949	4040
189	985	3162	1021
985	189	3162	1021
190	333	2613	145
333	190	2613	145
190	734	3059	145
734	190	3059	145
190	754	2912	512
754	190	2912	512
190	849	2649	193
849	190	2649	193
190	944	2557	373
944	190	2557	373
191	451	2646	533
451	191	2646	533
191	522	2666	180
522	191	2666	180
191	696	2896	425
696	191	2896	425
191	861	2572	193
861	191	2572	193
192	667	2939	1354
667	192	2939	1354
192	787	3188	244
787	192	3188	244
192	931	2608	776
931	192	2608	776
193	778	3101	521
778	193	3101	521
193	901	2805	1513
901	193	2805	1513
194	785	3045	1922
785	194	3045	1922
194	958	2589	3877
958	194	2589	3877
194	979	2901	4330
979	194	2901	4330
195	659	2779	1233
659	195	2779	1233
195	937	2636	2682
937	195	2636	2682
196	553	2813	657
553	196	2813	657
196	687	2856	802
687	196	2856	802
196	976	3097	961
976	196	3097	961
197	343	2707	233
343	197	2707	233
197	804	2497	2053
804	197	2497	2053
197	889	2883	1117
889	197	2883	1117
198	246	2828	370
246	198	2828	370
198	695	2713	533
695	198	2713	533
198	975	2849	1352
975	198	2849	1352
199	438	2944	360
438	199	2944	360
199	570	2765	197
570	199	2765	197
199	949	2600	200
949	199	2600	200
200	607	2975	117
607	200	2975	117
200	798	2702	160
798	200	2702	160
200	873	3162	202
873	200	3162	202
201	648	3197	562
648	201	3197	562
201	947	3021	3848
947	201	3021	3848
201	953	2824	5128
953	201	2824	5128
202	814	2992	425
814	202	2992	425
202	823	3165	1250
823	202	3165	1250
202	869	2605	596
869	202	2605	596
202	962	2490	1877
962	202	2490	1877
203	532	2989	1160
532	203	2989	1160
203	535	2910	466
535	203	2910	466
203	681	3044	1233
681	203	3044	1233
203	719	2488	1109
719	203	2488	1109
204	482	3165	802
482	204	3165	802
204	824	3010	1682
824	204	3010	1682
204	970	3030	1049
970	204	3030	1049
204	981	2872	4842
981	204	2872	4842
205	237	2662	685
237	205	2662	685
205	484	2741	914
484	205	2741	914
205	628	2627	1354
628	205	2627	1354
205	817	2957	1109
817	205	2957	1109
205	887	3029	3293
887	205	3029	3293
206	369	3082	509
369	206	3082	509
206	606	2891	1156
606	206	2891	1156
206	750	3018	1000
750	206	3018	1000
206	817	2784	3485
817	206	2784	3485
206	983	2963	2293
983	206	2963	2293
207	621	3153	1625
621	207	3153	1625
207	822	2682	1345
822	207	2682	1345
207	893	2750	65
893	207	2750	65
207	957	2740	610
957	207	2740	610
208	540	2463	130
540	208	2463	130
208	577	2581	689
577	208	2581	689
208	621	2824	146
621	208	2824	146
209	371	2862	629
371	209	2862	629
209	444	2467	265
444	209	2467	265
209	613	2636	1289
613	209	2636	1289
209	671	2473	904
671	209	2473	904
209	771	2924	1205
771	209	2924	1205
209	961	2984	493
961	209	2984	493
210	287	2754	20
287	210	2754	20
210	564	2419	689
564	210	2419	689
210	797	2654	533
797	210	2654	533
210	943	2761	1009
943	210	2761	1009
210	946	2514	449
946	210	2514	449
211	890	2983	629
890	211	2983	629
211	914	2831	7625
914	211	2831	7625
212	625	3092	410
625	212	3092	410
212	703	2410	1745
703	212	2410	1745
212	757	2987	4957
757	212	2987	4957
