1530	1911	9
1530	1968	3
1530	1988	11
1530	2063	15
1530	2271	14
1530	2319	7
1530	2379	4
1530	2395	7
1530	2462	13
1531	43	7
1531	273	15
1531	383	8
1531	467	8
1531	513	3
1531	599	6
1531	639	9
1531	732	14
1531	785	9
1531	794	15
1531	827	3
1531	901	15
1531	1021	5
1531	1056	2
1531	1079	6
1531	1105	3
1531	1254	7
1531	1279	8
1531	1314	14
1531	1563	4
1531	1807	3
1531	1868	15
1531	1944	2
1531	2110	11
1531	2308	12
1531	2348	10
1531	2466	4
1532	26	10
1532	152	15
1532	223	2
1532	257	5
1532	330	9
1532	571	14
1532	678	7
1532	894	8
1532	914	12
1532	928	7
1532	1149	4
1532	1222	3
1532	1235	7
1532	1273	4
1532	1292	15
1532	1294	12
1532	1297	13
1532	1472	10
1532	1500	3
1532	1504	3
1532	1663	9
1532	1754	9
1532	1951	13
1532	1955	12
1532	2123	11
1532	2139	5
1532	2162	9
1532	2211	4
1532	2429	6
1533	52	4
1533	81	15
1533	101	2
1533	127	8
1533	177	11
1533	229	5
1533	337	13
1533	364	6
1533	534	7
1533	571	9
1533	620	10
1533	627	11
1533	676	7
1533	686	10
1533	827	9
1533	915	13
1533	1011	15
1533	1129	2
1533	1201	8
1533	1219	7
1533	1242	9
1533	1279	7
1533	1281	6
1533	1301	11
1533	1362	2
1533	1444	15
1533	1514	5
1533	1540	8
1533	1552	4
1533	1670	3
1533	1710	14
1533	1957	4
1533	2041	4
1533	2094	13
1533	2123	7
1533	2133	11
1533	2269	10
1533	2353	3
1533	2399	3
1534	26	15
1534	96	5
1534	497	6
1534	531	4
1534	554	7
1534	596	8
1534	791	14
1534	817	14
1534	861	6
1534	1004	3
1534	1238	6
1534	1254	13
1534	1259	4
1534	1334	14
1534	1383	4
1534	1568	4
1534	1570	8
1534	1618	5
1534	1635	9
1534	1782	13
1534	1891	2
1534	1897	5
1534	1986	10
1534	2174	6
1534	2318	13
1534	2336	8
1534	2388	9
1535	39	15
1535	132	3
1535	205	12
1535	267	13
1535	388	5
1535	417	4
1535	678	3
1535	688	13
1535	723	6
1535	786	14
1535	845	3
1535	892	14
1535	972	15
1535	1006	9
1535	1049	3
1535	1087	6
1535	1118	5
1535	1279	6
1535	1482	10
1535	1661	8
1535	1705	3
1535	1852	5
1535	1930	5
1535	1955	5
1535	2023	15
1535	2077	10
1535	2242	3
1535	2338	15
1535	2392	11
1536	118	14
1536	243	4
1536	250	10
1536	373	13
1536	553	8
1536	622	8
1536	627	12
1536	670	15
1536	820	9
1536	869	6
1536	891	5
1536	937	6
1536	1297	10
1536	1304	13
1536	1395	5
1536	1446	11
1536	1563	10
1536	1583	2
1536	1586	4
1536	1629	5
1536	1644	5
1536	1735	6
1536	1736	7
1536	1891	5
1536	1964	9
1536	2174	3
1536	2365	6
1536	2378	12
1536	2460	11
1537	17	11
1537	71	14
1537	93	3
1537	463	2
1537	516	13
1537	618	2
1537	729	6
1537	745	9
1537	902	7
1537	1068	14
1537	1088	8
1537	1164	15
1537	1214	5
1537	1354	10
1537	1420	14
1537	1466	5
1537	1472	3
1537	1532	6
1537	1544	10
1537	1687	3
1537	1698	4
1537	1794	10
1537	1911	11
1537	2028	12
1537	2080	10
1537	2155	6
1537	2199	10
1537	2282	7
1537	2419	14
1538	30	13
1538	118	7
1538	136	14
1538	281	2
1538	383	13
1538	470	15
1538	521	5
1538	570	12
1538	584	8
1538	609	9
1538	670	11
1538	721	4
1538	860	14
1538	897	10
1538	918	4
1538	928	2
1538	931	8
1538	1044	15
1538	1108	15
1538	1256	8
1538	1290	4
1538	1386	3
1538	1423	13
1538	1540	7
1538	1559	7
1538	1657	3
1538	1674	3
1538	1988	12
1538	2013	15
1538	2090	13
1538	2158	11
1538	2196	4
1538	2331	9
1539	279	13
1539	312	7
1539	317	15
1539	327	11
1539	368	8
1539	391	2
1539	424	3
1539	555	7
1539	584	6
1539	611	15
1539	677	9
1539	770	12
1539	788	3
1539	805	3
1539	1093	9
1539	1094	11
1539	1133	10
1539	1143	4
1539	1177	9
1539	1191	9
1539	1367	15
1539	1378	14
1539	1397	6
1539	1412	14
1539	1488	2
1539	1588	6
1539	1692	11
1539	1733	14
1539	1766	13
1539	1787	5
1539	1830	4
1539	2115	5
1539	2136	3
1539	2151	5
1539	2394	6
1540	120	3
1540	143	11
1540	159	5
1540	219	14
1540	304	12
1540	373	13
1540	476	11
1540	525	5
1540	618	11
1540	775	5
1540	787	3
1540	941	9
1540	988	7
1540	1023	2
1540	1052	8
1540	1089	14
1540	1146	14
1540	1318	11
1540	1330	2
1540	1352	15
1540	1518	3
1540	1756	11
1540	1896	12
1540	1919	7
1540	1948	15
1540	2049	8
1540	2056	4
1540	2117	11
1540	2176	15
1540	2270	5
1540	2318	9
1541	10	12
1541	31	5
1541	115	13
1541	177	14
1541	248	13
1541	310	13
1541	410	6
1541	428	13
1541	454	13
1541	932	10
1541	978	3
1541	995	11
1541	1101	3
1541	1175	8
1541	1233	15
1541	1310	9
1541	1361	11
1541	1373	2
1541	1439	15
1541	1487	11
1541	1547	8
1541	1618	4
1541	1802	10
1541	1823	2
1541	1903	4
1541	1909	11
1541	1942	14
1541	1978	15
1541	2004	11
1541	2169	6
1541	2251	13
1541	2259	5
1541	2298	10
1541	2305	5
1541	2369	3
1541	2416	5
1541	2483	2
1542	44	5
1542	177	9
1542	395	3
1542	473	11
1542	509	6
1542	678	13
1542	767	3
1542	987	5
1542	1008	8
1542	1059	11
1542	1066	13
1542	1167	7
1542	1216	8
1542	1268	12
1542	1290	11
1542	1296	15
1542	1303	14
1542	1393	11
1542	1448	10
1542	1459	4
1542	1465	7
1542	1541	4
1542	1642	4
1542	1720	9
1542	1940	6
1542	1989	9
1542	2048	13
1542	2114	3
1542	2181	6
1542	2186	12
1542	2214	5
1543	16	4
1543	134	7
1543	267	7
1543	324	11
1543	430	13
1543	527	15
1543	718	13
1543	739	7
1543	883	2
1543	969	2
1543	983	12
1543	1114	11
1543	1125	10
1543	1241	10
1543	1247	4
1543	1280	6
1543	1294	2
1543	1380	3
1543	1451	3
1543	1478	14
1543	1509	3
1543	1530	9
1543	1633	7
1543	1733	11
1543	1753	15
1543	1836	10
1543	1882	14
1543	1908	2
1543	1941	14
1543	1946	12
1543	2055	14
1543	2065	3
1543	2101	2
1543	2303	12
1543	2361	15
1544	32	9
1544	34	3
1544	400	12
1544	455	6
1544	531	5
1544	548	5
1544	601	4
1544	606	5
1544	611	14
1544	636	3
1544	647	5
1544	697	13
1544	704	8
1544	729	2
1544	749	5
1544	767	5
1544	774	6
1544	788	10
1544	798	2
1544	927	12
1544	957	3
1544	979	9
1544	1053	10
1544	1056	8
1544	1097	10
1544	1118	5
1544	1161	12
1544	1197	14
1544	1321	6
1544	1420	15
1544	1599	3
1544	1635	8
1544	1683	13
1544	1739	13
1544	1778	10
1544	1949	12
1544	1967	5
1544	2155	14
1544	2228	11
1544	2285	11
1544	2469	10
1545	4	6
1545	131	12
1545	202	4
1545	357	3
1545	369	4
1545	427	5
1545	434	10
1545	526	7
1545	576	15
1545	597	2
1545	676	4
1545	761	6
1545	820	6
1545	821	5
1545	833	10
1545	859	9
1545	918	6
1545	943	12
1545	991	12
1545	1035	10
1545	1136	6
1545	1182	9
1545	1261	2
1545	1322	13
1545	1492	12
1545	1560	13
1545	1579	14
1545	1594	14
1545	1678	9
1545	1754	10
1545	1789	14
1545	2066	10
1545	2225	3
1545	2304	2
1545	2382	14
1545	2393	13
1545	2435	13
1546	12	9
1546	279	7
1546	287	14
1546	294	6
1546	375	12
1546	404	2
1546	429	13
1546	623	3
1546	697	6
1546	908	14
1546	959	6
1546	988	7
1546	1134	2
1546	1230	5
1546	1243	5
1546	1394	6
1546	1446	12
1546	1460	8
1546	1517	10
1546	1536	14
1546	1610	13
1546	1848	11
1546	1860	4
1546	1991	13
1546	2053	13
1546	2200	4
1546	2225	8
1546	2243	10
1546	2303	12
1546	2344	7
1546	2388	13
1546	2397	10
1547	342	8
1547	385	5
1547	493	15
1547	539	15
1547	555	5
1547	711	11
1547	805	10
1547	806	14
1547	890	12
1547	914	14
1547	917	13
1547	1016	12
1547	1099	4
1547	1198	9
1547	1281	5
1547	1369	3
1547	1496	10
1547	1532	13
1547	1739	2
1547	1894	12
1547	2062	5
1547	2300	2
1547	2459	11
1547	2475	7
1548	211	5
1548	290	3
1548	348	3
1548	359	6
1548	403	11
1548	502	3
1548	512	10
1548	524	2
1548	526	13
1548	543	11
1548	580	13
1548	613	10
1548	629	7
1548	669	14
1548	830	6
1548	869	4
1548	1114	3
1548	1309	12
1548	1346	13
1548	1351	7
1548	1384	11
1548	1388	4
1548	1460	14
1548	1467	13
1548	1472	11
1548	1484	11
1548	1489	4
1548	1574	7
1548	1656	8
1548	1765	8
1548	1787	11
1548	2044	14
1548	2177	12
1548	2222	5
1548	2493	7
1549	18	9
1549	178	5
1549	224	5
1549	283	2
1549	532	10
1549	537	5
1549	753	12
1549	948	6
1549	1004	15
1549	1142	5
1549	1172	10
1549	1252	5
1549	1434	10
1549	1667	9
1549	1693	6
1549	1770	15
1549	1782	6
1549	1796	5
1549	1803	8
1549	1835	10
1549	1859	14
1549	1959	10
1549	2031	2
1549	2066	6
1549	2159	5
1549	2169	11
1549	2194	10
1549	2285	12
1549	2330	12
1549	2339	12
1549	2343	13
1549	2406	13
1549	2482	2
1550	78	9
1550	87	10
1550	129	13
1550	190	2
1550	307	6
1550	386	7
1550	387	7
1550	446	6
1550	578	9
1550	862	2
1550	1317	9
1550	1485	5
1550	1486	8
1550	1494	6
1550	1602	14
1550	1680	14
1550	1700	8
1550	1787	9
1550	1806	10
1550	1899	15
1550	1934	8
1550	2239	2
1550	2422	8
1551	28	9
1551	57	7
1551	158	8
1551	162	9
1551	169	9
1551	294	2
1551	295	9
1551	314	7
1551	445	9
1551	542	6
1551	546	12
1551	553	5
1551	565	8
1551	726	11
1551	730	2
1551	930	4
1551	953	4
1551	1101	3
1551	1159	2
1551	1239	13
1551	1340	15
1551	1373	4
1551	1497	15
1551	1542	11
1551	1555	7
1551	2034	14
1551	2126	3
1551	2176	11
1551	2214	6
1551	2270	6
1551	2358	15
1551	2398	11
1551	2447	10
1552	85	8
1552	146	3
1552	193	15
1552	209	10
1552	226	4
1552	243	4
1552	332	4
1552	385	14
1552	408	7
1552	522	5
1552	572	3
1552	678	14
1552	753	13
1552	782	15
1552	988	8
1552	1209	2
1552	1223	11
1552	1412	3
1552	1516	12
1552	1597	11
1552	1598	8
1552	1609	2
1552	1625	3
1552	1656	6
1552	1673	9
1552	1818	14
1552	1937	2
1552	2139	4
1552	2142	14
1552	2143	9
1552	2496	6
1552	2499	4
1553	22	10
1553	110	10
1553	244	12
1553	350	6
1553	498	15
1553	584	9
1553	662	8
1553	816	3
1553	913	15
1553	1118	7
1553	1147	13
1553	1316	7
1553	1463	5
1553	1480	8
1553	1530	7
1553	1641	15
1553	1708	9
1553	1734	2
1553	1866	12
1553	1896	6
1553	1921	15
1553	1926	3
1553	1965	10
1553	1985	10
1553	2094	10
1553	2221	7
1553	2296	4
1553	2404	13
1554	190	5
1554	222	15
1554	263	6
1554	333	2
1554	340	6
1554	409	15
1554	416	5
1554	446	6
1554	451	10
1554	545	7
1554	719	8
1554	744	11
1554	821	3
1554	918	14
1554	928	4
1554	1093	14
1554	1189	2
1554	1206	11
1554	1218	15
1554	1318	12
1554	1349	15
1554	1422	13
1554	1462	2
1554	1470	2
1554	1563	5
1554	1640	14
1554	1678	3
1554	1686	12
1554	1791	14
1554	1913	12
1554	2070	5
1554	2160	12
1554	2263	12
1554	2338	12
1554	2389	6
1555	24	8
1555	44	2
1555	426	2
1555	531	8
1555	685	10
1555	781	14
1555	885	12
1555	960	10
1555	966	3
1555	1019	12
1555	1032	10
1555	1256	14
1555	1429	8
1555	1510	15
1555	1534	5
1555	1797	4
1555	2039	14
1555	2078	3
1555	2236	11
1555	2249	11
1555	2268	4
1555	2405	4
1555	2413	13
1555	2455	4
1556	98	13
1556	228	6
1556	295	3
1556	329	3
1556	344	11
1556	386	3
1556	659	12
1556	667	2
1556	942	8
1556	1096	11
1556	1101	7
1556	1145	11
1556	1179	12
1556	1391	5
1556	1569	14
1556	1609	15
1556	1762	3
1556	1907	9
1556	1931	14
1556	1933	3
1556	1987	11
1556	2135	3
1556	2203	10
1556	2297	2
1556	2357	3
1556	2359	6
1557	41	14
1557	71	3
1557	136	10
1557	181	6
1557	237	11
1557	401	3
1557	524	10
1557	549	15
1557	622	7
1557	651	10
1557	1380	14
1557	1426	2
1557	1591	9
1557	1614	11
1557	1682	11
1557	1720	11
1557	1793	6
1557	1864	14
1557	1903	7
1557	1930	9
1557	1986	14
1557	2140	2
1557	2192	4
1557	2263	2
1557	2399	8
1557	2417	15
1557	2439	14
1558	152	14
1558	162	9
1558	273	14
1558	337	11
1558	426	2
1558	543	7
1558	595	9
1558	701	9
1558	706	2
1558	766	4
1558	782	14
1558	844	14
1558	871	2
1558	893	7
1558	1131	15
1558	1353	4
1558	1648	5
1558	1697	14
1558	1738	14
1558	2057	11
1558	2300	8
1558	2317	15
1558	2322	4
1558	2387	9
1558	2402	6
1558	2413	6
1558	2439	5
1558	2460	9
1558	2462	7
1559	138	7
1559	249	2
1559	286	4
1559	427	15
1559	532	5
1559	789	9
1559	818	6
1559	893	13
1559	1051	2
1559	1164	8
1559	1275	14
1559	1331	15
1559	1348	11
1559	1438	9
1559	1523	3
1559	1551	6
1559	1590	10
1559	1665	3
1559	1740	5
1559	1947	4
1559	2049	14
1559	2230	5
1559	2236	14
1559	2454	10
1560	29	13
1560	94	4
1560	125	10
1560	186	2
1560	244	5
1560	413	8
1560	522	7
1560	550	2
1560	573	7
1560	574	6
1560	738	2
1560	861	10
1560	899	9
1560	939	13
1560	1155	14
1560	1207	8
1560	1309	10
1560	1378	2
1560	1416	12
1560	1463	3
1560	1613	14
1560	1671	11
1560	1694	4
1560	1725	9
1560	1750	13
1560	1754	2
1560	1959	3
1560	1977	14
1560	2064	12
1560	2067	8
1560	2356	9
1560	2444	5
1561	44	6
1561	165	12
1561	204	7
1561	315	7
1561	340	2
1561	402	9
1561	444	2
1561	544	12
1561	548	10
1561	588	3
1561	671	7
1561	692	3
1561	760	11
1561	857	5
1561	981	14
1561	1019	7
1561	1049	6
1561	1084	15
1561	1161	4
1561	1171	12
1561	1172	6
1561	1173	4
1561	1216	6
1561	1263	8
1561	1378	4
1561	1424	12
1561	1455	11
1561	1462	8
1561	1752	14
1561	1803	3
1561	1860	10
1561	1869	14
1561	1937	14
1561	1960	14
1561	2047	13
1561	2219	13
1561	2222	8
1561	2242	8
1561	2256	3
1562	5	2
1562	170	9
1562	204	11
1562	248	10
1562	391	14
1562	407	15
1562	411	6
1562	463	5
1562	499	6
1562	548	3
1562	700	9
1562	786	14
1562	809	15
1562	811	5
1562	883	9
1562	1063	15
1562	1076	13
1562	1080	4
1562	1147	12
1562	1170	3
1562	1385	7
1562	1518	12
1562	1575	5
1562	1684	9
1562	1814	15
1562	2082	10
1562	2133	10
1562	2205	10
1562	2245	13
1562	2252	7
1562	2270	8
1562	2275	2
1562	2287	8
1562	2486	2
1563	39	9
1563	260	11
1563	319	8
1563	333	14
1563	352	2
1563	373	2
1563	425	10
1563	1001	9
1563	1039	3
1563	1056	5
1563	1095	13
1563	1096	9
1563	1127	15
1563	1266	9
1563	1303	7
1563	1320	2
1563	1366	15
1563	1606	8
1563	1780	11
1563	1827	2
1563	1978	6
1563	2016	4
1563	2037	11
1563	2082	9
1563	2223	10
1563	2250	2
1563	2265	8
1563	2280	8
1563	2361	10
1564	102	4
1564	109	13
1564	148	10
1564	195	12
1564	329	6
1564	343	13
1564	360	11
1564	412	11
1564	471	14
1564	487	2
1564	895	15
1564	1111	8
1564	1228	7
1564	1269	10
1564	1358	11
1564	1479	12
1564	1529	14
1564	1553	3
1564	1590	3
1564	1673	10
1564	1675	13
1564	1797	3
1564	1813	11
1564	2132	6
1564	2188	11
1564	2200	6
1564	2274	15
1564	2296	8
1564	2323	10
1564	2362	3
1564	2460	12
1564	2465	14
1565	86	4
1565	124	9
1565	143	12
1565	237	8
1565	302	8
1565	303	4
1565	344	9
1565	376	7
1565	432	9
1565	575	11
1565	623	11
1565	920	7
1565	944	9
1565	1064	3
1565	1101	15
1565	1125	11
1565	1181	13
1565	1203	12
1565	1375	13
1565	1399	5
1565	1458	13
1565	1541	14
1565	1579	7
1565	1827	8
1565	1911	15
1565	1941	9
1565	2107	14
1565	2116	3
1565	2183	4
1565	2295	12
1565	2325	2
1565	2334	13
1565	2429	8
1565	2484	4
1566	130	3
1566	188	10
1566	220	7
1566	449	2
1566	495	7
1566	563	11
1566	752	5
1566	776	10
1566	789	11
1566	997	2
1566	1129	13
1566	1407	4
1566	1470	3
1566	1476	8
1566	1553	15
1566	1669	4
1566	1824	9
1566	1976	10
1566	2006	8
1566	2056	3
1566	2070	11
1566	2227	2
1566	2244	13
1566	2276	2
1566	2312	15
1566	2317	8
1566	2359	8
1566	2407	7
1567	22	2
1567	50	10
1567	134	10
1567	183	4
1567	207	2
1567	254	12
1567	295	14
1567	305	5
1567	309	4
1567	316	7
1567	405	7
1567	489	12
1567	694	12
1567	801	8
1567	824	13
1567	836	12
1567	1073	9
1567	1206	12
1567	1306	5
1567	1377	14
1567	1408	6
1567	1424	3
1567	1673	15
1567	1709	10
1567	1902	7
1567	1926	7
1567	1930	15
1567	2010	5
1567	2087	15
1567	2102	14
1567	2148	3
1567	2151	8
1567	2161	4
1567	2178	10
1567	2368	3
1568	16	10
1568	19	7
1568	109	8
1568	134	7
1568	175	15
1568	186	4
1568	232	3
1568	343	8
1568	430	6
1568	502	4
1568	566	5
1568	600	11
1568	640	14
1568	740	11
1568	978	7
1568	1004	14
1568	1080	14
1568	1100	4
1568	1194	3
1568	1329	3
1568	1349	5
1568	1407	3
1568	1412	14
1568	1534	6
1568	1656	6
1568	1669	3
1568	1980	7
1568	2021	6
1568	2044	15
1568	2047	9
1568	2171	10
1568	2190	14
1568	2226	4
1568	2289	2
1568	2312	10
1568	2316	5
1568	2340	14
1568	2348	3
1568	2361	3
1568	2371	4
1568	2472	4
1569	97	11
1569	124	8
1569	185	14
1569	349	3
1569	469	11
1569	541	13
1569	564	5
1569	696	13
1569	860	12
1569	931	14
1569	1181	9
1569	1436	5
1569	1784	8
