41	280	874	1220
280	41	874	1220
42	59	778	577
59	42	778	577
42	159	665	2210
159	42	665	2210
42	267	955	296
267	42	955	296
43	112	546	205
112	43	546	205
43	142	602	173
142	43	602	173
43	203	773	2516
203	43	773	2516
43	247	580	1409
247	43	580	1409
44	75	667	605
75	44	667	605
44	144	862	4040
144	44	862	4040
44	184	671	2074
184	44	671	2074
44	228	505	3200
228	44	505	3200
44	279	720	1217
279	44	720	1217
45	148	883	14389
148	45	883	14389
45	264	765	2165
264	45	765	2165
46	224	604	200
224	46	604	200
46	231	855	1073
231	46	855	1073
46	288	549	909
288	46	549	909
47	104	832	1525
104	47	832	1525
47	239	611	2564
239	47	611	2564
47	284	907	2993
284	47	907	2993
47	296	824	8010
296	47	824	8010
48	49	678	2834
49	48	678	2834
48	156	894	3065
156	48	894	3065
48	290	518	3074
290	48	518	3074
49	156	585	6713
156	49	585	6713
49	274	864	16052
274	49	864	16052
49	290	819	10728
290	49	819	10728
50	80	879	452
80	50	879	452
50	194	889	965
194	50	889	965
50	216	558	1033
216	50	558	1033
50	291	925	2873
291	50	925	2873
51	185	699	3880
185	51	699	3880
51	250	724	3757
250	51	724	3757
51	256	818	169
256	51	818	169
51	268	482	9605
268	51	482	9605
51	273	848	9032
273	51	848	9032
51	284	646	8676
284	51	646	8676
52	63	759	1985
63	52	759	1985
52	132	522	1417
132	52	522	1417
52	217	675	2164
217	52	675	2164
53	139	745	1625
139	53	745	1625
53	143	700	1861
143	53	700	1861
53	151	544	2665
151	53	544	2665
53	197	938	6845
197	53	938	6845
53	246	715	1972
246	53	715	1972
54	136	679	1669
136	54	679	1669
54	138	890	10
138	54	890	10
54	198	646	2165
198	54	646	2165
54	282	932	233
282	54	932	233
54	296	747	1845
296	54	747	1845
55	73	941	2113
73	55	941	2113
55	135	851	949
135	55	851	949
55	160	816	1453
160	55	816	1453
55	204	574	7297
204	55	574	7297
55	215	784	3349
215	55	784	3349
55	227	765	15665
227	55	765	15665
56	79	569	1417
79	56	569	1417
56	83	918	1649
83	56	918	1649
56	92	829	2960
92	56	829	2960
56	202	666	5042
202	56	666	5042
56	226	639	2192
226	56	639	2192
56	271	658	12410
271	56	658	12410
56	298	790	4810
298	56	790	4810
57	188	832	4
188	57	832	4
57	290	701	4372
290	57	701	4372
57	299	576	1217
299	57	576	1217
58	81	663	85
81	58	663	85
58	237	861	5290
237	58	861	5290
58	293	649	8228
293	58	649	8228
59	159	875	953
159	59	875	953
59	238	808	820
238	59	808	820
59	240	640	6505
240	59	640	6505
59	267	593	1381
267	59	593	1381
59	289	738	5213
289	59	738	5213
60	153	862	4436
153	60	862	4436
60	181	589	5354
181	60	589	5354
60	206	918	6480
206	60	918	6480
60	277	835	8433
277	60	835	8433
60	283	854	5413
283	60	854	5413
61	202	511	3825
202	61	511	3825
61	215	843	937
215	61	843	937
61	245	754	89
245	61	754	89
62	265	889	53
265	62	889	53
62	293	945	3037
293	62	945	3037
63	132	847	1696
132	63	847	1696
63	254	910	797
254	63	910	797
63	269	829	3805
269	63	829	3805
63	300	562	689
300	63	562	689
64	91	685	2249
91	64	685	2249
64	96	919	3581
96	64	919	3581
64	297	680	1013
297	64	680	1013
65	103	721	7589
103	65	721	7589
65	125	763	4589
125	65	763	4589
65	217	611	3944
217	65	611	3944
65	219	712	3865
219	65	712	3865
65	225	637	7461
225	65	637	7461
66	271	508	401
271	66	508	401
66	272	956	1373
272	66	956	1373
66	298	563	677
298	66	563	677
67	68	512	1138
68	67	512	1138
67	171	558	8842
171	67	558	8842
67	211	521	8285
211	67	521	8285
67	228	694	7225
228	67	694	7225
67	230	899	5850
230	67	899	5850
68	84	947	3809
84	68	947	3809
68	211	582	10829
211	68	582	10829
69	103	640	2833
103	69	640	2833
69	147	752	3233
147	69	752	3233
69	149	683	2074
149	69	683	2074
70	100	555	36
100	70	555	36
70	174	771	260
174	70	771	260
70	180	680	425
180	70	680	425
70	276	490	461
276	70	490	461
71	158	750	1018
158	71	750	1018
71	199	593	4688
199	71	593	4688
71	231	896	3277
231	71	896	3277
72	148	675	30277
148	72	675	30277
72	195	808	6201
195	72	808	6201
72	262	758	1514
262	72	758	1514
72	296	869	22450
296	72	869	22450
73	215	690	1060
215	73	690	1060
73	227	745	7252
227	73	745	7252
73	245	867	1544
245	73	867	1544
74	199	703	256
199	74	703	256
74	224	504	3370
224	74	504	3370
74	231	661	3301
231	74	661	3301
75	94	719	2873
94	75	719	2873
75	163	727	6317
163	75	727	6317
75	228	766	2221
228	75	766	2221
75	279	735	3208
279	75	735	3208
76	177	912	121
177	76	912	121
76	178	733	881
178	76	733	881
76	248	901	677
248	76	901	677
77	125	944	701
125	77	944	701
77	191	865	985
191	77	865	985
77	204	634	2000
204	77	634	2000
77	217	778	1732
217	77	778	1732
77	260	671	338
260	77	671	338
78	102	725	1300
102	78	725	1300
78	106	629	1460
106	78	629	1460
78	189	748	1201
189	78	748	1201
78	230	526	4205
230	78	526	4205
79	92	901	953
92	79	901	953
79	226	704	569
226	79	704	569
80	147	910	5812
147	80	910	5812
80	149	799	3821
149	80	799	3821
80	183	895	2020
183	80	895	2020
80	194	940	1601
194	80	940	1601
80	216	644	685
216	80	644	685
81	143	758	14885
143	81	758	14885
81	237	767	6065
237	81	767	6065
81	293	529	9677
293	81	529	9677
82	99	685	8
99	82	685	8
82	233	919	3130
233	82	919	3130
82	258	668	314
258	82	668	314
82	278	798	1460
278	82	798	1460
83	164	653	7709
164	83	653	7709
83	202	496	3205
202	83	496	3205
84	95	823	4777
95	84	823	4777
84	124	555	4517
124	84	555	4517
84	211	522	5818
211	84	522	5818
84	287	779	5769
287	84	779	5769
85	87	745	545
87	85	745	545
85	110	580	1874
110	85	580	1874
85	242	876	1417
242	85	876	1417
85	290	913	3109
290	85	913	3109
86	155	548	10225
155	86	548	10225
86	213	752	577
213	86	752	577
86	214	838	5620
214	86	838	5620
86	221	651	4100
221	86	651	4100
86	294	748	3897
294	86	748	3897
87	120	909	4069
120	87	909	4069
87	242	514	626
242	87	514	626
87	290	880	2650
290	87	880	2650
88	145	529	2529
145	88	529	2529
88	169	902	370
169	88	902	370
88	207	602	4957
207	88	602	4957
88	218	646	11345
218	88	646	11345
88	233	944	3232
233	88	944	3232
88	259	875	4810
259	88	875	4810
89	165	720	985
165	89	720	985
89	176	691	1480
176	89	691	1480
89	241	558	1769
241	89	558	1769
90	120	592	3125
120	90	592	3125
90	121	635	1117
121	90	635	1117
90	185	690	773
185	90	690	773
90	188	548	4468
188	90	548	4468
90	248	755	4282
248	90	755	4282
90	299	663	1225
299	90	663	1225
91	99	692	2441
99	91	692	2441
91	170	541	656
170	91	541	656
91	289	824	4537
289	91	824	4537
91	297	610	3464
297	91	610	3464
92	226	678	64
226	92	678	64
92	267	762	6516
267	92	762	6516
92	272	593	4680
272	92	593	4680
93	149	742	1937
149	93	742	1937
93	158	565	4090
158	93	565	4090
93	216	877	1989
216	93	877	1989
94	163	524	1960
163	94	524	1960
94	193	787	5162
193	94	787	5162
94	228	815	9178
228	94	815	9178
94	230	566	4745
230	94	566	4745
95	130	882	2205
130	95	882	2205
95	157	928	2548
157	95	928	2548
95	211	712	5165
211	95	712	5165
95	223	843	2768
223	95	843	2768
96	119	917	4432
119	96	917	4432
96	182	810	3170
182	96	810	3170
96	213	685	8429
213	96	685	8429
96	244	592	4805
244	96	592	4805
96	263	544	521
263	96	544	521
96	297	497	2320
297	96	497	2320
97	137	945	405
137	97	945	405
97	229	775	58
229	97	775	58
97	275	953	37
275	97	953	37
98	167	853	521
167	98	853	521
98	182	910	520
182	98	910	520
98	267	714	18433
267	98	714	18433
99	170	849	2425
170	99	849	2425
99	258	574	370
258	99	574	370
99	278	786	1460
278	99	786	1460
100	180	816	653
180	100	816	653
100	186	598	3609
186	100	598	3609
100	273	767	1053
273	100	767	1053
100	276	666	617
276	100	666	617
100	284	929	5105
284	100	929	5105
101	146	880	3994
146	101	880	3994
101	192	865	9553
192	101	865	9553
101	206	918	2665
206	101	918	2665
101	283	570	3060
283	101	570	3060
102	181	948	7650
181	102	948	7650
102	193	627	7540
193	102	627	7540
102	230	658	3889
230	102	658	3889
102	277	740	10169
277	102	740	10169
103	147	848	1466
147	103	848	1466
103	150	642	7085
150	103	642	7085
103	217	485	9441
217	103	485	9441
103	225	619	9554
225	103	619	9554
104	186	678	3284
186	104	678	3284
104	284	726	4162
284	104	726	4162
104	295	512	12816
295	104	512	12816
105	140	876	4621
140	105	876	4621
105	156	796	2117
156	105	796	2117
105	175	633	4981
175	105	633	4981
105	290	823	9700
290	105	823	9700
106	179	610	1010
179	106	610	1010
106	189	831	1037
189	106	831	1037
107	113	553	477
113	107	553	477
107	214	680	2041
214	107	680	2041
107	221	642	8861
221	107	642	8861
108	142	921	2645
142	108	921	2645
108	247	530	7585
247	108	530	7585
108	266	724	5114
266	108	724	5114
109	155	653	13025
155	109	653	13025
109	205	669	3250
205	109	669	3250
109	243	594	9701
243	109	594	9701
109	251	664	3208
251	109	664	3208
109	264	956	5626
264	109	956	5626
109	294	631	19097
294	109	631	19097
110	290	755	641
290	110	755	641
111	140	518	3098
140	111	518	3098
111	156	731	2000
156	111	731	2000
112	142	906	356
142	112	906	356
112	247	708	1082
247	112	708	1082
113	118	800	4121
118	113	800	4121
113	212	616	9140
212	113	616	9140
113	221	668	10256
221	113	668	10256
113	246	812	8917
246	113	812	8917
114	142	585	4804
142	114	585	4804
114	193	536	3330
193	114	536	3330
114	203	878	4489
203	114	878	4489
114	277	842	1961
277	114	842	1961
115	154	851	6229
154	115	851	6229
115	184	660	1088
184	115	660	1088
115	208	606	9412
208	115	606	9412
115	209	931	305
209	115	931	305
115	252	514	754
252	115	514	754
115	279	679	1405
279	115	679	1405
116	117	690	530
117	116	690	530
116	177	738	2018
177	116	738	2018
116	178	701	1258
178	116	701	1258
116	286	510	3737
286	116	510	3737
117	165	856	9970
165	117	856	9970
117	178	780	3412
178	117	780	3412
117	240	854	16634
240	117	854	16634
117	286	485	2529
286	117	485	2529
118	161	671	13780
161	118	671	13780
118	196	520	6404
196	118	520	6404
118	221	755	2817
221	118	755	2817
118	234	778	1764
234	118	778	1764
118	246	524	24866
246	118	524	24866
119	244	508	1301
244	119	508	1301
119	280	717	2304
280	119	717	2304
120	185	528	5328
185	120	528	5328
120	242	524	3821
242	120	524	3821
120	256	762	3133
256	120	762	3133
120	290	588	7381
290	120	588	7381
120	299	727	1690
299	120	727	1690
121	188	730	1117
188	121	730	1117
121	248	780	5409
248	121	780	5409
121	299	843	74
299	121	843	74
122	127	778	2965
127	122	778	2965
122	153	574	2393
153	122	574	2393
122	206	560	15145
206	122	560	15145
122	232	667	1413
232	122	667	1413
122	236	950	1332
236	122	950	1332
123	131	911	6352
131	123	911	6352
123	172	820	2665
172	123	820	2665
123	190	609	4018
190	123	609	4018
123	237	622	7565
237	123	622	7565
124	130	800	4801
130	124	800	4801
124	269	832	8420
269	124	832	8420
124	287	883	1832
287	124	883	1832
125	204	722	3341
204	125	722	3341
125	217	583	4441
217	125	583	4441
125	219	718	5626
219	125	718	5626
125	227	490	7693
227	125	490	7693
125	260	730	85
260	125	730	85
126	132	527	485
132	126	527	485
126	183	837	585
183	126	837	585
126	300	709	180
300	126	709	180
127	153	556	2420
153	127	556	2420
127	210	798	10517
210	127	798	10517
127	232	805	5860
232	127	805	5860
127	266	869	11785
266	127	869	11785
128	162	554	1609
162	128	554	1609
128	202	695	881
202	128	695	881
128	245	870	4505
245	128	870	4505
128	270	492	1
270	128	492	1
129	150	867	2900
150	129	867	2900
129	222	506	8480
222	129	506	8480
129	231	954	1930
231	129	954	1930
129	288	537	3796
288	129	537	3796
130	223	556	269
223	130	556	269
130	269	550	13189
269	130	550	13189
131	143	585	5081
143	131	585	5081
131	172	533	12913
172	131	533	12913
131	237	580	1469
237	131	580	1469
132	147	776	4040
147	132	776	4040
132	183	791	1640
183	132	791	1640
132	217	667	4437
217	132	667	4437
132	300	545	905
300	132	545	905
133	233	755	4304
233	133	755	4304
133	259	609	610
259	133	609	610
133	264	820	6625
264	133	820	6625
133	278	947	6050
278	133	947	6050
134	145	558	14341
145	134	558	14341
134	152	804	9113
152	134	804	9113
134	165	792	6530
165	134	792	6530
134	195	829	4765
195	134	829	4765
134	201	920	2817
201	134	920	2817
134	218	742	8077
218	134	742	8077
134	262	942	4820
262	134	942	4820
135	160	673	164
160	135	673	164
135	215	781	4100
215	135	781	4100
135	235	510	2074
235	135	510	2074
136	173	734	2000
173	136	734	2000
136	198	907	1378
198	136	907	1378
136	250	674	3722
250	136	674	3722
136	268	494	530
268	136	494	530
136	282	670	2650
282	136	670	2650
137	146	580	5770
146	137	580	5770
137	179	954	8357
179	137	954	8357
137	181	884	8537
181	137	884	8537
137	229	788	697
229	137	788	697
137	235	504	674
235	137	504	674
137	275	914	298
275	137	914	298
138	282	525	221
282	138	525	221
139	151	707	130
151	139	707	130
139	212	528	370
212	139	528	370
139	246	750	2117
246	139	750	2117
140	156	483	4450
156	140	483	4450
140	175	651	2592
175	140	651	2592
140	192	540	17588
192	140	540	17588
140	236	914	22465
236	140	914	22465
140	292	663	8793
292	140	663	8793
141	192	748	356
192	141	748	356
141	249	599	305
249	141	599	305
141	292	801	937
292	141	801	937
142	203	642	2593
203	142	642	2593
143	161	924	13085
161	143	924	13085
143	237	690	10116
237	143	690	10116
143	246	903	4505
246	143	903	4505
144	157	737	4405
157	144	737	4405
144	184	593	2962
184	144	593	2962
144	211	782	1424
211	144	782	1424
144	228	804	1160
228	144	804	1160
144	252	515	3620
252	144	515	3620
145	152	958	2890
152	145	958	2890
145	169	712	1165
169	145	712	1165
145	218	485	21866
218	145	485	21866
145	285	883	362
285	145	883	362
145	289	481	12805
289	145	481	12805
146	181	591	12821
181	146	591	12821
146	192	677	13005
192	146	677	13005
146	229	707	4073
229	146	707	4073
146	271	723	7684
271	146	723	7684
146	275	760	3712
275	146	760	3712
146	283	619	11986
283	146	619	11986
147	149	817	8845
149	147	817	8845
147	183	651	4896
183	147	651	4896
147	217	556	6089
217	147	556	6089
148	207	946	7060
207	148	946	7060
148	218	600	13544
218	148	600	13544
148	259	928	11245
259	148	928	11245
148	262	681	25945
262	148	681	25945
149	216	483	2690
216	149	483	2690
150	222	495	10852
222	150	495	10852
150	225	593	15481
225	150	593	15481
150	265	757	7465
265	150	757	7465
150	293	896	10001
293	150	896	10001
151	197	901	4114
197	151	901	4114
151	212	934	116
212	151	934	116
151	244	684	4505
244	151	684	4505
151	280	770	3060
280	151	770	3060
152	165	710	2997
165	152	710	2997
152	240	886	30949
240	152	886	30949
152	289	756	19053
289	152	756	19053
153	206	762	8180
206	153	762	8180
153	266	855	24853
266	153	855	24853
153	277	671	10685
277	153	671	10685
154	163	515	6701
163	154	515	6701
154	168	914	2689
168	154	914	2689
154	203	750	11674
203	154	750	11674
154	208	891	3357
208	154	891	3357
154	209	892	3778
209	154	892	3778
154	253	723	4289
253	154	723	4289
154	279	666	4538
279	154	666	4538
155	196	832	980
196	155	832	980
155	221	491	3125
221	155	491	3125
155	251	823	4381
251	155	823	4381
155	294	800	12064
294	155	800	12064
156	274	951	25705
274	156	951	25705
156	290	651	8957
290	156	651	8957
157	211	563	3541
211	157	563	3541
157	223	508	3076
223	157	508	3076
157	252	832	12913
252	157	832	12913
158	199	550	9650
199	158	550	9650
158	216	870	11737
216	158	870	11737
158	231	912	7157
231	158	912	7157
158	291	922	26585
291	158	922	26585
159	238	805	5
238	159	805	5
159	289	955	2250
289	159	955	2250
159	297	916	7985
297	159	916	7985
160	171	797	898
171	160	797	898
160	179	689	2089
179	160	689	2089
160	215	623	5904
215	160	623	5904
160	235	893	2858
235	160	893	2858
161	196	812	38672
196	161	812	38672
161	246	696	3730
246	161	696	3730
162	172	598	2501
172	162	598	2501
162	227	711	3848
227	162	711	3848
162	245	849	10372
245	162	849	10372
162	270	851	1616
270	162	851	1616
163	193	633	5330
193	163	633	5330
163	203	595	3589
203	163	595	3589
163	279	633	5513
279	163	633	5513
164	172	739	7405
172	164	739	7405
164	197	743	1453
197	164	743	1453
165	178	626	11626
178	165	626	11626
165	195	573	16253
195	165	573	16253
165	240	765	35152
240	165	765	35152
165	241	570	4762
241	165	570	4762
166	168	638	1378
168	166	638	1378
166	208	921	2986
208	166	921	2986
166	253	548	962
253	166	548	962
166	257	764	2725
257	166	764	2725
167	182	642	877
182	167	642	877
168	208	579	340
208	168	579	340
168	253	673	3328
253	168	673	3328
169	233	890	1970
233	169	890	1970
169	285	666	901
285	169	666	901
170	187	550	2626
187	170	550	2626
170	278	832	2665
278	170	832	2665
170	281	651	2581
281	170	651	2581
171	179	606	1385
179	171	606	1385
171	204	892	10216
204	171	892	10216
171	230	566	16516
230	171	566	16516
173	178	846	13544
178	173	846	13544
173	185	904	6773
185	173	904	6773
173	250	485	802
250	173	485	802
173	282	927	3170
282	173	927	3170
174	180	778	29
180	174	778	29
174	255	807	610
255	174	807	610
174	276	952	745
276	174	952	745
174	295	798	117
295	174	798	117
175	248	519	6425
248	175	519	6425
175	261	781	970
261	175	781	970
175	292	521	5553
292	175	521	5553
176	178	574	7585
178	176	574	7585
176	241	915	997
241	176	915	997
176	282	561	7297
282	176	561	7297
177	178	768	1552
178	177	768	1552
177	248	717	776
248	177	717	776
177	286	628	4513
286	177	628	4513
178	185	842	7145
185	178	842	7145
178	241	517	3176
241	178	517	3176
178	248	682	2440
248	178	682	2440
179	181	840	8500
181	179	840	8500
179	189	578	2509
189	179	578	2509
179	235	794	5165
235	179	794	5165
180	186	600	2834
186	180	600	2834
180	295	603	50
295	180	603	50
181	189	771	2529
189	181	771	2529
181	277	853	24869
277	181	853	24869
181	283	671	4589
283	181	671	4589
182	263	664	4097
263	182	664	4097
182	297	954	8090
297	182	954	8090
183	194	563	229
194	183	563	229
183	300	643	1125
300	183	643	1125
184	252	672	34
252	184	672	34
184	279	705	2285
279	184	705	2285
185	248	664	5125
248	185	664	5125
185	250	560	3065
250	185	560	3065
185	256	853	4597
256	185	853	4597
186	284	535	2522
284	186	535	2522
186	295	846	3140
295	186	846	3140
187	213	859	2389
213	187	859	2389
187	281	774	725
281	187	774	725
187	294	576	269
294	187	576	269
188	299	576	1157
299	188	576	1157
190	225	583	389
225	190	583	389
190	237	502	8741
237	190	502	8741
190	265	546	7325
265	190	546	7325
191	204	722	865
204	191	722	865
191	217	907	1321
217	191	907	1321
191	287	610	8145
287	191	610	8145
192	206	827	18512
206	192	827	18512
192	220	822	7369
220	192	822	7369
192	236	757	41281
236	192	757	41281
192	249	602	1125
249	192	602	1125
192	271	481	8857
271	192	481	8857
192	292	584	2441
292	192	584	2441
193	203	827	4201
203	193	827	4201
193	230	832	7261
230	193	832	7261
193	277	670	5513
277	193	670	5513
194	254	497	2410
254	194	497	2410
194	269	863	2664
269	194	863	2664
194	291	761	3636
291	194	761	3636
194	300	651	1666
300	194	651	1666
195	201	518	274
201	195	518	274
195	262	752	5249
262	195	752	5249
195	282	574	4481
282	195	574	4481
195	296	604	10177
296	195	604	10177
196	221	836	3125
221	196	836	3125
196	234	850	1448
234	196	850	1448
196	243	898	33490
243	196	898	33490
196	251	829	7489
251	196	829	7489
197	280	800	442
280	197	800	442
198	268	563	424
268	198	563	424
198	296	924	818
296	198	924	818
199	231	555	4517
231	199	555	4517
200	240	505	1690
240	200	505	1690
200	267	698	1250
267	200	698	1250
200	271	731	4388
271	200	731	4388
200	272	763	3650
272	200	763	3650
201	262	628	3833
262	201	628	3833
202	215	919	8458
215	202	919	8458
202	229	894	12665
229	202	894	12665
202	245	832	3770
245	202	832	3770
202	270	682	850
270	202	682	850
202	271	701	21640
271	202	701	21640
203	247	871	6201
247	203	871	6201
203	253	618	12301
253	203	618	12301
204	260	901	2458
260	204	901	2458
205	243	875	2861
243	205	875	2861
205	251	767	2978
251	205	767	2978
206	283	628	85
283	206	628	85
207	218	709	4148
218	207	709	4148
207	259	729	4001
259	207	729	4001
208	252	751	15482
252	208	751	15482
209	279	890	1000
279	209	890	1000
210	232	914	2305
232	210	914	2305
210	266	709	16490
266	210	709	16490
210	274	835	1576
274	210	835	1576
211	228	772	1352
228	211	772	1352
212	244	648	3625
244	212	648	3625
212	246	876	2725
246	212	876	2725
213	214	556	6625
214	213	556	6625
213	244	812	11808
244	213	812	11808
213	294	529	2848
294	213	529	2848
214	221	862	10600
221	214	862	10600
214	244	783	1801
244	214	783	1801
215	229	675	3637
229	215	675	3637
215	235	659	3074
235	215	659	3074
215	245	594	1220
245	215	594	1220
216	291	955	5696
291	216	955	5696
218	262	539	2213
262	218	539	2213
219	225	602	9610
225	219	602	9610
219	227	803	845
227	219	803	845
220	240	702	11392
240	220	702	11392
220	261	483	1849
261	220	483	1849
220	286	551	641
286	220	551	641
220	292	665	2314
292	220	665	2314
221	234	590	1305
234	221	590	1305
222	224	882	3445
224	222	882	3445
222	288	703	1700
288	222	703	1700
222	293	730	4265
293	222	730	4265
223	252	843	27865
252	223	843	27865
223	269	776	16978
269	223	776	16978
223	291	483	25450
291	223	483	25450
224	288	781	449
288	224	781	449
225	265	488	7732
265	225	488	7732
227	245	571	6052
245	227	571	6052
228	230	867	13189
230	228	867	13189
229	235	798	2197
235	229	798	2197
229	271	579	16909
271	229	579	16909
229	275	767	185
275	229	767	185
231	288	877	3170
288	231	877	3170
232	236	904	1053
236	232	904	1053
232	274	953	1325
274	232	953	1325
233	259	667	4586
259	233	667	4586
233	278	636	3226
278	233	636	3226
233	285	775	1769
